Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
vhs,31.05,33.28,34.73,37.96,37.23,37.54,20.90177133655394
johnston,52.62,62.4,62.2,68.01,69.8,63.59,20.847586469023195
impacts,160.45,170.56,176.09,187.42,190.78,193.84,20.810221252726716
championship,299.33,304.52,321.48,323.44,356.75,361.62,20.809808572478545
lawyer,281.21,284.55,289.98,308.41,309.44,339.41,20.696276803812115
boys,158.72,156.42,160.74,166.86,179.92,191.54,20.67792338709677
cho,45.72,39.94,43.62,52.19,52.74,55.16,20.647419072615918
enjoyed,224.28,239.62,246.36,267.29,269.89,270.45,20.58587479935794
disclaimer,36.23,39.1,37.96,40.33,41.1,43.67,20.535467844327922
pensions,12.08,12.48,12.92,12.65,12.41,14.56,20.529801324503314
hell,183.74,204.68,202.75,212.73,222.58,221.42,20.507238489169467
earnings,111.28,110.66,124.39,123.37,131.07,134.08,20.488856937455076
finals,101.79,113.15,117.93,119.41,121.76,122.58,20.424403183023866
isaac,301.05,299.53,317.45,373.26,365.28,362.39,20.375352931406734
merger,357.12,379.4,387.72,408.06,407.93,429.81,20.35450268817204
nicole,82.81,94.02,92.89,95.69,97.72,99.6,20.275329066537847
lung,41.41,44.1,43.62,46.66,48.86,49.8,20.260806568461728
qualifying,56.07,59.07,61.39,62.47,66.7,67.42,20.242553950419122
posts,787.57,815.38,870.75,895.19,923.66,946.96,20.23820104879566
raid,468.4,550.8,552.5,550.4,536.67,563.12,20.222032450896677
amenities,14.66,14.98,13.73,15.03,17.06,17.62,20.190995907230565
mainstream,549.49,589.9,605.0,626.32,653.0,660.42,20.187810515204998
myanmar,43.99,46.59,41.2,42.7,51.19,52.86,20.163673562173216
kuwait,43.99,49.09,51.7,52.19,51.96,52.86,20.163673562173216
ashley,93.16,94.02,98.55,98.85,101.59,111.86,20.07299270072993
deposits,46.58,49.09,54.12,51.4,49.63,55.93,20.07299270072993
elect,46.58,52.42,53.31,56.15,55.84,55.93,20.07299270072993
equity,377.83,401.86,409.53,433.36,445.93,453.56,20.043405764497265
retirement,174.25,176.39,188.21,192.17,201.64,209.16,20.034433285509323
admissions,31.92,33.28,32.31,32.42,34.12,38.31,20.018796992481203
accessory,130.26,133.95,139.74,142.34,151.23,156.29,19.983110701673578
tender,49.17,48.26,54.12,59.31,58.94,58.99,19.97152735407769
loan,115.59,123.97,126.82,136.02,136.49,138.67,19.967125183839418
appropriations,17.25,17.47,20.19,19.77,20.16,20.69,19.942028985507253
prohibited,118.18,126.47,128.43,137.6,138.82,141.74,19.935691318327976
color,4008.58,3968.73,4941.0,4910.11,4838.55,4806.07,19.894576134192153
assessments,106.1,108.99,115.51,119.41,119.43,127.18,19.868049010367592
armstrong,88.85,87.36,102.58,108.34,109.35,106.5,19.864940911648855
chorus,37.09,43.26,43.62,48.24,46.53,44.44,19.81666217309246
filed,822.94,866.96,889.33,918.92,944.6,985.27,19.725617906530236
epic,396.8,420.17,463.65,457.88,467.65,475.01,19.7101814516129
juvenile,39.68,40.77,43.62,42.7,44.98,47.5,19.70766129032258
jews,104.38,104.0,107.43,126.53,128.74,124.88,19.639777735198315
emma,104.38,122.31,125.2,128.11,125.64,124.88,19.639777735198315
hugo,224.28,221.32,233.44,254.64,260.58,268.15,19.560370964865335
billion,1731.27,1831.27,1909.52,1986.5,2051.28,2069.37,19.529016271292168
agreed,631.43,666.45,690.63,699.86,718.92,754.66,19.516019194526713
symptoms,119.9,122.31,125.2,135.23,135.72,143.27,19.491242702251878
hindu,50.03,49.09,51.7,53.77,55.84,59.76,19.448331001399154
seasonal,75.05,85.7,84.81,86.99,88.41,89.64,19.440373084610265
album,573.64,611.53,653.47,674.56,686.35,684.94,19.402412662994227
urgent,52.62,54.91,59.77,61.68,62.82,62.82,19.38426453819841
beliefs,163.03,172.23,176.09,181.09,193.88,194.6,19.364534134821806
cancelled,331.24,356.94,371.56,374.05,386.22,395.33,19.34850863422291
diving,27.6,28.29,28.27,31.63,31.02,32.94,19.347826086956506
salaries,27.6,32.45,30.69,30.84,31.02,32.94,19.347826086956506
diana,55.21,56.58,58.16,62.47,65.92,65.89,19.344321680854918
amd,1117.09,1179.8,1202.74,1257.38,1275.75,1333.1,19.336848418659194
background,2337.69,2289.71,3046.83,2975.8,2874.12,2789.56,19.32976570888355
archived,283.8,297.86,329.56,318.69,326.5,338.64,19.323467230443967
alternate,467.54,485.9,532.31,537.75,555.28,557.76,19.29674466355819
ministers,60.38,59.91,63.0,67.22,69.02,72.02,19.277906591586607
spin,702.17,740.5,777.06,791.6,829.04,837.4,19.258868934873323
franchise,649.55,703.89,733.44,739.4,758.47,774.58,19.248710645831743
eligible,158.72,165.57,168.01,174.77,183.8,189.24,19.228830645161295
threatening,158.72,173.06,177.7,185.84,189.23,189.24,19.228830645161295
faced,416.64,440.97,445.07,451.55,480.05,496.47,19.160426267281117
closure,391.63,391.05,411.14,430.99,455.24,466.59,19.14051528228174
plains,35.37,37.44,38.77,37.17,39.55,42.14,19.1405145603619
mental,401.98,403.53,424.88,460.25,459.12,478.84,19.120354246479913
tail,187.19,201.35,212.44,217.47,220.25,222.95,19.103584593194075
bare,151.82,161.41,164.78,181.89,179.15,180.81,19.09498089843236
assessed,113.87,115.65,118.74,124.95,129.51,135.61,19.0919469570563
macromedia,40.54,42.43,46.04,45.87,45.76,48.27,19.06758756783425
homeless,40.54,42.43,45.23,47.45,49.63,48.27,19.06758756783425
deluxe,124.22,130.63,134.89,139.18,145.8,147.87,19.038802125261636
stainless,43.13,45.76,42.0,52.19,52.74,51.33,19.012288430326908
discretion,43.13,42.43,44.43,44.29,49.63,51.33,19.012288430326908
notebook,279.49,282.89,302.91,302.09,324.95,332.51,18.970267272532105
pal,142.33,144.77,165.59,164.49,168.29,169.32,18.96297337174171
politicians,198.4,205.51,215.67,223.01,228.01,235.97,18.93649193548387
nba,101.79,102.34,105.01,102.8,123.31,121.05,18.921308576480982
mb,1079.13,1048.34,1104.19,1147.46,1198.97,1283.3,18.919870636531265
acquired,3421.13,3571.02,3726.15,3884.44,3973.83,4067.5,18.893465024714054
mixer,58.66,73.22,72.7,71.17,68.25,69.72,18.854415274463012
applicant,58.66,60.74,57.35,61.68,67.47,69.72,18.854415274463012
barry,199.26,203.84,201.94,202.45,234.21,236.74,18.80959550336245
territories,179.42,175.56,183.36,204.82,211.72,212.99,18.710288708059316
adaptation,453.74,479.24,485.46,507.7,517.28,538.6,18.702340547450085
conviction,92.3,95.68,104.2,104.39,107.8,109.56,18.699891657638144
shareholders,118.18,127.3,132.47,136.81,138.82,140.21,18.641056016246406
holdings,257.06,277.89,293.21,296.55,299.36,304.93,18.622111569283437
outlet,131.12,147.27,145.39,148.67,152.0,155.53,18.616534472239167
cod,10.35,12.48,12.92,12.65,13.18,12.26,18.454106280193237
blacks,31.05,31.62,33.93,34.8,37.23,36.78,18.454106280193237
realtor,20.7,26.62,24.23,24.51,24.04,24.52,18.454106280193237
booty,10.35,9.98,10.5,10.28,12.41,12.26,18.454106280193237
toner,10.35,10.82,10.5,11.07,13.18,12.26,18.454106280193237
gg,18.11,18.3,17.77,18.19,19.39,21.45,18.442849254555494
gratis,7.76,8.32,8.89,9.49,8.53,9.19,18.42783505154639
screensavers,7.76,7.49,6.46,7.91,8.53,9.19,18.42783505154639
zoning,7.76,8.32,8.89,8.7,9.31,9.19,18.42783505154639
hanging,56.93,58.24,62.2,65.64,67.47,67.42,18.426137361672232
espn,152.68,163.91,169.63,177.93,181.47,180.81,18.424155095624833
shelter,72.46,75.71,84.01,83.83,85.31,85.81,18.423958045818395
argued,608.14,628.17,643.78,676.14,701.86,720.18,18.423389351136247
butt,23.29,28.29,29.89,28.47,28.69,27.58,18.41992271361099
lightbox,23.29,29.95,28.27,28.47,27.92,27.58,18.41992271361099
electoral,108.69,108.99,112.28,115.46,122.53,128.71,18.419357806605955
gotta,15.53,15.81,16.96,16.61,16.29,18.39,18.415969092079855
pension,28.47,29.12,28.27,29.26,33.35,33.71,18.40533895328417
volt,41.41,38.27,37.16,38.75,41.1,49.03,18.401352330355
payable,12.94,11.65,16.15,15.03,17.06,15.32,18.392581143740347
unto,5.18,5.82,6.46,5.54,5.43,6.13,18.339768339768344
housewives,5.18,8.32,7.27,7.91,6.2,6.13,18.339768339768344
cheque,5.18,6.66,5.65,5.54,4.65,6.13,18.339768339768344
topless,5.18,5.82,5.65,6.33,6.2,6.13,18.339768339768344
charging,419.23,432.65,449.11,464.2,486.26,495.7,18.240583927676923
spider,409.74,370.25,403.87,461.04,489.36,484.21,18.174940205984274
zope,2.59,2.5,2.42,2.37,2.33,3.06,18.146718146718154
prozac,2.59,2.5,2.42,2.37,2.33,3.06,18.146718146718154
mardi,2.59,3.33,3.23,3.16,3.1,3.06,18.146718146718154
patio,2.59,2.5,2.42,2.37,2.33,3.06,18.146718146718154
nipples,2.59,3.33,3.23,3.16,3.1,3.06,18.146718146718154
latinas,2.59,2.5,2.42,2.37,3.1,3.06,18.146718146718154
washer,2.59,3.33,3.23,3.16,3.1,3.06,18.146718146718154
thats,2.59,2.5,2.42,2.37,2.33,3.06,18.146718146718154
nhs,88.85,90.69,97.74,99.64,104.7,104.96,18.131682611142374
fired,217.38,234.63,240.71,242.78,246.62,256.66,18.06973962646059
pixel,1409.51,1412.77,1498.38,1587.15,1609.23,1664.08,18.06088640733304
wildlife,62.97,63.23,67.04,64.06,65.14,74.32,18.024456090201674
max,1275.81,1370.33,1394.98,1418.7,1458.78,1505.49,18.002680649940046
justice,826.39,848.66,932.95,941.06,950.03,974.54,17.927370853955154
woods,152.68,153.92,171.24,173.19,179.15,180.05,17.92638197537333
regulations,442.52,458.44,465.26,496.63,518.06,521.75,17.90427551297117
clarity,89.71,98.18,100.16,100.43,101.59,105.73,17.857540965332753
hispanic,37.09,38.27,38.77,42.7,45.76,43.67,17.740630897816118
macedonia,34.5,35.78,38.77,38.75,39.55,40.61,17.71014492753623
lending,69.01,69.89,74.31,74.34,79.88,81.21,17.678597304738425
workers,629.71,649.81,665.59,727.54,713.49,740.87,17.65257023074113
conservative,295.01,318.66,325.52,333.72,345.89,347.07,17.64685942849395
laid,244.98,253.77,252.02,256.22,274.54,288.07,17.589190954363623
plastics,29.33,33.28,34.73,33.21,34.12,34.48,17.558813501534264
violence,527.92,570.76,592.08,604.18,621.98,620.58,17.55190180330355
fossil,56.07,60.74,58.16,60.1,63.59,65.89,17.51382200820403
wayne,221.69,218.82,254.44,235.66,255.93,260.49,17.501917091433988
chef,109.55,99.84,102.58,114.67,127.96,128.71,17.489730716567784
cyprus,80.22,84.87,85.62,93.32,97.72,94.24,17.47693841934679
genesis,240.67,253.77,260.1,278.36,282.29,282.71,17.467902106619018
madonna,26.74,26.62,26.66,28.47,30.25,31.41,17.4644727000748
headline,53.48,57.41,59.77,60.89,62.04,62.82,17.4644727000748
elected,1073.09,1117.4,1170.43,1194.12,1234.65,1260.32,17.447744364405597
abandoned,337.28,346.95,360.26,380.38,389.32,396.1,17.439516129032274
pro,1954.69,2020.14,2013.72,2082.98,2166.84,2295.39,17.429873790728955
marking,174.25,174.72,177.7,189.79,196.99,204.56,17.39454806312769
luther,24.15,24.13,25.04,26.1,29.47,28.35,17.3913043478261
subscriptions,231.18,245.45,251.21,268.87,272.21,271.22,17.319837356172687
sonic,796.19,831.19,799.67,858.02,870.15,933.94,17.301146711212144
headset,382.14,402.7,414.38,421.5,448.26,448.2,17.286858219500708
sh,67.28,79.04,83.2,74.34,71.35,78.91,17.285969084423296
breath,105.24,110.66,117.12,113.88,118.66,123.35,17.208285822881034
studios,1120.54,1162.33,1214.86,1265.29,1302.9,1313.18,17.191711139272144
concerns,1242.17,1298.78,1343.29,1394.19,1425.43,1455.69,17.189273609892364
election,1066.19,1123.22,1148.62,1188.58,1214.48,1248.83,17.13015503803261
resistant,135.43,139.78,140.55,139.18,141.15,158.59,17.10108543158827
bye,18.98,21.63,21.81,23.72,23.27,22.22,17.07060063224446
discrimination,203.58,214.66,219.71,220.63,228.01,238.27,17.03998428136359
reported,3412.51,3523.6,3680.11,3778.47,3912.56,3993.95,17.038484868908796
confident,73.32,76.55,78.35,84.62,84.53,85.81,17.034915439170774
promoting,396.8,421.83,420.84,440.48,448.26,464.29,17.0085685483871
jordan,269.14,272.07,306.14,311.58,310.99,314.89,16.998588095415027
rocket,285.53,313.67,336.02,332.93,335.03,334.04,16.989458200539367
white,2906.15,2942.02,3402.24,3428.93,3403.04,3398.65,16.946819675515716
kai,103.51,107.33,96.93,96.48,120.21,121.05,16.945222683798658
impression,171.66,170.56,208.4,204.82,202.41,200.73,16.934638238378184
additionally,1351.72,1385.31,1417.6,1448.76,1532.45,1580.57,16.930281419228827
poly,84.54,88.19,90.47,90.94,98.49,98.83,16.903241069316287
shame,49.17,53.25,54.12,52.19,56.61,57.46,16.85987390685377
arabia,153.55,163.08,171.24,176.35,174.49,179.28,16.75675675675675
sex,488.24,529.16,544.42,549.61,562.26,570.02,16.7499590365394
reliance,194.95,192.2,198.71,206.4,218.7,227.55,16.722236470889985
celebrities,269.14,303.69,312.6,308.41,308.66,314.12,16.71249164003865
mild,43.99,45.76,46.85,48.24,49.63,51.33,16.68561036599226
gp,43.99,44.1,47.66,48.24,51.96,51.33,16.68561036599226
quizzes,43.99,45.76,48.46,49.03,49.63,51.33,16.68561036599226
synthetic,206.17,225.48,223.75,229.33,228.78,240.57,16.685259737110155
citizenship,115.59,119.81,122.78,137.6,138.04,134.84,16.653689765550652
carbon,302.78,327.82,332.79,328.18,356.75,353.2,16.65235484510206
sas,154.41,152.26,147.82,154.21,155.88,180.05,16.605142154005577
spirituality,13.8,13.31,12.92,15.03,14.74,16.09,16.594202898550716
cart,69.01,72.39,71.08,75.92,82.21,80.45,16.577307636574403
casino,96.61,108.99,105.82,110.71,110.13,112.62,16.57178345926923
sat,276.04,263.75,305.33,305.25,321.85,321.78,16.570062309810154
caution,41.41,44.1,43.62,45.87,47.31,48.27,16.566046848587316
needle,41.41,42.43,40.39,41.91,42.65,48.27,16.566046848587316
facial,519.29,558.28,589.66,606.55,605.69,605.26,16.555296655048245
injury,135.43,160.58,157.51,159.74,155.88,157.83,16.539909916562063
custody,107.83,106.5,122.78,125.74,120.21,125.65,16.526013168876943
puerto,66.42,70.72,72.7,70.38,78.33,77.38,16.501053899427873
wood,166.48,187.2,205.17,200.07,197.76,193.84,16.434406535319567
adults,255.33,267.08,274.63,282.32,293.15,297.27,16.425801903419092
medications,25.02,24.96,27.46,28.47,28.69,29.11,16.346922462030374
accused,523.61,559.95,594.5,588.36,601.81,609.09,16.32512748037662
lifetime,364.89,378.57,381.26,393.82,412.58,424.45,16.322727397297818
attitudes,83.67,89.86,95.31,98.06,99.27,97.3,16.29018764192661
removed,1914.14,1996.01,2037.95,2127.27,2193.21,2225.67,16.275194081937578
municipality,47.44,47.43,58.97,57.73,58.16,55.16,16.273187183811128
allocation,616.77,628.17,668.01,675.35,712.71,717.12,16.270246607325266
scottish,153.55,159.75,169.63,170.02,186.13,178.51,16.255291436014314
repairs,69.87,75.71,75.12,78.29,79.1,81.21,16.230141691713165
victim,349.36,379.4,385.3,385.91,404.05,406.06,16.22967712388367
termination,173.39,179.72,186.59,192.17,196.99,201.5,16.212007612895793
gis,215.65,230.47,245.56,244.36,246.62,250.53,16.174356596336654
dude,11.21,12.48,12.12,14.23,14.74,13.02,16.146297948260468
enquiries,11.21,10.82,12.92,12.65,13.96,13.02,16.146297948260468
finances,44.86,46.59,46.85,49.82,51.19,52.1,16.139099420419086
campaigns,409.74,447.63,459.61,468.95,474.63,475.78,16.11753795089568
ar,236.36,264.58,264.94,279.15,270.66,274.28,16.04332374344219
losses,242.4,252.1,269.79,271.25,272.99,281.18,15.9983498349835
dominant,228.59,240.45,243.13,249.89,256.7,265.09,15.967452644472624
ghost,434.76,455.11,448.3,480.81,487.81,504.13,15.955929708344835
feeling,325.21,342.79,359.45,368.52,368.38,376.95,15.909719873312634
announced,10241.84,10663.14,10950.66,11342.52,11681.08,11867.68,15.874491302344113
venice,59.52,62.4,61.39,65.64,69.8,68.95,15.843413978494622
mongolia,19.84,19.14,17.77,18.98,19.39,22.98,15.82661290322581
comedy,422.68,461.77,462.03,467.37,480.83,489.57,15.825210561181033
surge,87.99,91.52,94.51,98.06,94.62,101.9,15.808614615297206
sustainable,241.53,241.29,247.98,256.22,270.66,279.65,15.78271850287748
fell,270.0,285.38,294.83,310.79,314.87,312.59,15.774074074074065
contacting,48.31,49.09,50.89,51.4,51.96,55.93,15.773131856758429
sf,125.08,118.15,147.82,141.55,148.9,144.8,15.765909817716672
celebrate,125.08,128.13,131.66,135.23,138.04,144.8,15.765909817716672
fisher,199.26,202.18,210.01,221.43,224.9,230.61,15.733212887684445
appreciated,113.87,115.65,119.55,133.65,131.07,131.78,15.728462281549133
rebel,113.87,113.99,120.35,125.74,134.94,131.78,15.728462281549133
anime,615.05,666.45,673.66,688.79,704.96,711.75,15.722299000081302
lenders,28.47,27.46,29.08,29.26,33.35,32.94,15.700737618545835
wings,94.03,94.85,98.55,102.01,108.57,108.79,15.697117941082638
inspiration,401.98,405.19,420.84,446.01,461.44,465.05,15.689835315189807
warnings,102.65,109.83,110.66,113.88,116.33,118.75,15.684364344861173
grande,37.09,35.78,39.58,42.7,40.33,42.9,15.664599622539754
crucial,276.9,277.89,275.44,289.43,307.89,320.25,15.655471289274114
minds,165.62,185.54,193.05,189.0,193.11,191.54,15.650283782151906
cricket,54.34,54.08,54.93,58.52,64.37,62.82,15.605447184394547
acknowledged,306.23,317.83,331.18,329.77,335.81,353.96,15.586324004832955
tactics,318.31,336.14,348.14,365.35,366.83,367.75,15.532028525651095
pride,97.48,103.17,109.85,109.13,115.55,112.62,15.531391054575296
onion,114.73,118.15,127.62,136.02,128.74,132.54,15.523402771724909
nicaragua,17.25,18.3,21.81,20.56,20.16,19.92,15.478260869565228
cumulative,129.39,135.62,142.97,147.88,150.45,149.4,15.464873637839109
accountability,155.27,165.57,168.82,172.4,175.27,179.28,15.46338635924518
subsidiary,698.72,738.0,753.63,778.94,791.82,806.76,15.46256010991527
nigeria,181.15,195.52,206.78,199.28,203.19,209.16,15.46232404085012
humanity,319.17,349.45,348.14,355.07,362.95,368.52,15.461979509352371
treasury,77.64,73.22,76.74,87.78,87.64,89.64,15.455950540958268
priest,51.76,52.42,56.54,57.73,59.72,59.76,15.455950540958268
occupations,25.88,28.29,28.27,27.68,31.02,29.88,15.455950540958268
incl,8.63,9.98,10.5,10.28,10.08,9.96,15.41135573580533
candles,8.63,9.15,9.69,10.28,10.08,9.96,15.41135573580533
drew,395.08,419.34,434.57,447.6,454.46,455.86,15.384225979548455
bowl,100.93,114.82,113.08,117.04,117.88,116.45,15.376993956207267
acquisition,1422.45,1476.83,1499.99,1565.79,1606.9,1641.1,15.371366304615266
ruled,300.19,308.68,326.33,331.35,342.01,346.3,15.36027182784237
hip,141.47,148.1,143.78,155.0,162.86,163.19,15.35307839117834
subscription,982.52,1008.41,1054.92,1073.12,1101.26,1133.14,15.329967837804842
nr,106.96,104.0,103.39,102.8,114.0,123.35,15.323485415108454
dame,49.17,47.43,54.93,53.77,55.06,56.7,15.314215985356928
homework,40.54,41.6,46.04,47.45,44.98,46.74,15.293537247163302
subsidiaries,121.63,121.47,130.86,131.27,132.62,140.21,15.27583655348188
badge,113.0,113.99,112.28,115.46,112.45,130.25,15.265486725663715
interim,153.55,153.09,160.74,168.44,169.07,176.98,15.258873331162473
daughters,72.46,76.55,81.58,79.08,82.21,83.51,15.24979298923546
sacred,72.46,75.71,76.74,77.5,76.0,83.51,15.24979298923546
ntsc,63.83,64.9,71.08,71.17,74.45,73.55,15.227949240169197
gzip,31.92,34.11,37.16,37.96,37.23,36.78,15.225563909774435
reprint,31.92,29.12,29.08,26.89,27.14,36.78,15.225563909774435
stakeholders,267.41,292.87,289.17,294.97,307.89,307.99,15.175199132418376
jeans,23.29,24.96,26.66,26.89,26.37,26.82,15.156719622155437
bahrain,46.58,49.92,54.93,53.77,54.29,53.63,15.135251180764286
titled,1343.09,1390.3,1434.56,1472.48,1501.43,1546.09,15.114400375254078
nose,61.25,66.56,67.85,69.59,72.12,70.49,15.085714285714277
accounts,1670.02,1763.05,1798.86,1859.97,1892.3,1921.51,15.059101088609719
painted,75.91,87.36,88.04,88.57,89.19,87.34,15.0573047029377
concluded,648.69,690.57,717.28,729.12,751.49,746.23,15.036458092463265
dresses,14.66,13.31,15.35,15.03,17.06,16.86,15.006821282401086
beverages,14.66,14.14,13.73,14.23,15.51,16.86,15.006821282401086
pool,418.37,485.9,485.46,482.39,481.61,481.14,15.003465831680089
bubble,260.51,258.76,274.63,275.99,306.34,299.57,14.993666270008829
parker,386.45,384.39,445.88,438.11,436.63,444.37,14.987708629835689
liked,207.89,216.32,227.79,234.08,238.86,239.04,14.983885708788305
authentic,111.28,113.99,118.74,124.16,124.09,127.95,14.98023005032351
benz,29.33,28.29,26.66,26.1,33.35,33.71,14.933515172178666
quest,654.73,694.74,695.47,713.31,725.12,752.36,14.911490232614971
yacht,35.37,35.78,35.54,35.59,40.33,40.61,14.814814814814822
donations,259.65,262.09,284.33,289.43,296.25,298.03,14.781436549200846
claimed,1493.19,1549.22,1584.0,1663.85,1710.83,1713.88,14.779766807974875
seeking,481.34,510.03,509.69,512.44,539.77,552.4,14.76295342169776
vocal,313.13,319.49,315.02,330.56,362.17,359.32,14.751061859291667
vegetables,20.7,22.46,21.81,23.72,24.04,23.75,14.734299516908218
interventions,82.81,82.37,85.62,87.78,89.96,95.0,14.720444390774057
approval,399.39,415.18,419.22,423.87,447.48,458.16,14.714940283933009
renew,41.41,41.6,44.43,42.7,48.08,47.5,14.70659261048057
vintage,68.15,66.56,75.93,79.08,76.78,78.15,14.673514306676447
refused,263.96,275.4,282.71,292.6,295.48,302.63,14.649946961660865
guilty,318.31,312.01,337.64,337.67,354.42,364.69,14.570701517388706
doom,178.56,208.0,197.09,196.91,192.33,204.56,14.560931899641577
venezuela,92.3,91.52,93.7,92.52,94.62,105.73,14.55037919826653
adjusted,202.71,208.84,218.9,223.01,219.48,232.14,14.518277342015676
wise,253.61,259.59,279.48,283.11,293.15,290.37,14.494696581365082
kb,719.42,723.86,752.82,756.01,780.96,823.61,14.482499791498714
kathy,38.82,42.43,41.2,41.91,41.1,44.44,14.477073673364238
sought,436.48,455.11,466.07,479.23,496.34,499.53,14.445106304985325
specifics,44.86,45.76,45.23,46.66,51.96,51.33,14.42264823896567
inch,802.23,805.39,844.91,926.82,865.49,917.85,14.412325642272167
comics,512.39,521.68,546.04,547.24,577.0,586.11,14.3874782880228
miscellaneous,56.93,53.25,57.35,60.89,65.14,65.12,14.38608817846479
exotic,56.93,60.74,61.39,66.43,65.14,65.12,14.38608817846479
uganda,56.93,57.41,61.39,61.68,62.82,65.12,14.38608817846479
colors,1351.72,1368.67,1478.99,1519.93,1540.98,1546.09,14.379457284052902
