Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
johnston,84.32,100.02,99.73,109.03,111.96,102.02,20.991461100569264
retirement,272.33,276.05,295.29,301.73,317.21,329.41,20.959864869827065
posts,1220.63,1269.55,1358.59,1395.83,1441.74,1476.22,20.93918714106649
isaac,481.07,478.75,507.69,598.4,585.9,581.39,20.853514041615565
ended,1216.49,1269.55,1332.69,1413.58,1449.2,1470.07,20.845218620786028
withdrawal,107.82,106.68,113.97,117.9,119.42,130.29,20.84028937117418
color,6316.05,6261.06,7822.6,7774.07,7677.67,7630.62,20.813166456883646
lawyer,443.74,448.08,458.48,486.83,486.38,535.91,20.771172308108344
shelter,111.97,118.69,132.1,131.85,134.35,135.21,20.75555952487274
pensions,19.35,20.0,20.72,20.28,19.9,23.35,20.671834625322997
payable,19.35,17.34,24.61,22.82,26.12,23.35,20.671834625322997
spirituality,19.35,18.67,18.13,21.55,21.15,23.35,20.671834625322997
mainstream,852.92,920.16,945.45,973.66,1016.31,1028.81,20.622098203817472
shareholders,182.47,197.37,205.93,212.99,217.69,220.02,20.578725269907387
diving,42.85,44.01,44.03,49.44,48.51,51.62,20.466744457409558
mj,42.85,44.01,51.81,57.05,54.73,51.62,20.466744457409558
nicole,128.56,146.69,143.76,147.06,151.76,154.87,20.46515245799627
nhs,132.71,136.02,147.65,150.87,159.23,159.79,20.405395222665952
applicant,89.85,93.35,88.07,95.08,104.49,108.17,20.389538119087376
ministers,89.85,89.35,94.54,100.16,103.25,108.17,20.389538119087376
prohibited,188.0,201.37,204.63,216.79,222.67,226.17,20.303191489361698
amenities,23.5,24.0,22.02,24.09,27.37,28.27,20.29787234042553
salary,117.5,136.02,139.87,138.19,138.08,141.35,20.297872340425528
assessments,164.5,169.36,180.02,183.83,185.35,197.89,20.297872340425524
politicians,294.45,304.05,319.9,334.7,340.84,354.0,20.224146714212942
deposits,74.65,78.68,86.77,82.41,79.61,89.73,20.20093770931011
subscribers,1259.34,1341.56,1418.17,1455.42,1507.67,1513.1,20.15023742595328
respondents,181.09,190.7,208.52,207.92,215.2,217.56,20.139157325086973
nudity,78.8,86.68,86.77,90.01,99.52,94.65,20.114213197969555
nfl,189.38,192.03,208.52,209.18,226.4,227.39,20.070757207730487
wrestling,272.33,282.71,283.63,290.32,312.23,326.96,20.060221055337273
epic,631.74,670.78,740.82,730.25,746.37,758.39,20.04780447652515
diana,82.94,84.01,88.07,95.08,99.52,99.56,20.038582107547633
appropriations,27.65,28.0,32.38,31.69,32.34,33.19,20.036166365280287
conviction,142.38,146.69,159.3,162.28,167.93,170.85,19.995785924989466
armstrong,142.38,140.02,164.48,173.69,175.4,170.85,19.995785924989466
imposed,316.56,320.05,330.26,351.18,375.67,379.81,19.9804144553955
ashley,146.53,148.02,155.42,154.67,159.23,175.77,19.95495802907255
chorus,59.44,69.35,69.94,77.34,74.64,71.29,19.936069986541067
equity,598.57,637.44,650.16,689.68,707.81,717.83,19.924152563609933
agreed,991.16,1052.18,1093.09,1106.78,1135.73,1188.6,19.920093627668585
bare,241.91,257.38,262.91,291.59,287.35,290.08,19.912364102352107
background,3710.28,3636.61,4854.16,4741.52,4583.96,4448.33,19.89202971204329
threatening,246.06,268.05,274.57,289.06,294.82,295.0,19.889457855807528
eligible,246.06,256.04,260.32,271.31,286.11,295.0,19.889457855807528
juvenile,63.59,65.34,69.94,68.46,72.15,76.21,19.845887718194668
earnings,175.56,173.36,194.27,192.7,205.25,210.19,19.725449988607878
elect,71.88,81.35,81.59,86.21,85.83,86.04,19.699499165275476
medications,35.94,36.01,40.15,41.84,42.29,43.02,19.699499165275476
sex,724.36,789.47,814.64,832.94,850.86,866.56,19.631122646198012
bias,729.89,768.13,790.03,844.35,853.35,872.7,19.565961994273117
emma,164.5,192.03,196.86,201.58,197.79,196.67,19.556231003039507
billion,2694.24,2860.48,2977.51,3085.79,3193.22,3220.4,19.52906942217473
franchise,1024.34,1110.85,1163.03,1171.44,1200.41,1224.24,19.515004783567967
salaries,44.24,52.01,49.22,49.44,49.76,52.85,19.462025316455694
pension,44.24,45.34,44.03,45.64,52.25,52.85,19.462025316455694
blonde,44.24,42.67,49.22,49.44,53.49,52.85,19.462025316455694
alternate,736.8,765.46,840.54,848.15,875.74,880.08,19.44625407166125
filed,1281.46,1353.56,1387.09,1430.06,1472.84,1530.3,19.418475801039435
tail,294.45,317.39,334.14,342.3,347.06,351.54,19.388690779419267
faced,649.71,688.12,695.49,704.89,751.35,775.6,19.376337135029473
hugo,355.27,350.73,369.11,403.16,411.75,424.06,19.362738199116173
rica,52.53,56.01,66.05,65.92,63.44,62.69,19.34132876451551
archived,449.27,472.08,520.64,503.31,516.24,535.91,19.284617268012553
pal,226.71,230.71,264.21,262.43,268.69,270.42,19.280137620748977
plains,56.68,60.01,62.17,59.59,63.44,67.6,19.26605504587155
election,1620.14,1734.96,1774.33,1840.83,1874.63,1932.24,19.26376732874936
cyprus,121.65,128.02,132.1,144.53,150.52,145.04,19.22729140978215
volt,64.97,60.01,58.28,60.85,64.69,77.44,19.19347391103586
uruguay,64.97,62.68,72.53,68.46,78.37,77.44,19.19347391103586
macromedia,64.97,68.01,73.82,73.53,73.39,77.44,19.19347391103586
cancelled,523.92,564.1,587.99,593.32,613.27,624.41,19.180409222782107
gis,329.0,353.39,384.65,382.87,386.87,392.1,19.17933130699089
gp,69.12,69.35,75.12,77.34,83.34,82.35,19.140624999999982
stainless,69.12,73.35,67.35,83.67,84.59,82.35,19.140624999999982
amd,1786.02,1886.98,1923.27,2005.64,2036.35,2127.68,19.129684997928347
holdings,395.36,430.74,450.71,456.4,461.51,470.77,19.073755564548758
beliefs,240.53,254.71,257.73,267.5,284.86,286.39,19.066228744855103
victim,539.12,585.43,593.17,607.27,636.9,641.62,19.0124647573824
mb,1727.96,1678.95,1769.15,1838.29,1921.9,2056.38,19.00622699599528
acquired,5394.01,5620.95,5869.54,6127.21,6273.25,6418.67,18.99625695910834
mixer,94.0,117.35,116.56,114.1,109.47,111.85,18.989361702127653
spin,1104.51,1158.86,1218.72,1242.43,1299.93,1313.97,18.964065513214006
album,912.37,972.16,1037.4,1070.01,1088.46,1085.35,18.959413395881047
impacts,254.36,269.38,277.16,292.86,296.06,302.37,18.87482308539078
conservative,460.33,500.08,508.99,524.86,544.85,546.98,18.823452740425356
notebook,445.12,450.74,483.08,481.76,516.24,528.54,18.74101365923795
closure,594.42,592.1,622.96,652.91,687.91,705.54,18.693852831331384
ghost,627.6,662.78,654.04,707.43,719.0,744.87,18.685468451242826
cheque,8.29,10.67,9.07,8.87,7.46,9.83,18.576598311218348
topless,8.29,9.33,9.07,10.14,9.95,9.83,18.576598311218348
housewives,8.29,13.34,11.66,12.68,9.95,9.83,18.576598311218348
unto,8.29,9.33,10.36,8.87,8.71,9.83,18.576598311218348
screensavers,12.44,12.0,10.36,12.68,13.68,14.75,18.569131832797435
gratis,12.44,13.34,14.25,15.21,13.68,14.75,18.569131832797435
zoning,12.44,13.34,14.25,13.95,14.93,14.75,18.569131832797435
gotta,24.88,25.34,27.2,26.62,26.12,29.5,18.569131832797435
candles,12.44,13.34,14.25,15.21,14.93,14.75,18.569131832797435
butt,37.32,45.34,46.62,44.37,44.78,44.25,18.569131832797428
lightbox,37.32,48.01,45.33,45.64,44.78,44.25,18.569131832797428
dominican,37.32,37.34,45.33,45.64,46.03,44.25,18.569131832797428
lung,66.35,70.68,68.64,73.53,77.12,78.67,18.56819894498871
socks,41.47,45.34,42.74,48.18,51.0,49.17,18.567639257294438
madonna,41.47,41.34,41.44,44.37,47.27,49.17,18.567639257294438
vegetables,29.03,32.01,31.08,34.23,34.83,34.42,18.566999655528765
gg,29.03,29.34,28.49,29.16,31.1,34.42,18.566999655528765
toner,16.59,17.34,16.84,17.75,21.15,19.67,18.565400843881868
barn,16.59,16.0,16.84,17.75,17.42,19.67,18.565400843881868
booty,16.59,16.0,16.84,16.48,19.9,19.67,18.565400843881868
deluxe,199.06,209.37,216.29,221.86,232.62,236.0,18.55721892896614
territories,286.15,280.05,292.7,325.82,337.11,339.25,18.556701030927844
loan,182.47,196.03,195.57,211.72,213.96,216.33,18.55647503699239
symptoms,190.77,193.37,198.16,214.26,212.72,226.17,18.55637678880326
championship,476.92,485.42,512.87,512.19,558.53,565.41,18.554474544997053
prozac,4.15,4.0,3.89,3.8,3.73,4.92,18.554216867469865
patio,4.15,4.0,3.89,3.8,3.73,4.92,18.554216867469865
washer,4.15,5.33,5.18,5.07,4.98,4.92,18.554216867469865
thats,4.15,4.0,3.89,3.8,3.73,4.92,18.554216867469865
latinas,4.15,4.0,3.89,3.8,4.98,4.92,18.554216867469865
mardi,4.15,5.33,5.18,5.07,4.98,4.92,18.554216867469865
hepatitis,4.15,2.67,2.59,2.54,4.98,4.92,18.554216867469865
zope,4.15,4.0,3.89,3.8,3.73,4.92,18.554216867469865
accessory,207.36,213.37,221.47,224.4,237.59,245.83,18.5522762345679
myanmar,62.21,68.01,56.99,59.59,72.15,73.75,18.550072335637356
reprint,49.77,45.34,45.33,43.1,43.54,59.0,18.545308418726133
adaptation,698.1,732.12,740.82,779.69,794.88,827.22,18.4959174903309
victims,677.36,702.79,743.41,768.28,787.42,802.64,18.495334829337423
subscriptions,362.18,388.07,397.61,424.71,430.41,428.98,18.44386769009885
spider,655.24,592.1,646.27,736.58,782.45,775.6,18.368841951040842
justice,1282.84,1322.89,1454.43,1470.63,1482.79,1515.55,18.140220136571987
pixel,2239.44,2245.71,2379.16,2521.63,2555.08,2645.15,18.11658271710785
electoral,172.8,173.36,178.73,183.83,194.06,204.04,18.07870370370369
espn,244.68,262.71,271.98,285.25,289.84,288.85,18.05214974660782
hindu,80.18,78.68,82.89,84.94,87.08,94.65,18.04689448740334
max,2022.41,2163.03,2201.73,2245.25,2311.26,2385.8,17.96816669221375
kuwait,67.74,76.01,79.0,79.87,79.61,79.9,17.950989075878375
surge,131.33,137.36,142.46,148.33,143.05,154.87,17.924312799817248
homeless,63.59,66.68,71.23,73.53,77.12,74.98,17.911621324107564
lopez,63.59,73.35,66.05,67.19,73.39,74.98,17.911621324107564
sas,241.91,240.04,231.83,242.15,246.3,285.17,17.882683642677037
assessed,174.18,177.36,181.32,188.9,196.54,205.27,17.849351245837642
sh,106.44,125.35,132.1,116.64,113.2,125.37,17.784667418263815
woods,243.3,244.04,271.98,275.11,284.86,286.39,17.710645293875864
mental,627.6,630.77,656.63,717.57,707.81,738.72,17.705544933078393
fired,337.3,362.73,371.7,377.8,384.38,397.02,17.705306848502808
celebrities,418.86,472.08,486.97,484.29,483.9,492.89,17.674163204889453
fossil,89.85,97.35,93.25,96.35,102.0,105.71,17.651641624930438
mesa,89.85,93.35,93.25,92.55,102.0,105.71,17.651641624930438
genesis,381.53,402.73,413.15,441.19,447.82,448.64,17.58970461038451
jordan,420.24,424.07,479.2,490.63,488.87,494.12,17.58043023034456
promoting,623.45,661.44,661.81,692.21,706.56,732.58,17.5042104418959
confident,116.12,121.35,124.33,134.39,134.35,136.44,17.499138821908364
sonic,1273.16,1328.22,1279.59,1373.01,1393.23,1495.89,17.49426623519432
luther,38.71,38.67,40.15,41.84,47.27,45.48,17.489020924825617
reliance,301.36,294.72,305.65,318.21,338.35,354.0,17.467480753915577
allocation,952.45,974.83,1039.99,1051.0,1113.34,1118.54,17.438185731534453
citizenship,181.09,188.03,192.97,216.79,217.69,212.64,17.422276216246054
breath,168.65,177.36,187.79,182.56,190.32,197.89,17.33768158908982
pro,3097.89,3203.21,3191.21,3301.32,3428.33,3634.62,17.325663596835266
comedy,662.16,725.46,727.86,739.12,762.54,776.83,17.317566751238385
attitudes,129.94,140.02,147.65,153.4,155.49,152.42,17.30029244266584
palestinian,129.94,128.02,132.1,134.39,146.79,152.42,17.30029244266584
facial,810.07,874.81,924.72,952.11,950.38,950.14,17.291098300146892
bye,30.41,34.67,33.67,36.77,36.07,35.65,17.231173955935542
casino,152.06,172.03,167.07,174.95,174.15,178.23,17.210311719058257
additionally,2121.94,2179.03,2225.04,2274.41,2405.8,2486.59,17.18474603428938
white,4597.77,4655.45,5398.11,5436.27,5391.29,5387.41,17.174412813168107
painted,117.5,136.02,137.28,138.19,139.32,137.67,17.1659574468085
adults,405.03,425.41,437.75,450.06,467.73,474.46,17.141940103202234
argued,949.69,968.16,992.07,1042.12,1080.99,1112.39,17.131906200970846
grande,56.68,54.68,60.87,65.92,62.2,66.37,17.09597741707834
elected,1705.85,1768.3,1853.33,1890.27,1956.74,1997.38,17.090013776123353
laid,384.3,398.73,396.31,403.16,429.16,449.87,17.062190996617225
lending,109.21,110.69,117.86,117.9,125.64,127.83,17.04972072154565
scottish,244.68,254.71,270.68,271.31,298.55,286.39,17.046754945234582
poly,135.47,141.36,145.05,145.8,157.98,158.56,17.04436406584484
nba,161.74,162.69,167.07,163.54,194.06,189.29,17.03351057252379
abandoned,533.6,549.43,568.56,602.2,613.27,624.41,17.018365817091443
macedonia,52.53,53.34,58.28,58.32,59.71,61.46,16.9998096325909
wildlife,100.91,101.35,107.5,102.69,103.25,118.0,16.93588346050937
rocket,447.89,493.42,529.71,523.6,527.44,523.62,16.90816941659783
impression,272.33,270.71,331.55,325.82,322.18,318.35,16.89861565013037
lifetime,566.77,588.1,594.47,613.61,644.37,662.52,16.893978156924327
concerns,1956.06,2041.68,2105.89,2185.66,2240.36,2286.24,16.879850311340135
oo,48.38,44.01,44.03,58.32,55.98,56.54,16.866473749483248
redeem,48.38,53.34,56.99,55.78,57.22,56.54,16.866473749483248
charging,669.07,689.45,713.62,736.58,766.27,781.75,16.84128715978895
minds,259.89,292.05,304.36,299.2,306.01,303.6,16.81865404594253
venezuela,141.0,140.02,145.05,144.53,148.03,164.71,16.815602836879435
specifics,70.5,72.01,71.23,73.53,82.1,82.35,16.808510638297864
quizzes,70.5,73.35,77.71,78.6,79.61,82.35,16.808510638297864
sat,440.98,421.4,488.26,488.1,515.0,515.02,16.789877091931597
studios,1779.11,1842.98,1928.45,2003.1,2062.47,2077.28,16.759503347179226
needle,66.35,68.01,64.76,67.19,68.42,77.44,16.71439336850038
cart,110.59,116.02,112.68,121.71,131.86,129.06,16.701329234107966
lenders,44.24,42.67,45.33,45.64,52.25,51.62,16.681735985533443
kissing,22.12,22.67,23.31,22.82,23.64,25.81,16.681735985533443
nigeria,283.39,305.38,323.78,316.95,322.18,330.64,16.673135961043087
jo,106.44,109.35,110.09,120.44,126.88,124.15,16.638481773769268
removed,2980.39,3109.86,3167.89,3315.26,3420.87,3476.06,16.631044930361465
resistant,212.89,220.04,218.88,216.79,220.18,248.29,16.6283056977782
urgent,84.32,88.01,95.84,98.89,99.52,98.33,16.615275142314996
outlet,200.44,224.04,221.47,224.4,227.64,233.54,16.51366992616244
kathy,58.06,64.01,62.17,63.39,62.2,67.6,16.431277988287963
contacting,76.03,77.35,80.3,81.14,82.1,88.5,16.401420491911086
municipality,76.03,76.01,94.54,92.55,93.3,88.5,16.401420491911086
idol,188.0,201.37,208.52,207.92,218.94,218.79,16.37765957446808
nr,165.88,161.36,160.6,159.74,177.89,192.98,16.33711116469737
rape,237.77,254.71,244.78,258.63,266.21,276.56,16.314085040164862
respondent,17.97,17.34,22.02,20.28,19.9,20.9,16.30495269894268
dude,17.97,20.0,19.43,22.82,23.64,20.9,16.30495269894268
enquiries,17.97,17.34,20.72,20.28,22.39,20.9,16.30495269894268
finances,71.88,74.68,75.12,79.87,82.1,83.58,16.277128547579302
wood,265.42,298.72,327.67,319.48,315.96,308.52,16.23841458819982
synthetic,329.0,360.06,356.16,363.85,363.23,382.27,16.19148936170212
termination,275.09,284.05,295.29,304.27,313.48,319.58,16.172888872732567
anime,942.78,1021.51,1033.52,1057.33,1084.73,1095.18,16.164958951186925
pride,153.44,162.69,173.55,172.42,182.86,178.23,16.15615224191866
crucial,434.06,434.74,431.28,453.87,481.41,503.96,16.103764456526743
arabia,230.86,245.37,255.14,264.97,262.47,267.96,16.070345664038797
activists,507.33,544.09,568.56,575.58,585.9,588.77,16.052667888750914
injury,212.89,252.04,247.37,248.49,243.81,247.06,16.05054253370286
priest,81.56,82.68,89.36,91.28,94.54,94.65,16.049534085335953
marking,276.47,277.38,281.04,296.66,309.74,320.81,16.037906463630762
doom,276.47,325.39,308.24,308.07,301.04,320.81,16.037906463630762
rebel,176.94,177.36,187.79,196.51,211.47,205.27,16.011077201311185
venice,95.38,100.02,98.43,105.23,111.96,110.62,15.978192493185164
nose,95.38,104.02,106.2,109.03,113.2,110.62,15.978192493185164
clarity,141.0,154.69,156.71,157.21,159.23,163.48,15.943262411347511
sacred,109.21,114.69,116.56,116.64,114.44,126.6,15.923450233495103
subsidiary,1085.16,1144.19,1169.5,1209.47,1234.0,1257.43,15.875078329462934
interim,241.91,241.37,253.85,266.24,267.45,280.25,15.848869414244968
reported,5323.51,5496.93,5745.21,5893.94,6044.36,6165.46,15.815693029598886
hispanic,59.44,61.34,60.87,67.19,72.15,68.83,15.797442799461644
cumulative,205.97,216.04,227.94,235.81,240.08,238.46,15.774141865320196
campaigns,645.57,702.79,721.39,736.58,745.13,747.33,15.762814257168081
acknowledged,481.07,496.08,518.05,518.52,527.44,556.81,15.744070509489253
guilty,494.89,488.08,525.82,529.93,557.29,572.79,15.740871708864592
cricket,87.09,86.68,88.07,91.28,103.25,100.79,15.730853140429444
donations,403.65,410.74,446.82,452.6,463.99,467.08,15.71410875758702
tactics,500.42,528.09,543.96,571.77,577.19,578.93,15.68882139003236
inspiration,638.66,644.11,668.29,708.69,731.44,738.72,15.667178154260492
celebrate,197.68,202.7,208.52,214.26,217.69,228.62,15.651558073654389
incl,13.82,16.0,16.84,16.48,16.17,15.98,15.629522431259046
discretion,69.12,68.01,69.94,68.46,77.12,79.9,15.596064814814817
kai,165.88,172.03,155.42,154.67,191.57,191.75,15.595611285266461
feeling,507.33,536.09,560.79,574.31,573.46,586.31,15.567776398005236
liked,327.62,341.39,360.05,370.19,378.16,378.58,15.554605945912941
rolled,299.97,314.72,308.24,318.21,332.14,346.62,15.551555155515542
pool,664.92,772.13,771.9,768.28,767.52,768.22,15.535703543283413
humanity,499.04,545.43,543.96,555.29,567.24,576.48,15.517794164796408
bowl,161.74,184.03,181.32,187.63,189.08,186.83,15.512551007790282
workers,975.95,996.17,1021.86,1101.71,1082.24,1127.14,15.491572314155444
drew,624.83,664.11,689.01,709.96,720.25,721.52,15.47460909367347
dame,78.8,76.01,88.07,86.21,88.32,90.96,15.43147208121827
homework,64.97,66.68,73.82,76.07,72.15,74.98,15.407110974295838
daughters,116.12,122.69,130.81,126.78,131.86,133.98,15.38064071650016
announced,16135.04,16784.16,17222.67,17825.08,18334.6,18614.39,15.366246380548162
ntsc,102.3,104.02,113.97,114.1,119.42,118.0,15.347018572825027
gzip,51.15,54.68,59.58,60.85,59.71,59.0,15.347018572825027
bubble,395.36,394.73,420.92,417.1,466.48,456.02,15.34297855119384
ruled,470.01,481.41,508.99,514.72,532.41,542.06,15.32946107529626
exotic,88.47,94.68,95.84,103.96,102.0,102.02,15.315926302701477
wise,387.06,397.4,429.98,433.58,450.31,446.18,15.274117707848914
jeans,37.32,40.01,42.74,43.1,42.29,43.02,15.273311897106117
funk,37.32,40.01,44.03,40.57,38.56,43.02,15.273311897106117
repairs,111.97,121.35,120.45,124.24,125.64,129.06,15.263016879521304
durable,74.65,81.35,81.59,79.87,83.34,86.04,15.257870060281311
ko,74.65,94.68,104.91,96.35,87.08,86.04,15.257870060281311
headset,579.21,606.77,612.6,617.41,666.76,667.43,15.231090623435353
colors,2088.76,2120.36,2300.16,2366.96,2399.58,2406.69,15.220992359103
adjusted,317.95,328.06,344.51,351.18,345.82,366.29,15.203648372385606
appreciated,182.47,185.36,191.68,214.26,210.23,210.19,15.191538335068778
subsidiaries,182.47,180.03,195.57,196.51,199.03,210.19,15.191538335068778
headline,84.32,90.68,94.54,95.08,95.78,97.1,15.156546489563569
police,2714.98,2952.5,3052.63,3144.11,3082.51,3125.75,15.129761545204753
egyptian,131.33,153.36,152.83,155.94,159.23,151.19,15.122211223635103
badge,178.33,180.03,176.14,182.56,177.89,205.27,15.106824426624794
dominant,366.33,384.06,387.24,399.35,408.02,421.6,15.087489422105763
ar,376.0,420.07,419.62,438.65,425.43,432.66,15.06914893617022
denied,752.01,774.8,805.57,830.4,843.4,865.33,15.06894855121608
vocal,493.51,501.42,496.04,522.33,572.22,567.87,15.067577151425507
mild,70.5,73.35,75.12,76.07,79.61,81.12,15.063829787234049
beverages,23.5,22.67,22.02,22.82,24.88,27.04,15.06382978723404
benz,47.0,45.34,42.74,41.84,53.49,54.08,15.06382978723404
hc,47.0,52.01,53.1,49.44,55.98,54.08,15.06382978723404
wax,23.5,22.67,23.31,21.55,23.64,27.04,15.06382978723404
losses,385.68,401.4,426.1,425.98,429.16,443.73,15.051337896701932
titled,2116.41,2188.37,2258.71,2317.51,2361.02,2433.74,14.993786648144733
kb,1126.63,1137.53,1185.05,1190.45,1231.51,1295.53,14.991612153058224
parent,1079.63,1116.19,1163.03,1184.11,1202.9,1241.45,14.988468271537464
comics,801.78,816.14,856.08,858.29,906.84,921.87,14.977924118835595
accounts,2600.24,2744.46,2793.6,2899.43,2944.43,2989.32,14.963234163000354
yacht,56.68,57.34,56.99,57.05,64.69,65.15,14.943542695836284
wings,146.53,148.02,154.12,157.21,167.93,168.39,14.918446734457097
renew,66.35,66.68,71.23,68.46,77.12,76.21,14.860587792012058
caution,66.35,70.68,68.64,72.26,74.64,76.21,14.860587792012058
interventions,132.71,132.02,137.28,140.72,144.3,152.42,14.851932785773474
ensuring,530.83,514.75,525.82,528.67,548.58,609.66,14.85032873047867
reserves,99.53,100.02,99.73,97.62,110.71,114.31,14.849794031950166
realtor,33.18,42.67,38.85,39.3,38.56,38.1,14.828209764918633
chef,175.56,160.03,164.48,174.95,200.28,201.58,14.821143768512195
barry,317.95,325.39,322.49,323.29,360.75,365.06,14.816795093568174
subscription,1548.26,1585.6,1651.29,1682.35,1725.36,1777.36,14.797256274785884
blame,109.21,114.69,120.45,120.44,123.15,125.37,14.797179745444566
vintage,109.21,106.68,121.74,126.78,123.15,125.37,14.797179745444566
panic,109.21,120.02,119.15,121.71,125.64,125.37,14.797179745444566
presidential,955.22,1018.84,1025.75,1052.26,1076.02,1096.41,14.780888172358205
inch,1270.4,1274.88,1337.87,1469.37,1372.08,1457.78,14.749685138539032
stakeholders,418.86,458.74,454.59,464.01,480.17,480.6,14.740008594757201
