Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
left,9025.76,9112.28,9202.25,9255.89,9248.69,9243.91
team,15826.38,16010.62,16324.44,16587.8,16437.86,16768.91
estate,1599.33,1579.46,1606.11,1598.98,1624.6,1617.05
box,1780.12,1795.46,1711.43,1689.98,1752.52,1782.57
conditions,2697.99,2632.44,2659.3,2651.97,2647.97,2673.86
select,347.68,377.99,381.78,390.0,370.97,381.98
windows,2099.99,2051.95,2080.05,2170.97,2161.87,2164.55
photos,125.16,108.0,105.32,104.0,102.34,101.86
gay,1112.57,1066.47,882.05,831.99,805.9,789.42
thread,41.72,27.0,26.33,26.0,12.79,0.0
week,2697.99,2713.43,2632.97,2560.97,2468.88,2495.6
category,3073.49,2929.43,2883.11,2729.97,2494.46,2457.4
note,598.01,553.49,539.76,506.99,486.1,483.84
live,5382.08,5413.37,5410.76,5550.93,5436.65,5487.77
large,17133.65,17036.59,17101.17,17276.79,17282.14,17214.55
gallery,1766.21,1727.96,1685.1,1637.98,1637.39,1655.25
table,1043.04,1187.97,1329.65,1403.98,1381.55,1426.06
register,1265.55,1322.97,1355.98,1338.98,1381.55,1375.13
however,11028.4,10637.74,10242.27,9905.88,9517.33,9434.9
june,12405.21,12325.2,12151.18,11920.86,11896.66,11739.51
october,14227.05,14188.16,13941.6,13935.83,13879.44,13853.13
november,13489.97,13256.68,13112.21,12947.84,13060.74,13012.77
market,2086.08,2051.95,2066.88,2053.98,2085.11,2049.96
library,2113.89,2200.45,2251.19,2287.97,2340.96,2419.2
really,180.79,202.5,197.47,182.0,191.88,203.72
action,8038.35,8099.81,7991.08,8085.9,8314.87,8212.56
start,3143.02,3172.42,3080.58,3093.96,2967.77,2979.44
series,30081.25,29442.79,29305.01,29171.65,28986.92,28673.94
model,1835.75,1727.96,1790.42,1767.98,1790.9,1820.77
features,6411.21,6493.34,6477.12,6460.92,6587.94,6582.78
air,13517.79,13351.18,13125.38,12947.84,12958.41,12898.18
industry,4186.06,4427.89,4541.88,4484.95,4553.99,4456.43
plan,2086.08,2011.45,2027.39,1988.98,1995.57,1999.03
human,5131.75,5102.88,5147.46,5225.94,5295.93,5334.98
provided,3824.48,3766.41,3738.82,3691.96,3658.54,3501.48
tv,1376.81,1295.97,1276.99,1390.98,1535.05,1540.65
yes,27.81,40.5,52.66,52.0,63.96,63.66
required,2322.5,2294.94,2303.85,2326.97,2302.58,2291.88
second,26979.94,26958.85,27277.61,27195.67,26991.35,27171.49
hot,2753.62,2875.43,2830.45,2872.97,2878.22,2890.31
accessories,83.44,54.0,52.66,65.0,76.75,76.4
cost,1682.77,1646.96,1711.43,1728.98,1714.14,1667.98
movie,1251.65,1106.97,1013.7,1000.99,946.62,942.22
forums,0.0,13.5,13.16,13.0,12.79,25.47
march,11904.55,11906.71,11808.89,11842.86,11679.19,11790.44
la,2531.11,2537.94,2501.33,2417.97,2417.71,2355.54
september,14866.78,14930.64,14915.8,15053.82,14890.01,14744.42
better,2503.29,2483.94,2475.0,2430.97,2340.96,2368.27
say,625.82,580.49,605.58,597.99,575.64,585.7
questions,653.64,634.48,605.58,532.99,524.48,534.77
july,12627.73,12527.7,12625.11,12479.85,12446.72,12452.54
yahoo,41.72,27.0,26.33,26.0,25.58,25.47
going,1209.93,1174.47,1237.5,1234.99,1240.83,1196.87
medical,2503.29,2456.94,2514.49,2651.97,2609.59,2648.39
test,5910.55,5926.36,6003.18,5979.93,5897.16,5882.49
friend,2197.34,2132.95,2119.54,2157.97,2149.07,2177.28
come,1807.93,1714.46,1724.6,1806.98,1778.1,1757.11
dec,69.54,67.5,65.82,52.0,63.96,63.66
server,41.72,40.5,39.49,39.0,25.58,25.47
pc,389.4,404.99,381.78,428.99,370.97,369.25
study,2850.97,2848.43,2764.62,2729.97,2724.72,2712.06
application,445.03,431.99,434.44,441.99,460.52,483.84
cart,27.81,27.0,26.33,26.0,25.58,25.47
staff,3991.36,3914.91,3857.31,3873.95,3850.42,3857.99
articles,792.71,782.98,789.89,753.99,818.69,751.23
san,3309.91,3320.92,3238.56,3249.96,3236.4,3246.83
feedback,278.14,242.99,263.3,260.0,268.63,267.39
again,5868.83,6020.86,6424.46,6499.92,6575.14,6519.12
play,7301.27,7640.82,7648.79,7617.91,7508.97,7512.27
looking,973.5,931.48,908.38,909.99,895.45,891.29
issues,3170.84,3266.92,3238.56,3236.96,3198.03,3272.29
april,12001.9,11771.72,11690.41,11803.86,11832.7,11854.1
never,5785.39,5683.36,5674.06,5472.93,5551.77,5602.37
users,194.7,189.0,184.31,182.0,191.88,178.26
complete,4074.81,3982.4,3909.97,3847.95,3824.84,3768.87
street,4005.27,4306.4,4568.21,4588.94,4515.61,4545.56
topic,319.87,337.49,315.96,338.0,332.59,331.05
comment,166.89,162.0,184.31,208.0,191.88,190.99
financial,2781.44,2767.43,2764.62,2768.97,2852.64,2788.45
things,653.64,674.98,684.57,688.99,690.77,713.03
working,3713.22,3820.41,3923.13,3886.95,3888.8,3959.86
against,17898.55,17752.07,18062.2,18238.78,18254.34,18194.97
standard,2294.69,2281.45,2264.36,2313.97,2379.33,2291.88
tax,848.34,823.48,908.38,909.99,908.24,916.75
person,3337.72,3131.92,3133.24,3314.96,3287.57,3272.29
below,1835.75,1835.96,1895.74,1910.98,1867.65,1871.7
mobile,917.87,931.48,895.21,831.99,818.69,853.09
less,5604.6,5615.86,5726.72,5433.93,5359.89,5475.04
got,570.19,580.49,579.25,571.99,562.85,560.24
blog,55.63,81.0,92.15,78.0,76.75,76.4
party,9735.03,9625.27,9663.02,9515.89,9581.29,9613.16
payment,403.31,404.99,421.28,416.0,409.35,394.71
equipment,1349.0,1376.97,1395.48,1338.98,1317.59,1286.0
login,0.0,0.0,0.0,0.0,0.0,0.0
student,1126.48,1147.47,1198.0,1286.98,1343.17,1375.13
let,361.59,350.99,315.96,338.0,370.97,407.45
programs,1349.0,1228.47,1276.99,1273.98,1125.71,1133.21
offers,653.64,674.98,645.08,636.99,652.4,662.1
legal,2600.64,2618.94,2698.8,2651.97,2750.3,2737.52
above,2976.14,3023.93,3120.07,3132.96,3185.23,3183.16
recent,2725.81,2659.44,2606.64,2534.97,2507.25,2521.07
park,11904.55,11798.72,11650.91,11686.86,11512.9,11433.93
stores,208.61,229.49,223.8,234.0,230.26,229.19
side,5646.32,6074.85,6174.32,6200.93,6408.85,6379.06
act,5910.55,5939.86,5687.22,5615.93,5730.86,5767.89
problem,931.78,877.48,921.54,948.99,933.82,916.75
red,8664.18,8558.79,8504.51,8475.9,8430.0,8390.82
give,1529.79,1619.96,1711.43,1728.98,1739.73,1693.44
memory,973.5,917.98,868.88,883.99,869.86,840.36
performance,4269.51,4360.4,4278.58,4159.95,4055.1,4201.78
social,4547.65,4738.39,4844.67,4822.94,4733.08,4787.48
q,292.05,323.99,289.63,286.0,281.43,267.39
august,14282.68,13972.16,14020.59,13922.83,13866.64,13878.6
quote,361.59,310.49,289.63,195.0,179.09,178.26
language,3212.56,3388.42,3422.87,3535.96,3530.62,3412.35
story,10513.83,10556.75,10400.25,10529.87,10540.7,10453.51
sell,1056.95,1052.97,1092.68,1104.99,1100.12,1082.28
options,292.05,310.49,302.79,325.0,332.59,331.05
experience,1905.28,1889.95,1935.24,1936.98,2097.91,1999.03
rates,611.92,647.98,605.58,597.99,626.81,649.37
create,2336.41,2429.94,2343.35,2352.97,2366.54,2342.81
key,2670.18,2713.43,2619.81,2573.97,2571.21,2559.26
body,6355.58,6236.85,6200.65,6330.92,6370.47,6442.72
young,8024.45,7802.81,7622.46,7565.91,7419.42,7435.87
america,9651.59,9503.77,9294.4,9281.89,9389.41,9243.91
important,7829.75,7802.81,7675.12,7721.91,7624.1,7537.73
field,6299.96,6358.35,6319.14,6226.93,6191.38,6226.27
few,8858.88,8707.29,8622.99,8449.9,8430.0,8429.02
east,12669.45,12649.2,12519.79,12401.85,12216.46,12236.08
paper,1279.46,1228.47,1421.81,1494.98,1483.88,1502.45
single,10249.6,10151.76,10123.79,10087.88,10067.39,10173.39
ii,15770.75,15538.13,15587.21,15443.81,15171.44,15062.73
age,11111.84,11110.23,11032.16,10841.87,10732.58,10771.83
activities,2211.24,2159.95,2211.7,2157.97,2174.66,2190.02
club,8483.38,8693.79,9044.27,9112.89,9095.19,9103.85
example,2850.97,2875.43,2962.1,2846.97,2839.85,2775.72
girls,681.45,688.48,631.91,649.99,652.4,662.1
additional,2684.09,2848.43,2922.6,2950.96,2814.26,2788.45
password,27.81,27.0,26.33,26.0,25.58,25.47
z,472.84,445.49,447.61,416.0,383.76,394.71
latest,403.31,445.49,434.44,403.0,409.35,420.18
something,528.47,445.49,434.44,416.0,396.56,394.71
road,5771.48,5858.86,5818.87,5602.93,5551.77,5538.71
gift,236.42,229.49,223.8,208.0,204.67,203.72
question,834.43,850.48,816.22,792.99,767.53,738.49
changes,3462.89,3415.42,3343.88,3301.96,3313.16,3310.49
night,3894.01,3860.91,3857.31,3873.95,3914.39,3947.12
ca,222.51,202.5,131.65,143.0,140.71,140.06
hard,1529.79,1727.96,1764.09,1728.98,1816.48,1795.3
texas,4102.62,4049.9,4028.45,4016.95,3978.35,3972.59
oct,13.91,0.0,0.0,0.0,12.79,0.0
pay,1613.23,1579.46,1527.13,1468.98,1471.09,1426.06
four,19873.37,20114.52,19957.95,20149.76,20109.19,20041.2
poker,83.44,94.5,92.15,91.0,89.54,89.13
status,4046.99,4063.4,3909.97,3951.95,3952.76,3908.93
browse,13.91,27.0,13.16,13.0,12.79,12.73
issue,3421.17,3320.92,3291.22,3405.96,3364.32,3374.15
range,7871.47,7897.31,8149.06,8202.9,8110.2,8136.17
building,6939.69,7667.82,8175.39,8332.9,8353.25,8403.55
seller,194.7,202.5,197.47,169.0,166.3,165.52
court,7412.53,7370.82,7424.99,7461.91,7508.97,7384.94
february,9442.98,9314.78,9162.75,9138.89,9299.86,9205.71
always,1349.0,1322.97,1290.16,1325.98,1304.8,1273.27
result,5854.93,5939.86,5832.04,5836.93,5833.2,5793.36
audio,500.66,539.99,526.59,506.99,486.1,496.57
light,5743.67,5804.86,5713.55,5693.93,5641.32,5653.3
write,1321.18,1336.47,1342.82,1429.98,1355.96,1349.66
war,56546.62,56185.65,55924.38,56042.33,55811.97,55807.23
nov,13.91,13.5,13.16,13.0,12.79,12.73
offer,709.27,715.48,724.07,740.99,741.94,738.49
blue,4339.04,4441.39,4634.03,4627.94,4592.37,4583.76
groups,4227.78,4171.4,4252.25,4185.95,4106.27,4214.51
al,5980.09,5872.36,6437.62,6330.92,6344.89,6200.8
easy,514.57,445.49,447.61,416.0,422.14,420.18
given,5729.76,5764.36,5687.22,5706.93,5526.19,5589.64
files,737.08,715.48,697.74,675.99,639.61,636.63
event,5562.87,5642.86,5858.37,5862.93,5858.79,5818.82
release,8984.04,9071.78,8952.11,8917.89,8737.01,8530.88
analysis,1362.9,1444.47,1395.48,1338.98,1368.76,1387.86
request,723.17,728.98,724.07,727.99,767.53,738.49
fax,0.0,0.0,0.0,0.0,0.0,0.0
china,3671.5,3604.41,3620.34,3418.96,3377.12,3259.56
making,6911.87,6871.33,6753.58,6824.92,6830.99,6875.63
picture,1265.55,1201.47,1158.51,1091.99,1023.37,1069.54
needs,556.29,526.49,526.59,493.99,473.31,445.64
possible,2767.53,2915.93,2935.77,2911.97,2942.18,2941.24
might,1585.42,1498.46,1500.8,1494.98,1496.68,1553.38
professional,5785.39,6115.35,6424.46,6265.92,6332.09,6302.66
yet,1863.56,1862.96,1869.41,1871.98,1752.52,1858.97
month,3407.26,3334.42,3343.88,3405.96,3364.32,3323.22
major,16980.68,16888.09,17074.84,17120.79,17192.59,17061.76
star,9860.2,10084.26,10005.3,9918.88,9824.34,9727.75
areas,6272.14,6236.85,6384.96,6239.93,6306.51,6429.99
future,3003.95,3172.42,3146.4,3132.96,3185.23,3132.23
space,5618.5,5926.36,5884.7,6109.93,5935.54,5844.29
committee,2517.2,2456.94,2540.82,2521.97,2494.46,2584.73
hand,2225.15,2159.95,2185.37,2183.97,2059.53,2075.42
sun,3685.4,3644.91,3646.67,3613.96,3632.96,3603.34
cards,180.79,189.0,197.47,182.0,204.67,190.99
problems,2572.83,2456.94,2501.33,2404.97,2468.88,2470.14
london,12446.93,12365.7,12085.35,12024.86,11947.83,11803.17
washington,5076.12,5102.88,4923.66,4965.94,4937.75,4978.47
meeting,1209.93,1214.97,1119.01,1156.99,1138.5,1133.21
rss,0.0,0.0,0.0,0.0,0.0,0.0
become,8080.08,8140.3,8162.22,8059.9,8020.65,7932.44
interest,4046.99,4049.9,3949.46,3899.95,3952.76,3959.86
id,709.27,688.48,671.41,701.99,665.19,649.37
child,2990.05,2983.43,2883.11,2846.97,2929.39,2966.71
keep,1223.83,1228.47,1184.84,1182.99,1215.25,1209.6
enter,1056.95,1066.47,1040.02,1013.99,997.78,1018.61
california,5187.38,5035.38,5015.82,4978.94,4937.75,5042.13
porn,0.0,0.0,0.0,0.0,0.0,0.0
share,1168.2,1187.97,1145.34,1208.99,1189.67,1184.14
similar,7009.22,6965.83,7003.71,6954.92,6779.82,6735.58
garden,1738.4,1673.96,1645.61,1624.98,1586.22,1617.05
schools,1488.07,1552.46,1645.61,1676.98,1662.97,1693.44
million,16438.3,15848.62,15429.23,15118.82,14787.68,14960.87
added,2739.72,2767.43,2725.13,2664.97,2711.93,2724.79
reference,1084.76,1201.47,1198.0,1156.99,1138.5,1069.54
companies,1474.16,1390.47,1434.97,1416.98,1458.3,1464.26
listed,3462.89,3536.91,3554.52,3717.96,3722.5,3743.4
baby,973.5,971.98,974.2,935.99,946.62,929.48
learning,778.8,782.98,803.06,805.99,793.11,776.69
energy,2795.34,2902.43,2922.6,2911.97,2916.6,2852.12
run,4909.24,4994.88,4989.49,5095.94,5116.84,5105.8
delivery,403.31,391.49,421.28,441.99,422.14,420.18
net,445.03,431.99,473.94,454.99,434.93,534.77
popular,9150.93,9395.77,9268.07,9151.89,9107.98,9001.99
term,5632.41,5521.37,5384.43,5407.94,5487.81,5462.31
film,28551.46,28308.82,27567.24,27260.67,26569.21,26573.05
stories,5006.59,5210.87,5292.28,5602.93,5718.07,5704.23
put,2433.76,2456.94,2382.84,2313.97,2340.96,2368.27
computers,431.12,404.99,408.11,454.99,460.52,458.38
journal,1001.32,998.98,974.2,935.99,921.03,891.29
reports,1251.65,1255.47,1145.34,1065.99,1087.33,1056.81
co,5326.45,5291.87,5410.76,5225.94,5270.35,5220.39
try,486.75,445.49,460.77,467.99,460.52,471.11
welcome,208.61,242.99,250.13,234.0,255.84,241.92
central,9373.44,9220.28,9281.23,9229.89,9056.81,9052.92
images,848.34,823.48,803.06,818.99,741.94,827.62
president,12196.6,12122.71,12164.34,12349.85,12254.84,12134.22
notice,236.42,256.49,250.13,234.0,243.05,229.19
god,3337.72,3320.92,3172.73,3171.96,3172.44,3132.23
original,9707.22,9800.76,9676.18,9697.88,9670.83,9562.22
head,6216.51,6169.35,6095.34,6174.93,6165.8,6226.27
radio,3407.26,3374.92,3475.53,3522.96,3696.92,3717.94
until,25909.09,25811.38,25961.13,26155.69,26249.41,26242.0
cell,848.34,931.48,921.54,909.99,857.07,840.36
color,1613.23,1633.46,1592.95,1598.98,1599.01,1591.58
self,2850.97,2780.93,2856.78,2898.97,2916.6,2941.24
council,2837.07,2902.43,3014.76,2989.96,2916.6,2813.92
away,3115.21,2996.93,3106.91,3054.96,3172.44,3195.9
includes,3977.46,3874.41,3949.46,4029.95,4106.27,4176.31
track,3129.12,3185.92,3133.24,3132.96,3287.57,3246.83
australia,14894.6,14498.65,14362.88,14494.83,14506.25,14260.58
discussion,458.94,445.49,460.77,467.99,473.31,496.57
archive,208.61,189.0,171.14,156.0,191.88,140.06
once,5062.22,5129.88,5107.97,5017.94,5001.71,5105.8
others,6619.82,6493.34,6490.28,6421.92,6383.26,6353.6
entertainment,2642.37,2686.44,2632.97,2599.97,2635.17,2648.39
agreement,1529.79,1498.46,1527.13,1533.98,1483.88,1502.45
format,1335.09,1322.97,1316.49,1338.98,1407.13,1413.32
least,5952.28,6236.85,6279.64,6486.92,6498.39,6608.25
society,4714.54,4697.89,4647.2,4536.95,4451.65,4418.23
months,7301.27,7316.82,7253.84,7084.91,7035.66,7079.36
log,222.51,215.99,223.8,208.0,204.67,203.72
safety,1223.83,1214.97,1211.17,1260.98,1304.8,1286.0
friends,1891.38,1889.95,1816.75,1832.98,1803.69,1769.84
sure,111.26,94.5,92.15,91.0,89.54,76.4
faq,13.91,0.0,0.0,0.0,0.0,0.0
trade,3532.43,3509.92,3449.2,3535.96,3479.45,3425.08
edition,2628.46,2618.94,2804.12,2794.97,2737.51,2699.32
cars,820.52,809.98,816.22,792.99,754.73,751.23
messages,361.59,391.49,408.11,364.0,409.35,356.51
marketing,709.27,728.98,763.56,740.99,818.69,776.69
tell,417.22,377.99,355.45,403.0,396.56,394.71
further,7607.23,7762.31,8043.74,8254.9,8442.79,8378.09
updated,514.57,472.49,487.1,454.99,434.93,471.11
association,4978.77,5318.87,5674.06,5706.93,5820.41,5793.36
able,3629.78,3617.91,3488.69,3522.96,3556.21,3552.41
having,6897.96,6790.34,7095.87,7006.92,7163.58,7257.61
provides,973.5,958.48,934.71,883.99,933.82,929.48
david,4728.44,4670.89,4699.86,4653.94,4541.2,4532.83
fun,375.49,337.49,315.96,299.0,319.8,292.85
already,1835.75,1943.95,1935.24,1936.98,1931.61,1935.36
green,3782.75,3806.91,3830.98,3860.95,3901.59,3896.19
studies,2934.42,2942.93,2962.1,2911.97,2954.98,2941.24
close,4269.51,4117.4,4212.76,4237.95,4221.4,4201.78
common,6842.34,6709.34,6529.78,6642.92,6523.98,6544.59
drive,1168.2,1120.47,1145.34,1104.99,1151.29,1120.47
specific,1641.05,1754.96,1737.76,1754.98,1778.1,1820.77
several,32598.45,32898.71,32754.2,32616.61,33451.36,33537.82
gold,5270.82,5224.37,5173.79,5277.94,5219.18,5169.46
feb,55.63,13.5,13.16,13.0,0.0,0.0
living,4033.08,3995.9,3949.46,3977.95,3952.76,3908.93
sep,13.91,13.5,0.0,0.0,0.0,0.0
collection,3504.61,3334.42,3317.55,3301.96,3313.16,3335.96
called,11821.11,11542.22,11321.79,11244.86,11218.68,11141.07
short,7968.82,7883.81,7885.76,7825.91,7854.35,7665.06
arts,2475.48,2470.44,2488.16,2430.97,2404.92,2419.2
lot,180.79,215.99,184.31,169.0,179.09,152.79
ask,180.79,189.0,184.31,156.0,153.51,152.79
display,2169.52,2132.95,2106.38,2092.97,2059.53,2100.89
limited,4019.18,4063.4,3949.46,3951.95,3939.97,3985.32
powered,584.1,607.49,592.42,584.99,588.44,598.43
solutions,152.98,148.5,171.14,169.0,179.09,190.99
means,2266.87,2281.45,2277.52,2274.97,2251.41,2177.28
director,4492.02,4400.89,4423.4,4315.95,4336.52,4430.96
daily,1627.14,1565.96,1566.62,1585.98,1547.85,1527.92
beach,1196.02,1174.47,1132.18,1104.99,1125.71,1133.21
past,2419.85,2429.94,2475.0,2430.97,2481.67,2457.4
natural,4839.7,4832.88,4752.52,4562.95,4579.57,4596.49
whether,2614.55,2645.94,2698.8,2781.97,2763.1,2699.32
due,10249.6,10462.25,10439.74,10555.87,10643.03,10848.22
et,987.41,944.98,934.71,870.99,818.69,751.23
electronics,236.42,242.99,250.13,260.0,268.63,254.65
five,14171.42,14309.66,14283.89,14403.83,14570.21,14387.9
upon,6133.07,5966.86,6042.68,5927.93,5961.12,6022.55
period,12238.32,12217.21,12335.49,12193.85,12152.5,12185.15
planning,1501.98,1430.97,1382.31,1299.98,1304.8,1298.73
database,180.79,202.5,184.31,182.0,179.09,190.99
says,514.57,512.99,460.77,403.0,396.56,369.25
official,3838.38,3806.91,3686.16,3548.96,3556.21,3450.55
weather,1641.05,1619.96,1579.78,1559.98,1522.26,1540.65
mar,125.16,108.0,131.65,130.0,127.92,114.59
land,7593.32,7694.82,7622.46,7760.91,7752.02,7690.52
average,3129.12,2983.43,2948.93,3028.96,3108.48,3068.57
done,1126.48,1066.47,1026.86,1026.99,1023.37,1005.88
technical,1501.98,1457.96,1461.3,1442.98,1419.92,1451.52
window,264.24,256.49,263.3,234.0,243.05,241.92
france,8427.76,8113.3,8307.03,8254.9,8327.66,8174.37
pro,945.69,1052.97,961.04,961.99,997.78,1018.61
region,6911.87,6749.84,6687.75,6733.92,6792.61,6824.7
island,11626.41,11245.23,11137.48,11166.87,11014.0,11179.27
record,10625.09,10637.74,10360.75,10516.87,10297.65,10211.59
direct,2461.57,2510.94,2396.01,2339.97,2277.0,2215.48
microsoft,1474.16,1484.96,1487.63,1442.98,1112.91,980.41
conference,1891.38,1862.96,1922.07,1910.98,1931.61,1935.36
environment,1919.19,1943.95,1895.74,1845.98,1790.9,1833.5
records,6411.21,6574.34,6661.43,6824.92,6882.15,6620.98
st,5521.15,5642.86,5687.22,5589.93,5526.19,5551.44
district,3170.84,3118.43,3251.72,3314.96,3249.2,3221.36
calendar,445.03,391.49,368.62,364.0,345.39,356.51
costs,389.4,418.49,421.28,441.99,434.93,445.64
style,6744.99,6749.84,6661.43,6681.92,6741.44,6659.18
url,41.72,40.5,26.33,26.0,25.58,25.47
front,4770.17,5035.38,5265.95,5108.94,5231.97,5245.85
statement,389.4,404.99,460.77,416.0,383.76,381.98
update,125.16,108.0,92.15,91.0,89.54,114.59
parts,5590.69,5399.87,5318.61,5342.94,5564.57,5615.1
aug,0.0,0.0,0.0,0.0,0.0,0.0
ever,4325.14,4292.9,4133.77,4263.95,4195.81,4316.37
downloads,125.16,108.0,105.32,91.0,89.54,89.13
early,27536.23,27741.83,28014.85,28339.66,28475.23,28712.14
miles,1126.48,1066.47,974.2,1052.99,959.41,929.48
sound,3226.47,3442.42,3383.37,3223.96,3274.78,3348.69
resource,180.79,189.0,184.31,195.0,204.67,203.72
present,4227.78,4319.9,4344.41,4471.95,4451.65,4545.56
applications,695.36,674.98,605.58,610.99,588.44,560.24
either,3323.82,3347.92,3422.87,3522.96,3658.54,3616.07
ago,3490.7,3509.92,3409.7,3444.96,3428.28,3488.75
document,319.87,323.99,355.45,338.0,332.59,331.05
word,1905.28,1862.96,1750.93,1767.98,1701.35,1667.98
works,10666.81,10637.74,10610.89,10763.87,10886.08,10759.09
material,3727.13,3685.41,3594.01,3613.96,3748.09,3730.67
bill,3615.87,3442.42,3422.87,3353.96,3338.74,3386.89
apr,13.91,13.5,13.16,0.0,0.0,0.0
written,8956.23,8990.78,8859.96,8631.9,8314.87,8174.37
talk,375.49,337.49,342.29,351.0,358.18,356.51
federal,3448.98,3536.91,3646.67,3743.96,4003.93,3705.2
hosting,305.96,296.99,276.46,273.0,268.63,267.39
rules,1043.04,1079.97,1040.02,1039.99,1036.16,1031.35
final,14811.15,15835.12,16824.71,16691.8,16719.29,16539.72
adult,2558.92,2578.44,2646.14,2560.97,2494.46,2355.54
tickets,264.24,256.49,250.13,247.0,230.26,241.92
thing,305.96,296.99,315.96,338.0,358.18,331.05
centre,2892.69,2956.43,2856.78,2950.96,3044.52,3081.3
requirements,319.87,283.49,289.63,286.0,281.43,280.12
via,2169.52,2146.45,2198.53,2222.97,2251.41,2368.27
cheap,152.98,148.5,144.81,143.0,153.51,152.79
nude,361.59,377.99,394.95,390.0,383.76,407.45
kids,278.14,296.99,276.46,273.0,294.22,292.85
finance,514.57,539.99,566.09,584.99,550.06,560.24
true,1724.49,1660.46,1619.28,1702.98,1765.31,1808.04
minutes,2058.26,2375.94,2711.96,2755.97,2814.26,2724.79
else,250.33,256.49,263.3,234.0,255.84,229.19
mark,2948.32,2996.93,3106.91,3093.96,3006.15,2953.98
third,12878.06,12851.69,13099.05,13181.84,13060.74,13127.37
rock,7370.81,7492.32,7424.99,7539.91,7547.34,7550.47
gifts,208.61,202.5,210.64,208.0,204.67,203.72
europe,8399.94,8221.3,8109.56,8111.9,8007.86,7945.18
reading,945.69,971.98,987.37,987.99,933.82,929.48
topics,500.66,512.99,500.27,571.99,562.85,572.97
bad,1126.48,1268.97,1171.67,1143.99,1202.46,1235.07
individual,2767.53,2834.93,2804.12,2807.97,2724.72,2686.59
tips,347.68,350.99,342.29,351.0,332.59,356.51
plus,486.75,404.99,368.62,403.0,383.76,356.51
auto,319.87,310.49,315.96,325.0,345.39,343.78
