id,translated_france,origin_translation,origin_bleu,gpt_translation,gpt_bleu
60,Le nombre de personnes présentes était si grand qu'il n'était pas possible à tout le monde d'accéder aux funérailles de la place Saint-Pierre.,"En raison du nombre important de personnes présentes, il n'a pas été possible pour tout le monde d'assister aux funérailles sur la place Saint-Pierre.",19.16345623438237,"En raison du nombre important de personnes présentes, il n'a pas été possible pour tout le monde d'assister aux funérailles sur la place Saint-Pierre.",19.16345623438237
61,Plusieurs grands écrans de télévision ont été installés dans différents endroits de Rome pour laisser les gens regarder la cérémonie.,Plusieurs grands écrans de télévision ont été installés à différents endroits à Rome pour permettre aux gens de regarder la cérémonie.,49.42244290934039,Plusieurs grands écrans de télévision ont été installés à divers endroits à Rome pour permettre au public de regarder la cérémonie.,46.95576685250051
62,"Dans beaucoup d'autres villes d'Italie et dans le reste du monde, en particulier en Pologne, des structures similaires ont été réalisées, qui ont été vues par un grand nombre de personnes.","Dans de nombreuses autres villes d'Italie et dans le reste du monde, en particulier en Pologne, des installations similaires ont été réalisées et ont été vues par un grand nombre de personnes.",73.09882375232749,"Dans de nombreuses autres villes d'Italie et dans le reste du monde, notamment en Pologne, des configurations similaires ont été réalisées, qui ont été vues par un grand nombre de personnes.",73.09882375232749
63,"Les historiens ont critiqué les politiques passées du FBI pour concentrer les ressources sur les cas qui sont faciles à résoudre, en particulier les cas de voiture volée, dans l'intention de stimuler le taux de réussite de l'agence.","Les historiens ont critiqué les politiques passées du FBI pour avoir concentré les ressources sur des affaires faciles à résoudre, en particulier les affaires de voitures volées, avec l'intention d'augmenter le taux de réussite de l'agence.",53.33354785210042,"Les historiens ont critiqué les politiques passées du FBI pour avoir concentré les ressources sur des affaires faciles à résoudre, en particulier les cas de voitures volées, dans le but d'augmenter le taux de réussite de l'agence.",58.658074331847324
64,Le Congrès a commencé à financer l'initiative d'obscénité au cours de l'exercice 2005 et a précisé que le FBI doit consacrer 10 agents à la pornographie pour adultes.,"Le Congrès a lancé le financement de l'initiative contre la pornographie au cours de l'exercice 2005, tout en précisant que le FBI s'apprêtait à affecter dix agents à la lutte contre la pornographie adulte.",19.959911953314986,Le Congrès a commencé à financer l'initiative sur l'obscénité au cours de l'exercice 2005 et a spécifié que le FBI devait affecter 10 agents à la pornographie pour adultes.,64.89166793548908
65,"Robin Uthappa a obtenu le score le plus élevé en manche, 70 courses en seulement 41 balles en frappant 11 quatre et 2 six.","Robin Uthappa a obtenu le score le plus élevé des manches, 70 points en seulement 41 balles en frappant 11 fois quatre runs et 2 fois six runs.",50.78431769269645,"Robin Uthappa a réalisé le meilleur score de l'inning avec 70 runs en seulement 41 balles, en frappant 11 quatres et 2 sixes.",19.73270468253415
66,"Les batteurs de l'ordre moyen, Sachin Tendulkar et Rahul Dravid, se sont bien comportés et ont fait un partenariat à cent fois.","Les batteurs d'ordre moyen, Sachin Tendulkar et Rahul Dravid, ont obtenu de bons résultats et ont accompli un century ensemble.",33.98508136320299,"Les batteurs du milieu de l'ordre, Sachin Tendulkar et Rahul Dravid, ont bien joué et ont réalisé un partenariat de cent points.",32.998954725277926
67,"Mais après avoir perdu le mèchet du capitaine, l'Inde n'a fait que 36 descentes en perdant 7 mèches pour terminer les manches.","Mais après avoir perdu le guichet de son capitaine, l'Inde n'a réalisé que 36 courses et perdu sept guichets jusqu'à la fin de la manche.",24.191263359826408,"Mais, après avoir perdu le wicket du capitaine, l'Inde n'a marqué que 36 runs en perdant 7 wickets pour terminer l'innings.",34.38263528816037
68,"Le président américain George W. Bush est arrivé à Singapour le matin du 16 novembre, en commençant une visite d'une semaine en Asie.","Le président américain George W. Bush est arrivé à Singapour le matin du 16 novembre, débutant une tournée d’une semaine en Asie.",73.82713360929901,"Le président américain George W. Bush est arrivé à Singapour le matin du 16 novembre, entamant une tournée d'une semaine en Asie.",77.95149903947966
69,"Il a été accueilli par le Vice-Premier Ministre de Singapour, Wong Kan Seng, et a discuté des questions liées au commerce et au terrorisme avec le Premier Ministre de Singapour, Lee Hsien Loong.","Il a été accueilli par Wong Kan Seng, le vice-premier ministre de Singapour, et a discuté de commerce et de terrorisme avec Lee Hsien Loong, le Premier ministre de Singapour.",32.99745569264746,"Il a été accueilli par le vice-Premier ministre de Singapour, Wong Kan Seng, et a discuté des questions commerciales et de terrorisme avec le Premier ministre singapourien, Lee Hsien Loong.",58.84775194506714
70,"Après une semaine de pertes lors des élections à mi-parcours, Bush a parlé à un public de l'expansion du commerce en Asie.","Après sept jours de défaites électorales aux élections de mi-mandat, Bush a fait part de son projet d'élargir le commerce en Asie.",15.948715931428461,"Après une semaine de pertes aux élections de mi-mandat, Bush a parlé devant un public de l'expansion du commerce en Asie.",58.94159589207008
71,"Le Premier ministre Stephen Harper a accepté d'envoyer la « Loi sur la qualité de l'air » du gouvernement à un comité de tous les partis pour examen, avant sa deuxième lecture, après la réunion de mardi de 25 minutes avec le leader du NPD, Jack Layton, au CPM.","Le Premier ministre Stephen Harper a accepté d'envoyer la « loi sur la qualité de l'air » du gouvernement à un comité multipartite pour examen, avant sa deuxième lecture, après la réunion de 25 minutes de mardi avec le chef du NPD, Jack Layton, au CPM.",72.67067086272127,"Le Premier ministre Stephen Harper a accepté d'envoyer le 'Clean Air Act' du gouvernement à un comité multipartite pour examen, avant sa deuxième lecture, après la réunion de 25 minutes de mardi avec le chef du NPD, Jack Layton, au bureau du Premier ministre.",53.54702661580881
72,"Layton avait demandé des modifications au projet de loi sur l'environnement des conservateurs au cours de la réunion avec le PM, demandant une « révision approfondie et complète » du projet de loi sur l'environnement du Parti conservateur.","Layton avait demandé des changements au sujet du projet de loi environnemental des conservateurs lors de la réunion avec le premier ministre, demandant une « reformulation complète et approfondie » du projet de loi environnemental du parti conservateur.",35.70318366964023,"Layton avait demandé des modifications au projet de loi environnementale des conservateurs lors de la réunion avec le Premier ministre, demandant une ""réécriture complète et approfondie"" du projet de loi environnementale du Parti conservateur.",45.55965978771173
73,"Depuis que le gouvernement fédéral est intervenu pour reprendre le financement de l'hôpital de Mersey à Devonport, Tasmanie, le gouvernement de l'État et certains députés fédéraux ont critiqué cette loi comme un retard dans le prélude à l'élection fédérale qui doit être déclenchée d'ici novembre.","Et depuis, le gouvernement fédéral a pris les devants en se chargeant du financement du Mersey Hospital à Devonport, en Tasmanie. Le gouvernement d'état et certains parlementaires ont qualifié cet acte de farce à l'approche des élections de novembre.",8.084596789454341,"Depuis que le gouvernement fédéral est intervenu pour reprendre le financement de l'hôpital Mersey à Devonport, en Tasmanie, le gouvernement de l'État et certains députés fédéraux ont critiqué cet acte comme un coup de théâtre en prélude à l'élection fédérale qui devrait être convoquée d'ici novembre.",63.08061205079527
74,"Mais le premier ministre John Howard a déclaré que la loi n'était que pour protéger les installations de l'hôpital d'être déclassés par le gouvernement de Tasmanie, en donnant un supplément de 45 millions d'AUD.","Mais le Premier ministre John Howard a déclaré que cette loi visait uniquement à éviter que les installations de l'hôpital ne soient déclassées par le gouvernement de Tasmanie, en donnant 45 millions de dollars australiens supplémentaires.",40.550217172779135,"Mais le Premier ministre John Howard a déclaré que cette mesure visait seulement à protéger les installations de l'hôpital contre une dégradation par le gouvernement tasmanien, en allouant 45 millions de dollars australiens supplémentaires.",30.55356044749405
75,"Selon le dernier bulletin, les relevés du niveau de la mer indiquent qu'un tsunami a été provoqué. Il y a eu une certaine activité de tsunami définie enregistrée près de Pago Pago et Nioué.","D'après le dernier bulletin, les relevés du niveau de la mer indiquent qu'un tsunami s'est produit. Une activité tsunami précise a été enregistrée près de Pago Pago et de Niue.",51.889388094073695,"Selon le dernier bulletin, les relevés du niveau de la mer ont indiqué qu'un tsunami avait été généré. Une certaine activité de tsunami a été enregistrée près de Pago Pago et de Niue.",54.13528779252498
76,"Aucun dommage ou blessé majeur n'a été signalé aux Tonga, mais l'électricité a été temporairement perdue, ce qui aurait empêché les autorités tonganes de recevoir l'avertissement de tsunami émis par la PTWC.","Aucun dommage ou blessure grave n’a été signalé à Tonga, mais l’électricité a été temporairement coupée, ce qui aurait empêché les autorités tonganes de recevoir l’alerte au tsunami émise par le centre d’alerte des tsunamis dans le Pacifique.",32.995315458175185,"Aucun dommage majeur ni blessure n'a été signalé à Tonga, mais l'électricité a été temporairement coupée, ce qui aurait empêché les autorités tongiennes de recevoir l'alerte au tsunami émise par le PTWC.",41.94435452325489
