Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
sales,1280.57,1312.71,1292.42,1301.59,1336.6,1357.82
look,1050.03,1020.55,1035.12,1031.96,1006.27,1001.89
english,3240.21,3128.59,3144.96,3072.6,3026.45,3026.38
left,6425.92,6512.83,6551.17,6527.34,6593.27,6941.65
team,3977.95,4001.03,4033.62,4007.57,4011.72,4009.44
estate,490.43,497.08,498.76,504.34,528.91,521.66
box,1360.22,1381.69,1345.86,1340.38,1321.33,1295.68
conditions,10011.94,10004.6,10050.4,10051.91,10030.24,10096.1
select,641.33,649.25,666.99,649.82,643.48,619.59
windows,513.49,515.35,514.59,547.02,557.55,555.56
photos,161.38,156.23,150.42,161.0,150.85,150.66
gay,134.14,125.79,134.59,133.84,135.57,135.59
thread,249.41,253.61,348.34,335.58,326.51,323.92
week,1175.78,1203.15,1169.71,1177.44,1178.12,1177.03
category,4273.47,3901.61,3936.64,3538.15,3188.75,3054.63
note,2286.59,2258.19,2242.44,2230.74,2190.12,2188.33
live,1618.01,1647.48,1680.34,1670.15,1676.48,1668.56
large,14895.31,14934.87,14836.12,14870.31,14832.46,14823.05
gallery,320.67,298.25,308.76,304.54,313.15,306.97
table,3510.57,3505.97,3469.55,3464.44,3375.87,3425.63
register,859.3,870.41,864.91,859.32,859.24,866.29
however,19196.02,19282.84,19338.81,19325.98,19535.39,19551.89
june,6878.63,6884.12,6873.78,6899.78,6873.95,6896.46
october,6968.75,6892.23,6901.49,6928.88,6948.42,6988.74
november,6096.87,6117.19,6090.01,6090.89,6194.2,6180.82
market,4638.15,4668.54,4613.53,4591.45,4601.73,4610.19
library,1825.5,1828.06,1824.83,1813.69,1812.05,1779.67
really,381.45,397.67,389.9,391.83,376.16,371.0
action,5434.58,5445.62,5438.85,5448.83,5390.33,5514.15
start,2343.18,2432.67,2418.59,2420.84,2436.43,2442.57
series,6754.97,6750.21,6735.23,6754.3,6738.38,6713.78
model,8785.86,8815.65,8754.02,8758.08,8594.35,8593.26
features,2594.68,2584.84,2572.97,2552.74,2558.64,2555.57
air,13218.62,13005.36,13001.39,12920.84,12756.91,12853.17
industry,9919.73,9953.87,9892.06,9793.92,9797.29,9787.24
plan,1926.1,2020.8,2030.66,2056.16,2045.0,2050.86
human,11290.42,11345.71,11418.03,11487.35,11475.68,11527.36
provided,3644.71,3712.92,3707.05,3755.4,3765.4,3772.15
tv,488.34,474.77,476.99,465.55,463.99,450.1
yes,67.07,68.98,61.36,62.07,72.56,65.91
required,6861.86,6823.25,6786.69,6806.67,6768.93,6792.88
second,9297.25,9284.33,9236.95,9274.06,9331.39,9333.38
hot,3944.42,3966.53,3972.26,3937.74,3857.05,3864.43
accessories,127.85,123.76,120.73,122.21,122.2,118.64
cost,4839.35,4786.22,4775.82,4750.51,4762.12,4762.74
movie,243.12,241.44,225.63,219.19,225.31,222.22
forums,62.88,68.98,63.33,58.19,61.1,64.03
march,7283.13,7275.7,7305.24,7276.09,7334.13,7307.0
la,3971.66,3850.89,3562.57,3582.76,3652.74,3647.85
september,6734.01,6624.42,6622.42,6686.4,6717.38,6781.58
better,4160.29,4128.85,4156.33,4191.85,4191.2,4182.7
say,708.4,708.09,712.51,708.02,716.04,708.1
questions,756.61,791.28,769.91,779.79,792.41,760.83
july,6566.34,6561.52,6662.0,6668.95,6757.48,6823.01
yahoo,58.68,46.67,43.54,42.68,40.1,35.78
going,1066.79,1071.27,1074.71,1068.82,1076.92,1077.22
medical,8035.54,8069.01,8013.8,8028.73,8053.98,8146.93
test,6210.05,6200.37,6066.26,5986.14,5970.79,5947.3
friend,645.53,683.75,678.87,702.2,708.4,694.92
come,2087.48,2124.28,2145.46,2133.75,2123.29,2096.06
dec,540.73,511.29,478.97,446.15,427.71,389.83
server,173.96,168.4,156.36,153.24,156.57,167.61
pc,402.41,409.84,403.76,389.89,378.07,363.47
study,13818.03,13938.67,13915.79,13950.86,13770.82,13823.05
application,6132.5,6029.94,6032.61,5962.87,5848.59,5851.25
cart,83.83,83.19,87.08,79.53,82.11,79.1
staff,1815.02,1817.91,1789.2,1769.07,1813.96,1813.57
articles,2802.17,2728.89,2648.18,2585.72,2564.37,2523.55
san,2263.53,2203.41,2187.02,2162.85,2155.75,2173.27
feedback,503.01,533.61,534.39,552.84,578.56,583.81
again,2869.24,2887.15,2863.91,2880.57,2885.15,2866.3
play,1921.91,1945.73,1969.31,2011.55,2046.91,2071.57
looking,928.47,945.48,961.89,927.21,927.98,928.44
issues,2785.4,2805.99,2766.93,2834.01,2801.14,2792.86
april,6815.75,6912.52,6853.98,6899.78,6868.23,6951.07
never,2364.13,2351.52,2323.59,2308.33,2300.86,2278.73
users,987.15,986.05,1033.14,1004.8,1019.64,1035.79
complete,3072.54,3063.67,3073.7,3070.66,3060.82,3032.03
street,2074.91,2055.29,2054.41,2046.46,2066.0,2056.51
topic,666.48,695.92,680.85,673.1,666.39,662.9
comment,157.19,166.37,156.36,159.06,158.48,156.31
financial,1326.68,1365.46,1389.4,1466.47,1489.36,1474.58
things,873.98,864.32,833.25,837.98,826.78,826.75
working,6696.29,6717.75,6679.81,6696.1,6732.66,6679.88
against,7289.42,7364.97,7416.08,7437.1,7553.71,7549.94
standard,6214.24,6174.0,6179.08,6151.03,6142.64,6158.22
tax,1094.04,1113.88,1155.86,1177.44,1248.77,1235.41
person,1833.88,1819.94,1775.35,1780.71,1779.59,1789.09
below,6356.76,6309.94,6333.45,6321.73,6350.77,6303.23
mobile,865.59,876.49,837.2,851.56,893.61,905.84
less,10118.83,10128.36,10093.94,10098.47,10074.16,10143.18
got,888.65,868.38,860.95,861.26,847.79,845.58
blog,324.86,312.45,302.82,267.69,280.69,273.07
party,1867.42,1854.43,1858.47,1866.06,1886.52,1919.03
payment,241.02,245.5,249.38,250.23,252.04,256.12
equipment,3640.52,3570.9,3594.24,3575.0,3540.09,3495.31
login,10.48,12.17,5.94,3.88,7.64,7.53
student,2051.85,2061.38,2072.23,2065.86,2064.1,2080.99
let,882.36,906.93,880.75,872.9,842.06,845.58
programs,1771.01,1769.22,1787.22,1788.47,1789.14,1762.72
offers,1228.18,1221.41,1266.69,1284.13,1250.68,1233.53
legal,1356.02,1377.64,1401.28,1416.04,1411.07,1459.52
above,7140.61,7125.56,7164.72,7142.25,7154.64,7094.2
recent,3822.86,3830.6,3847.57,3852.39,3837.96,3847.48
park,2181.79,2203.41,2206.81,2195.82,2205.39,2216.58
stores,897.03,917.07,930.23,934.97,1038.73,1030.14
side,6824.13,6859.77,6927.22,6886.2,6940.78,6986.85
act,5610.63,5630.25,5656.57,5658.32,5674.83,5742.03
problem,3397.4,3341.63,3380.48,3357.75,3316.68,3299.45
red,7193.01,7127.59,7317.12,7291.61,7273.02,7320.19
give,3959.09,3887.41,3895.07,3928.04,3891.42,3887.03
memory,1169.49,1174.74,1177.63,1171.62,1159.02,1182.68
performance,3929.75,3889.44,3873.3,3848.51,3780.67,3790.98
social,2169.22,2239.93,2204.83,2254.02,2297.05,2376.66
q,1630.58,1544.01,1454.72,1417.98,1355.7,1344.64
august,6321.13,6283.56,6283.97,6313.97,6358.41,6386.1
quote,142.52,133.91,130.63,126.09,124.11,126.18
language,1288.96,1276.19,1339.92,1328.75,1327.05,1305.09
story,1431.48,1397.92,1361.69,1365.6,1365.24,1350.29
sell,934.76,943.45,940.12,952.43,973.81,969.87
options,593.13,639.11,649.18,657.58,653.03,634.65
experience,1678.79,1663.71,1674.41,1679.84,1731.85,1738.24
rates,3424.64,3656.11,3683.3,3691.39,3635.56,3681.75
create,3933.94,3934.07,3958.41,3959.08,4013.63,4069.7
key,3412.07,3493.8,3536.84,3592.46,3589.73,3647.85
body,7343.91,7295.99,7287.43,7279.97,7349.4,7433.18
young,4585.75,4571.15,4554.15,4542.95,4490.98,4474.6
america,4860.31,4820.71,4815.4,4767.97,4733.48,4787.22
important,11223.35,11270.64,11237.92,11206.08,11093.8,11005.71
field,13021.6,13013.48,12983.58,12973.21,13066.24,12936.03
few,5235.47,5175.77,5153.85,5136.52,5117.28,5077.24
east,3420.45,3449.16,3499.23,3427.58,3433.16,3401.15
paper,4342.63,4295.22,4269.14,4238.41,4233.21,4175.16
single,9645.17,9665.77,9715.91,9790.04,9835.48,9792.89
ii,9037.37,8947.53,8898.5,8851.19,8869.31,8853.15
age,5189.36,5157.51,5134.06,5159.8,5201.29,5276.86
activities,3177.33,3254.38,3305.27,3322.83,3305.23,3346.53
club,1421.0,1414.16,1425.03,1416.04,1409.16,1416.2
example,12988.07,13035.8,13088.48,13151.67,13247.64,13293.85
girls,494.62,501.14,498.76,506.28,504.09,508.48
additional,4395.03,4475.79,4439.36,4484.76,4521.53,4508.5
password,8.38,8.12,7.92,7.76,7.64,7.53
z,3422.55,3223.95,3129.12,3078.42,2955.8,2888.9
latest,442.23,440.28,441.36,444.21,435.35,425.61
something,679.06,689.83,678.87,671.16,672.12,685.5
road,1762.62,1619.08,1628.89,1606.13,1615.38,1640.31
gift,272.46,261.73,257.3,263.81,278.78,280.6
question,928.47,917.07,896.58,903.94,901.25,911.49
changes,6017.23,6105.01,6177.1,6248.01,6322.13,6367.26
night,790.14,809.54,813.45,818.58,811.51,821.1
ca,1871.61,1779.36,1680.34,1602.25,1561.91,1591.35
hard,2305.45,2329.2,2319.63,2337.43,2344.78,2338.99
texas,2326.41,2337.31,2285.98,2252.08,2237.85,2195.87
oct,584.75,537.66,506.68,483.0,458.26,425.61
pay,844.63,864.32,845.12,867.08,903.16,909.61
four,8318.49,8332.77,8344.33,8375.95,8426.32,8436.95
poker,6.29,8.12,7.92,7.76,7.64,7.53
status,1773.1,1787.48,1773.37,1710.88,1714.67,1715.64
browse,62.88,60.87,55.42,54.31,51.55,48.96
issue,3571.35,3508.0,3398.29,3489.65,3309.04,3297.57
range,9135.87,9142.3,9211.22,9219.75,9216.83,9173.3
building,5748.96,5733.72,5765.42,5792.17,5768.39,5708.13
seller,81.74,87.24,85.11,85.35,82.11,82.86
court,2431.2,2513.83,2424.53,2436.36,2537.63,2506.6
february,5522.6,5609.96,5620.94,5687.42,5735.93,5598.9
always,2278.2,2252.1,2264.21,2234.62,2230.22,2222.23
result,8785.86,8902.89,8928.19,8967.58,8978.15,8992.51
audio,88.03,85.21,91.04,89.23,91.65,88.51
light,10401.77,10349.51,10363.11,10286.63,10351.03,10442.61
write,452.71,454.48,447.3,461.67,460.17,455.75
war,7333.43,7367.0,7273.58,7309.07,7366.59,7329.6
nov,584.75,529.55,518.55,496.58,435.35,418.08
offer,1288.96,1302.57,1286.48,1297.71,1328.96,1329.57
blue,4631.86,4627.96,4724.36,4709.77,4725.84,4736.37
groups,7857.4,7929.01,7954.42,7999.63,7971.88,8015.11
al,10898.49,10371.83,10184.99,10199.34,10104.71,9954.85
easy,1358.12,1333.0,1343.88,1311.29,1317.51,1274.96
given,8484.06,8454.5,8470.99,8441.9,8489.33,8427.54
files,618.28,608.68,613.55,529.56,485.0,461.4
event,1936.58,1970.08,1959.41,1932.02,1960.99,2026.38
release,4531.26,4567.09,4550.19,4502.22,4502.44,4534.86
analysis,9961.64,9984.31,9985.09,9991.78,9919.5,9856.92
request,553.31,574.18,571.99,572.23,574.74,568.74
fax,10.48,10.14,9.9,9.7,9.55,9.42
china,5442.96,5563.29,5529.9,5475.98,5506.8,5514.15
making,5658.83,5735.75,5723.86,5774.71,5806.58,5834.3
picture,643.43,630.99,635.32,628.49,639.66,617.71
needs,1949.15,1949.79,1935.66,1968.87,1953.35,1941.63
possible,8400.22,8399.72,8324.53,8249.86,8250.65,8233.56
might,2898.58,2846.57,2818.39,2820.43,2829.78,2855.0
professional,1594.95,1600.82,1607.11,1600.31,1586.74,1585.7
yet,2613.54,2601.07,2590.78,2583.78,2585.37,2553.69
month,1343.45,1322.85,1322.11,1330.69,1346.15,1371.01
major,7568.17,7608.44,7621.92,7644.65,7664.46,7666.71
star,2215.33,2278.48,2270.15,2248.2,2235.94,2210.93
areas,6750.78,6800.93,6844.09,6926.94,6891.14,6928.47
future,3001.28,3061.64,3071.73,3093.94,3106.65,3150.67
space,6140.88,6202.4,6137.51,6242.19,6282.03,6235.44
committee,4642.34,4648.25,4668.94,4676.8,4670.47,4651.62
hand,3215.06,3244.24,3253.81,3249.12,3242.21,3244.84
sun,1913.52,1866.6,1854.51,1842.79,1789.14,1770.25
cards,169.77,162.31,160.32,168.76,166.12,169.49
problems,3806.09,3755.53,3730.8,3699.15,3658.47,3627.14
london,5847.46,5699.23,5674.38,5592.37,5627.09,5640.33
washington,3072.54,3077.87,3077.66,3084.24,3057.0,3026.38
meeting,2242.57,2254.13,2135.56,2145.39,2144.29,2135.6
rss,14.67,16.23,15.83,15.52,15.28,18.83
become,6046.57,6066.47,6155.33,6184.0,6220.93,6235.44
interest,4703.12,4747.67,4789.67,4764.09,4800.31,4804.17
id,645.53,608.68,508.66,467.49,414.35,363.47
child,1182.07,1199.09,1195.44,1185.2,1218.22,1214.7
keep,1517.41,1507.49,1523.99,1513.02,1519.91,1506.6
enter,1054.22,1077.36,1090.54,1090.15,1084.56,1094.17
california,6463.65,6445.87,6398.77,6313.97,6276.3,6226.02
porn,0.0,2.03,1.98,1.94,1.91,1.88
share,1645.25,1677.92,1660.55,1728.34,1802.5,1775.9
similar,12237.75,12264.81,12377.94,12408.74,12483.86,12561.27
garden,802.72,815.63,823.35,822.46,807.69,785.31
schools,1052.12,1057.07,1047.0,1028.08,1017.73,996.24
million,6759.16,6876.0,6859.92,6828.01,7120.27,7214.73
added,5476.49,5543.0,5514.06,5516.72,5512.53,5470.84
reference,2934.21,2883.09,2867.87,2903.84,2890.88,2856.89
companies,4344.73,4374.35,4364.15,4401.35,4445.16,4423.75
listed,2904.87,2889.18,2871.83,2876.69,2900.43,2866.3
baby,599.42,612.73,609.59,591.63,597.65,596.99
learning,859.3,896.78,946.06,938.85,931.8,943.51
energy,25804.28,25596.83,25792.99,26089.97,25796.42,25823.11
run,2466.83,2457.02,2462.13,2446.06,2432.62,2418.09
delivery,2014.13,2059.35,2107.85,2110.47,2188.21,2160.09
net,1915.62,1890.95,1882.22,1926.2,1924.71,2000.01
popular,3692.91,3658.14,3675.38,3664.23,3669.93,3711.88
term,7450.8,7427.87,7433.89,7456.49,7551.8,7621.51
film,3791.42,3826.54,3807.99,3883.43,3868.51,3834.29
stories,507.2,505.2,492.82,488.82,494.54,478.35
put,2104.25,2055.29,2010.87,2001.85,1995.36,1994.36
computers,318.57,310.42,306.78,302.6,305.51,303.2
journal,14144.99,13707.37,13175.56,13006.19,12627.07,12448.27
reports,3036.91,3071.78,3028.18,3045.45,3058.91,3037.68
co,11229.64,11179.34,11174.59,11155.64,10983.05,10954.86
try,498.82,501.14,488.86,488.82,490.72,497.18
welcome,92.22,91.3,83.13,83.41,80.2,80.98
central,5772.01,5735.75,5735.73,5728.15,5650.01,5668.58
images,1385.37,1357.35,1355.75,1373.36,1367.15,1342.76
president,7805.0,7711.92,7691.19,7722.24,7725.56,7738.27
notice,461.09,444.33,445.32,455.85,462.08,457.63
god,500.91,499.11,486.88,483.0,471.63,461.4
original,4986.06,4978.97,4975.72,4963.88,4979.8,4907.75
head,5185.17,5159.54,5102.39,5086.09,5054.27,5047.11
radio,1054.22,1024.6,1027.21,1026.14,1025.36,1022.6
until,9691.28,9732.72,9741.64,9817.2,9827.84,9839.97
cell,19252.61,19319.36,19681.21,19781.82,19827.54,19838.14
color,4015.68,3940.16,3920.8,3881.49,3963.98,3960.47
self,3814.47,3798.13,3809.97,3823.3,3847.5,3828.64
council,5914.53,5906.18,5884.17,5817.38,5755.03,5698.71
away,2550.67,2523.97,2523.49,2500.37,2486.08,2487.77
includes,4296.52,4276.96,4306.75,4331.52,4340.14,4352.19
track,752.42,760.84,754.08,758.45,761.86,757.07
australia,4497.72,4587.38,4657.07,4638.0,4620.82,4630.91
discussion,645.53,641.14,621.47,611.03,607.2,593.22
archive,507.2,505.2,457.2,446.15,458.26,459.51
once,4049.21,4102.47,4089.04,4089.05,4063.27,4043.33
others,4480.96,4569.12,4611.55,4608.9,4628.46,4676.11
entertainment,144.61,135.94,130.63,131.9,127.93,126.18
agreement,1636.87,1627.19,1601.18,1666.27,1682.21,1702.46
format,429.65,426.07,429.49,422.87,433.44,435.03
least,4399.22,4421.01,4478.94,4509.98,4575.0,4583.83
society,19214.88,19179.36,19218.07,19209.59,19233.7,19188.42
months,2848.28,2921.64,2947.04,2934.88,3041.72,3028.26
log,377.26,375.35,380.01,366.62,372.34,382.3
safety,6107.35,6068.49,6129.6,6137.45,6205.65,6220.37
friends,662.29,667.51,665.01,682.8,698.85,711.87
sure,270.37,257.67,263.23,269.63,273.05,269.3
faq,58.68,44.64,33.65,36.86,32.46,30.13
trade,3020.14,2937.87,2911.41,2929.06,2929.07,2922.8
edition,2936.31,2870.92,2840.16,2756.42,2698.03,2670.45
cars,785.95,803.45,819.39,834.1,842.06,849.35
messages,102.7,107.53,102.92,106.69,103.11,103.58
marketing,1140.15,1152.43,1167.73,1161.93,1178.12,1188.33
tell,251.5,251.59,247.4,240.53,242.5,246.71
further,8523.88,8687.83,8807.46,8874.47,8886.49,8949.2
updated,614.09,624.91,627.41,638.19,643.48,659.14
association,7534.63,7582.07,7485.35,7545.72,7528.89,7508.51
able,5568.71,5634.31,5658.55,5646.68,5600.36,5514.15
having,4937.86,4958.68,4953.95,4960.0,5006.53,5028.27
provides,3936.03,3932.04,3962.37,3900.89,3918.15,3873.84
david,2997.09,3006.86,2990.58,2963.98,2953.89,2935.98
fun,119.46,109.56,116.77,112.51,116.48,114.88
already,2536.0,2599.04,2594.74,2601.24,2577.73,2555.57
green,7048.39,7184.4,7297.33,7283.85,7420.05,7453.9
studies,14318.94,14372.86,14416.52,14402.83,14265.36,14348.47
close,3565.07,3546.55,3513.09,3501.29,3505.72,3487.78
common,11323.95,11394.4,11439.8,11487.35,11502.42,11527.36
drive,1221.89,1213.29,1229.09,1249.21,1233.49,1216.58
specific,9754.15,9826.05,9864.35,9854.06,9978.69,10058.43
several,16192.65,16196.85,16166.14,16177.72,16178.61,16171.46
gold,9592.77,9468.96,9490.28,9363.29,9092.71,8958.61
feb,444.32,407.81,387.92,366.62,372.34,346.52
living,2856.66,2856.72,2776.82,2789.4,2741.94,2734.48
sep,236.83,221.15,203.86,180.4,162.3,160.08
collection,2745.58,2777.59,2798.59,2787.46,2787.77,2779.68
called,14287.51,14305.9,14321.52,14307.78,14286.37,14265.61
short,5564.52,5543.0,5525.94,5483.74,5472.43,5446.36
arts,2135.69,2136.45,2123.69,2174.49,2176.75,2177.04
lot,823.67,797.36,789.7,781.73,765.68,751.42
ask,159.29,164.34,148.44,151.3,158.48,154.43
display,1381.17,1369.52,1359.71,1352.02,1372.88,1367.24
limited,4998.64,5098.67,5132.08,5130.7,5226.11,5244.85
powered,920.08,943.45,938.14,956.31,968.08,973.64
solutions,3759.98,3723.06,3760.49,3792.26,3794.04,3794.75
means,5206.13,5187.94,5195.41,5161.74,5117.28,5111.14
director,6851.38,6815.14,6822.32,6796.97,6717.38,6708.13
daily,1919.81,1933.56,1911.91,1864.12,1871.24,1877.6
beach,700.02,896.78,888.66,872.9,864.97,873.83
past,2303.35,2300.79,2266.19,2273.42,2232.13,2273.08
natural,10395.49,10507.77,10503.64,10391.37,10354.85,10293.84
whether,2701.57,2730.92,2719.43,2707.93,2728.58,2740.13
due,18317.85,18617.35,18776.71,18842.97,19067.58,19252.45
et,10328.42,9736.78,9268.61,9252.73,9121.35,8937.9
electronics,1356.02,1310.68,1290.44,1258.91,1233.49,1282.49
five,5235.47,5263.01,5274.58,5283.95,5233.75,5259.91
upon,5558.23,5549.09,5561.56,5605.95,5550.72,5527.33
period,5507.93,5518.66,5514.06,5503.14,5491.53,5612.08
planning,1159.01,1178.8,1185.54,1212.36,1210.58,1222.23
database,2311.74,2276.45,2260.25,2222.98,2216.85,2201.52
says,882.36,876.49,872.83,874.84,853.52,858.76
official,1817.11,1840.23,1826.81,1796.23,1756.68,1726.94
weather,844.63,827.8,849.08,863.2,864.97,860.64
mar,383.54,340.86,320.63,310.36,292.14,284.37
land,3583.93,3714.95,3794.13,3893.13,3914.33,3966.12
average,3424.64,3441.05,3475.48,3456.68,3444.61,3497.19
done,3571.35,3574.95,3594.24,3594.4,3563.0,3544.27
technical,3912.98,3881.32,3827.78,3836.87,3767.31,3655.39
window,601.51,610.7,617.51,642.07,658.75,653.49
france,3829.14,3814.37,3758.51,3798.08,3773.04,3749.55
pro,978.77,973.88,987.62,995.1,1006.27,1024.49
region,7151.09,7153.97,7200.35,7163.59,7160.37,7150.7
island,2043.47,2037.03,2052.43,2029.0,2039.27,2062.16
record,1563.51,1560.24,1563.57,1559.58,1569.55,1625.24
direct,4332.15,4364.2,4389.88,4403.29,4452.79,4448.23
microsoft,96.41,99.42,95.0,91.17,93.56,90.4
conference,2959.36,2935.84,2836.2,2824.31,2690.39,2662.91
environment,6643.89,6804.99,6816.38,6851.28,6894.96,6930.36
records,1242.85,1245.76,1254.82,1274.43,1273.59,1340.87
st,2963.55,2927.73,2889.64,2921.3,2965.35,2977.42
district,2468.93,2465.14,2501.71,2440.24,2457.44,2468.94
calendar,123.66,127.82,136.57,135.78,139.39,139.36
costs,2580.01,2519.92,2481.92,2506.19,2537.63,2525.44
style,1993.17,2010.66,1981.18,1928.14,1867.42,2732.59
url,184.44,148.11,142.5,139.66,154.66,133.71
front,1691.36,1700.23,1708.05,1724.46,1741.4,1743.89
statement,936.85,947.5,944.08,923.33,916.53,905.84
update,339.53,344.92,340.42,343.34,349.43,335.22
parts,4367.78,4354.06,4403.73,4385.83,4410.79,4410.57
aug,391.93,359.12,342.4,302.6,305.51,282.49
ever,1234.46,1245.76,1219.19,1233.7,1248.77,1229.76
downloads,75.45,77.1,69.27,50.43,45.83,45.2
early,10959.27,11045.43,11079.59,11081.93,11107.16,11154.48
miles,693.73,685.77,672.93,675.04,658.75,655.37
sound,871.88,844.03,835.22,820.52,803.87,815.45
resource,1372.79,1428.36,1421.07,1392.76,1372.88,1350.29
present,7685.53,7689.6,7774.31,7821.17,7851.58,7858.8
applications,9381.09,9310.71,9312.16,9248.85,9295.11,9307.01
either,7228.64,7229.04,7198.37,7186.87,7213.83,7226.03
ago,662.29,653.31,661.05,638.19,632.02,634.65
document,674.87,677.66,645.22,638.19,614.84,617.71
word,1372.79,1395.9,1415.13,1427.67,1432.07,1455.75
works,5992.08,5938.64,5894.07,5893.04,5852.41,5847.49
material,12422.19,12382.49,12348.26,12315.63,12233.73,12182.74
bill,1435.67,1410.1,1409.19,1394.7,1439.71,1453.87
apr,274.56,229.27,217.71,213.38,204.31,178.91
written,2445.87,2489.48,2479.94,2442.18,2434.53,2410.56
talk,301.8,310.42,298.86,289.03,282.6,280.6
federal,3187.81,3183.37,3178.6,3239.42,3347.23,3310.75
hosting,75.45,79.13,79.17,81.47,78.29,79.1
rules,1358.12,1367.49,1371.59,1371.42,1346.15,1333.34
final,3401.59,3451.19,3426.0,3437.28,3448.43,3487.78
adult,920.08,904.9,908.45,925.27,924.16,917.14
tickets,75.45,75.07,73.23,69.83,66.83,67.8
thing,660.2,655.34,639.28,669.22,706.49,700.57
centre,3669.86,3621.62,3582.36,3534.27,3538.18,3500.96
requirements,2324.31,2357.6,2373.07,2364.59,2361.97,2403.03
via,7253.79,7391.35,7489.31,7539.9,7591.9,7612.09
cheap,452.71,462.59,461.15,465.55,469.72,483.99
nude,18.86,18.26,17.81,17.46,19.09,18.83
kids,146.71,148.11,144.48,133.84,129.84,141.24
finance,438.04,446.36,445.32,455.85,463.99,468.93
true,1636.87,1645.45,1636.8,1668.21,1655.48,1664.79
minutes,2236.29,2203.41,2173.17,2199.7,2151.93,2131.84
else,306.0,310.42,306.78,306.48,294.05,295.67
mark,1879.99,1838.2,1797.12,1811.75,1779.59,1774.02
third,3793.51,3755.53,3750.59,3772.86,3786.4,3796.63
rock,1724.9,1832.11,1824.83,1819.51,1802.5,1785.32
gifts,257.79,233.33,233.55,232.77,229.13,229.76
europe,4357.3,4433.19,4393.83,4407.17,4393.6,4393.62
reading,811.1,805.48,793.66,781.73,790.5,785.31
