Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
tramadol,6.12,7.84,7.6,7.44,5.48,7.22,17.97385620915032
lightbox,6.12,5.88,5.7,7.44,7.31,7.22,17.97385620915032
chubby,6.12,7.84,9.5,11.16,7.31,7.22,17.97385620915032
aruba,6.12,5.88,7.6,7.44,7.31,7.22,17.97385620915032
yeah,6.12,5.88,5.7,5.58,7.31,7.22,17.97385620915032
pix,6.12,5.88,5.7,5.58,7.31,7.22,17.97385620915032
playboy,6.12,5.88,7.6,7.44,7.31,7.22,17.97385620915032
bitch,6.12,5.88,7.6,7.44,5.48,7.22,17.97385620915032
bookmark,6.12,5.88,5.7,7.44,7.31,7.22,17.97385620915032
vacations,6.12,7.84,7.6,7.44,7.31,7.22,17.97385620915032
nascar,6.12,5.88,5.7,5.58,7.31,7.22,17.97385620915032
bondage,6.12,5.88,5.7,7.44,9.14,7.22,17.97385620915032
modem,6.12,7.84,7.6,7.44,7.31,7.22,17.97385620915032
gamecube,6.12,5.88,5.7,7.44,7.31,7.22,17.97385620915032
auckland,195.99,209.81,216.57,223.18,230.21,231.2,17.9652023062401
directories,18.37,21.57,20.9,22.32,21.93,21.67,17.96407185628743
payroll,18.37,17.65,17.1,20.46,20.1,21.67,17.96407185628743
bother,18.37,19.61,19.0,18.6,23.75,21.67,17.96407185628743
lodging,30.62,29.41,30.4,35.34,36.54,36.12,17.962116263879803
idol,42.87,47.06,55.09,52.08,51.16,50.57,17.96127828318172
automotive,42.87,52.94,51.29,50.22,51.16,50.57,17.96127828318172
crazy,79.62,90.2,100.69,98.57,98.66,93.92,17.960311479527753
luck,91.87,103.92,104.49,104.15,111.45,108.37,17.96016109720257
leu,91.87,92.16,91.19,92.99,107.8,108.37,17.96016109720257
wellington,104.12,109.81,112.08,117.17,118.76,122.82,17.96004610065308
decorative,104.12,101.96,102.59,117.17,120.59,122.82,17.96004610065308
expired,140.87,158.83,148.18,148.79,164.44,166.17,17.959821111663224
franchise,416.49,468.63,476.83,476.13,473.22,491.29,17.95961487670773
threaded,36.75,39.22,39.89,42.78,43.85,43.35,17.959183673469393
disclose,73.5,72.55,74.09,76.25,84.05,86.7,17.959183673469393
inline,12.25,13.73,13.3,16.74,12.79,14.45,17.959183673469383
motors,159.25,152.94,182.37,185.99,188.19,187.85,17.959183673469383
moderators,12.25,11.76,13.3,14.88,14.62,14.45,17.959183673469383
cheapest,12.25,11.76,13.3,13.02,12.79,14.45,17.959183673469383
boxing,24.5,25.49,26.6,26.04,29.23,28.9,17.959183673469383
bracelets,24.5,23.53,22.8,29.76,29.23,28.9,17.959183673469383
reached,1398.5,1431.39,1438.1,1636.68,1640.73,1649.09,17.918484090096527
actress,810.52,807.85,841.58,853.68,887.97,955.5,17.8872822385629
comic,610.44,619.62,625.01,615.62,686.99,718.88,17.764235633313664
titled,988.14,1039.23,1071.45,1078.72,1120.01,1163.21,17.717125103730247
offset,228.66,229.41,237.47,236.2,228.39,269.13,17.69876672789294
windows,612.48,613.73,634.51,732.79,723.53,720.69,17.667515673981196
cd,347.07,370.59,393.25,398.01,416.58,408.21,17.616042873195607
ensemble,130.66,125.49,144.38,154.37,151.65,153.53,17.503444053268026
jesus,118.41,123.53,125.38,132.05,140.69,139.08,17.456295920952634
outdoor,230.7,239.22,241.27,251.08,268.58,270.93,17.43823146944084
aviation,106.16,111.77,112.08,102.29,105.97,124.63,17.398266767143934
hispanic,100.04,103.92,102.59,104.15,115.11,117.41,17.363054778088756
carol,275.62,319.61,315.36,310.6,327.05,323.32,17.306436397939187
herbal,351.16,413.73,410.34,424.05,414.75,411.82,17.27417701332725
ef,169.45,213.73,205.17,208.31,204.64,198.69,17.255827677781063
ai,383.82,378.44,400.84,392.43,418.41,449.75,17.17732270335053
additionally,2572.43,2725.53,2750.82,2800.96,2884.99,3012.79,17.11844442803109
technician,208.24,205.89,224.17,238.06,241.18,243.84,17.095658855167112
textiles,63.29,58.82,60.79,76.25,73.08,74.06,17.016906304313483
clerk,63.29,74.51,72.19,76.25,76.74,74.06,17.016906304313483
microwave,120.46,125.49,146.28,148.79,140.69,140.89,16.959986717582595
harassment,114.33,117.65,121.58,124.61,133.38,133.66,16.90719846059652
purchases,57.17,56.86,58.89,57.66,62.12,66.83,16.896973937379737
contributing,777.85,801.97,824.49,836.94,856.91,908.53,16.80015427138908
baskets,51.04,49.02,49.39,50.22,58.47,59.61,16.79075235109718
messaging,51.04,47.06,56.99,52.08,56.64,59.61,16.79075235109718
dancing,102.08,103.92,102.59,94.85,116.93,119.21,16.78095611285266
pointing,287.87,313.73,309.66,334.78,338.01,335.96,16.705457324486737
pam,95.96,98.04,100.69,107.87,115.11,111.99,16.70487703209671
footage,326.66,354.91,353.35,375.69,387.34,381.11,16.668707524643356
addressing,365.45,386.28,387.55,383.13,401.96,426.27,16.64249555342728
burn,224.58,227.45,248.87,258.52,263.1,261.9,16.617686347849304
pension,44.92,45.1,45.59,46.5,51.16,52.38,16.607301869991097
prayers,44.92,49.02,49.39,50.22,52.99,52.38,16.607301869991097
terrace,44.92,45.1,39.89,40.92,47.5,52.38,16.607301869991097
convicted,173.54,166.67,167.18,200.87,202.81,202.3,16.572548115708205
archived,173.54,188.24,197.57,195.29,202.81,202.3,16.572548115708205
theaters,128.62,145.1,148.18,152.51,146.17,149.92,16.560410511584497
tribe,508.36,482.36,511.03,598.88,602.94,592.44,16.539460225037384
symptoms,5122.4,5247.13,5437.05,5626.1,5806.52,5969.59,16.538927065438084
accessibility,251.12,256.87,269.76,280.84,288.68,292.61,16.52198152277796
walt,83.71,90.2,87.39,89.27,95.01,97.54,16.521323617250047
pakistan,541.03,564.71,611.72,619.34,626.69,630.37,16.5129475260152
fuck,38.79,45.1,43.69,42.78,45.68,45.16,16.421758185099247
lending,38.79,37.26,37.99,37.2,38.37,45.16,16.421758185099247
appropriations,38.79,39.22,45.59,44.64,45.68,45.16,16.421758185099247
nano,304.2,286.28,284.96,366.39,361.77,354.02,16.37738330046022
ranch,142.91,143.14,142.48,143.21,158.96,166.17,16.275977888181366
slip,142.91,162.75,169.08,171.11,166.27,166.17,16.275977888181366
pic,130.66,125.49,121.58,156.23,153.48,151.72,16.118169294351755
floyd,65.33,66.67,74.09,76.25,78.57,75.86,16.118169294351755
belarus,65.33,64.71,70.29,78.11,73.08,75.86,16.118169294351755
fuji,32.67,31.37,32.3,31.62,31.06,37.93,16.100397918579727
ky,32.67,27.45,22.8,40.92,38.37,37.93,16.100397918579727
hip,353.2,370.59,374.25,396.15,405.62,410.01,16.084371460928654
circus,151.08,200.0,199.47,200.87,191.85,175.2,15.965051628276392
transparency,177.62,198.04,207.07,204.59,208.29,205.91,15.927260443643728
rf,236.83,227.45,256.46,264.1,275.89,274.55,15.927036270742725
cartoons,59.21,66.67,64.59,66.96,67.6,68.64,15.926363789900355
hunter,1086.14,1305.9,1284.22,1311.21,1342.92,1258.94,15.909551254902677
wheel,263.37,262.75,264.06,260.38,303.3,305.25,15.901583323840981
rim,144.95,150.98,150.08,150.65,164.44,167.98,15.888237323214904
abc,461.4,437.26,531.93,530.06,540.82,534.64,15.873428695275251
restore,561.44,570.6,571.82,608.18,637.66,650.24,15.816471929324585
cp,112.29,107.84,123.48,119.03,120.59,130.05,15.816190221747265
vitamin,918.73,1109.82,1092.35,1067.56,1026.83,1063.87,15.797894920161513
nail,138.83,145.1,161.48,161.81,162.61,160.75,15.789094576100258
edit,165.37,162.75,170.98,178.55,182.71,191.46,15.776743061014695
amazing,330.74,321.57,338.15,331.06,383.69,382.92,15.776743061014695
avenue,165.37,166.67,180.48,184.13,190.02,191.46,15.776743061014695
deeper,551.24,605.89,607.92,606.32,623.04,637.6,15.666497351425878
church,890.14,978.44,989.76,985.73,1035.96,1029.55,15.661581324286065
sectors,253.16,256.87,252.67,258.52,277.72,292.61,15.583030494548908
servers,126.58,119.61,132.98,128.33,135.21,146.3,15.579080423447634
jury,120.46,119.61,131.08,132.05,131.55,139.08,15.457413249211374
marble,93.91,98.04,106.39,104.15,104.14,108.37,15.397721222447034
vinyl,93.91,94.12,94.99,109.73,109.63,108.37,15.397721222447034
vhs,46.96,49.02,49.39,48.36,49.33,54.19,15.396081771720608
mere,208.24,215.69,229.87,236.2,239.35,240.23,15.362082212831337
ps,181.7,217.65,212.77,208.31,206.46,209.52,15.310952118877283
np,181.7,164.71,157.68,213.88,211.94,209.52,15.310952118877283
knights,67.37,68.63,68.39,74.39,80.39,77.67,15.288704170995986
incidents,269.49,268.63,294.46,299.44,310.61,310.67,15.280715425433227
labour,289.91,288.24,288.76,299.44,323.4,334.15,15.259908247387102
cf,573.69,686.28,714.3,691.87,679.68,661.08,15.232965538879878
glenn,175.58,227.45,227.97,217.6,206.46,202.3,15.218134183847818
shadow,216.41,252.94,250.77,243.64,250.31,249.26,15.179520354881934
retirement,541.03,580.4,590.82,606.32,612.08,623.15,15.178455908175149
switch,777.85,849.03,885.28,890.88,887.97,895.89,15.175162306357262
terrorist,108.21,121.57,113.98,120.89,127.9,124.63,15.174198318085208
ashley,108.21,127.45,123.48,115.31,122.42,124.63,15.174198318085208
bronze,385.86,423.54,400.84,416.61,451.29,444.33,15.153164360130608
digit,149.04,152.94,163.38,167.39,173.57,171.59,15.130166398282348
experiencing,496.11,529.42,552.82,563.54,555.44,570.77,15.049081856846257
scanned,102.08,107.84,113.98,120.89,122.42,117.41,15.017633228840124
humor,142.91,150.98,167.18,174.83,166.27,164.37,15.016443915751179
lf,40.83,39.22,41.79,46.5,45.68,46.96,15.013470487386732
suppose,81.66,78.43,79.79,85.55,91.35,93.92,15.013470487386732
manga,204.16,213.73,227.97,219.46,215.6,234.81,15.01273510971787
mauritius,61.25,56.86,60.79,68.82,65.78,70.44,15.004081632653058
ev,61.25,60.79,62.69,78.11,71.26,70.44,15.004081632653058
prime,810.52,884.33,921.37,929.93,931.82,932.02,14.99037654838869
lanes,20.42,21.57,20.9,22.32,23.75,23.48,14.98530852105778
lcd,20.42,21.57,20.9,20.46,23.75,23.48,14.98530852105778
admin,20.42,25.49,28.5,29.76,27.41,23.48,14.98530852105778
operators,157.2,150.98,146.28,182.27,184.54,180.62,14.898218829516551
text,1737.41,1725.51,1802.85,1770.59,1774.11,1995.89,14.877317386224323
beth,116.37,119.61,140.58,133.91,129.72,133.66,14.857781215089794
emirates,95.96,96.08,98.79,102.29,105.97,110.18,14.81867444768655
sims,95.96,90.2,93.09,113.45,115.11,110.18,14.81867444768655
refugees,95.96,96.08,96.89,106.01,111.45,110.18,14.81867444768655
teenage,95.96,98.04,104.49,102.29,105.97,110.18,14.81867444768655
tears,151.08,160.79,159.58,165.53,166.27,173.4,14.773629864972193
democratic,385.86,447.06,442.64,444.51,443.98,442.53,14.686673923184562
holy,220.49,235.3,241.27,239.92,257.62,252.87,14.685473264093607
cement,110.25,113.73,112.08,122.75,126.07,126.44,14.684807256235827
worship,89.83,98.04,96.89,94.85,96.84,102.96,14.61649782923299
challenges,1271.92,1298.06,1326.02,1329.8,1392.25,1457.63,14.60076105415435
speakers,304.2,319.61,317.26,345.94,341.67,348.6,14.595660749506914
deposits,1010.6,1086.29,1086.65,1114.06,1140.11,1157.79,14.5646150801504
manhattan,193.95,200.0,199.47,202.73,210.12,222.17,14.550141789120907
restrictions,387.91,405.89,414.14,431.49,434.85,444.33,14.544610863344579
pursue,457.32,490.2,495.83,502.16,520.72,523.81,14.53905361672351
governance,228.66,239.22,245.07,254.8,261.28,261.9,14.536866964051423
excellence,888.1,888.25,993.56,996.89,1019.52,1016.91,14.503997297601614
luther,69.41,74.51,77.89,78.11,80.39,79.47,14.49358882005475
scanners,69.41,64.71,75.99,76.25,74.91,79.47,14.49358882005475
retrieve,208.24,211.77,229.87,234.34,243.0,238.42,14.492892815981548
stephanie,104.12,107.84,113.98,117.17,138.86,119.21,14.492892815981548
referral,104.12,105.88,108.29,109.73,111.45,119.21,14.492892815981548
navigation,347.07,337.26,340.05,381.27,392.83,397.37,14.49275362318841
grace,242.95,249.02,245.07,275.26,272.24,278.16,14.49269396995268
blues,34.71,37.26,43.69,40.92,40.2,39.74,14.491501008354943
airline,34.71,35.29,34.2,35.34,36.54,39.74,14.491501008354943
pillow,34.71,35.29,36.1,35.34,38.37,39.74,14.491501008354943
sexy,34.71,35.29,34.2,40.92,36.54,39.74,14.491501008354943
petite,34.71,33.33,32.3,39.06,40.2,39.74,14.491501008354943
fought,153.12,158.83,161.48,159.95,171.75,175.2,14.420062695924754
boring,118.41,121.57,127.28,130.19,131.55,135.47,14.407566928468881
inform,334.82,335.3,357.15,362.67,374.56,382.92,14.365927961292643
cameras,293.99,313.73,321.06,338.5,343.49,335.96,14.275995782169451
soma,147.0,166.67,159.58,161.81,168.09,167.98,14.27210884353741
surf,49.0,49.02,51.29,53.94,54.81,55.99,14.265306122448983
jokes,49.0,54.9,55.09,57.66,54.81,55.99,14.265306122448983
bible,161.29,164.71,161.48,167.39,179.06,184.24,14.229028458056927
warriors,112.29,115.69,112.08,113.45,129.72,128.24,14.204292457030904
abilities,1180.05,1211.78,1212.03,1236.81,1306.38,1347.45,14.185839583068521
rosa,414.45,445.1,454.04,453.81,464.08,473.23,14.18265170708168
clan,253.16,249.02,243.17,256.66,275.89,289.0,14.157054826986887
pricing,63.29,62.75,60.79,59.52,67.6,72.25,14.157054826986887
herbs,471.61,492.16,486.33,530.06,531.69,538.26,14.132439939780747
dreams,204.16,203.92,220.37,226.9,228.39,233.0,14.126175548589343
collapse,549.19,554.91,585.12,589.58,628.52,626.76,14.124437808408736
rachel,218.45,233.34,231.77,228.76,272.24,249.26,14.103913939116506
recorder,77.58,76.47,77.89,81.83,89.53,88.51,14.088682650167577
kings,169.45,170.59,167.18,167.39,191.85,193.27,14.057244024786087
threats,614.53,668.64,699.1,693.73,699.78,700.82,14.041625307145312
votes,91.87,96.08,98.79,98.57,100.49,104.76,14.030695548057038
economies,91.87,101.96,104.49,104.15,104.14,104.76,14.030695548057038
stake,91.87,100.0,100.69,107.87,105.97,104.76,14.030695548057038
bride,106.16,109.81,113.98,115.31,118.76,121.02,13.997739261492088
biodiversity,3760.65,3833.38,3881.16,3900.14,3957.5,4286.19,13.974711818435628
warehouse,120.46,119.61,123.48,120.89,131.55,137.27,13.954839780840128
involvement,886.06,868.64,885.28,898.32,964.71,1009.68,13.951651129720336
limitations,808.48,809.81,839.68,868.56,908.07,921.18,13.939738769048082
viruses,3329.87,3737.31,3780.48,3768.09,3818.64,3793.09,13.911053584674486
crawford,163.33,180.39,188.07,191.57,186.36,186.04,13.904365395212134
ranked,398.11,435.3,436.94,437.07,469.56,453.36,13.878073899173597
uncle,220.49,219.61,226.07,226.9,248.49,251.07,13.86910971019093
crest,363.41,368.63,381.85,399.87,398.31,413.63,13.819102391238536
beginner,14.29,15.69,15.2,18.6,16.44,16.26,13.785864240727799
omissions,14.29,15.69,15.2,16.74,16.44,16.26,13.785864240727799
cardiovascular,920.77,929.42,984.06,995.03,1050.58,1047.61,13.775427088197914
vatican,42.87,45.1,49.39,50.22,49.33,48.77,13.76253790529509
underwear,42.87,41.18,47.49,44.64,40.2,48.77,13.76253790529509
discounts,42.87,41.18,41.79,40.92,49.33,48.77,13.76253790529509
ticket,42.87,47.06,49.39,53.94,51.16,48.77,13.76253790529509
teens,100.04,107.84,110.18,109.73,111.45,113.79,13.744502199120351
wiring,57.17,58.82,58.89,57.66,63.95,65.02,13.730977785551854
locally,636.98,666.68,693.4,695.59,714.4,724.3,13.708436685610211
bite,616.57,611.77,636.41,680.71,676.03,700.82,13.66430413416157
favorite,179.66,188.24,186.17,184.13,204.64,204.1,13.603473227206944
prison,518.57,533.34,575.62,584.0,593.81,588.83,13.548797655089956
luxembourg,122.5,131.37,127.28,133.91,127.9,139.08,13.53469387755103
amber,771.73,919.62,925.17,905.76,897.11,876.02,13.51379368431964
duo,108.21,101.96,113.98,111.59,120.59,122.82,13.501524812863877
egypt,714.56,713.74,725.7,796.02,813.06,811.0,13.496417375727729
exams,93.91,101.96,102.59,107.87,105.97,106.57,13.480992439569798
yr,93.91,90.2,104.49,104.15,109.63,106.57,13.480992439569798
ports,93.91,105.88,106.39,107.87,105.97,106.57,13.480992439569798
aluminium,93.91,100.0,100.69,104.15,111.45,106.57,13.480992439569798
concerns,1474.04,1509.82,1550.19,1564.15,1602.37,1672.57,13.468426908360694
maternity,79.62,86.28,83.59,89.27,89.53,90.31,13.426274805325292
accreditation,159.25,156.86,172.88,171.11,168.09,180.62,13.419152276295138
fm,144.95,141.18,142.48,132.05,138.86,164.37,13.397723352880316
christina,65.33,66.67,75.99,78.11,76.74,74.06,13.362926679932658
install,65.33,70.59,70.29,72.53,73.08,74.06,13.362926679932658
clicks,65.33,60.79,62.69,61.38,76.74,74.06,13.362926679932658
valentine,65.33,76.47,79.79,79.97,76.74,74.06,13.362926679932658
hope,726.81,841.19,826.39,818.34,833.16,823.64,13.322601505207695
greenhouse,479.78,494.12,501.53,504.02,549.96,543.68,13.318604360331815
facing,530.82,547.07,541.43,563.54,602.94,601.47,13.309596473380802
unavailable,167.41,174.51,172.88,180.41,184.54,189.65,13.284750014933403
monster,655.36,729.42,739.0,730.93,705.26,742.36,13.275146484375
ladder,102.08,101.96,115.88,115.31,116.93,115.6,13.244514106583068
dispatched,51.04,52.94,53.19,55.8,56.64,57.8,13.244514106583068
sv,51.04,47.06,75.99,66.96,62.12,57.8,13.244514106583068
anal,481.82,466.67,480.63,539.36,529.86,545.48,13.212402972064261
violations,138.83,147.06,151.98,148.79,151.65,157.14,13.18879204782826
requests,138.83,139.22,150.08,145.07,158.96,157.14,13.18879204782826
concrete,351.16,343.14,355.25,409.17,405.62,397.37,13.159243649618402
corporations,124.54,125.49,134.88,128.33,140.69,140.89,13.12831218885497
te,249.08,241.18,265.96,267.82,270.41,281.77,13.124297414485293
breathing,732.94,772.56,792.19,801.6,805.75,829.06,13.114306764537325
adverse,1063.68,1090.21,1079.05,1110.34,1136.46,1202.95,13.09322352587244
posing,73.5,76.47,77.89,81.83,80.39,83.09,13.047619047619053
hotels,73.5,76.47,74.09,76.25,85.87,83.09,13.047619047619053
navigate,183.75,180.39,191.87,200.87,200.98,207.72,13.044897959183674
tp,36.75,33.33,43.69,42.78,42.02,41.54,13.034013605442174
tiles,36.75,35.29,41.79,40.92,42.02,41.54,13.034013605442174
travis,36.75,39.22,45.59,42.78,42.02,41.54,13.034013605442174
ballet,36.75,39.22,39.89,37.2,36.54,41.54,13.034013605442174
reservations,36.75,35.29,37.99,37.2,36.54,41.54,13.034013605442174
buffalo,389.95,386.28,419.84,431.49,443.98,440.72,13.019617899730745
newer,279.7,292.16,311.56,321.76,319.74,316.09,13.010368251698242
pest,545.11,562.75,598.42,593.3,628.52,615.92,12.990038707783741
sue,132.7,137.26,142.48,139.49,147.99,149.92,12.976639035418236
broader,575.73,600.01,607.92,610.04,624.87,650.24,12.941830371875703
op,287.87,286.28,307.76,327.34,325.22,325.12,12.939868690728455
drunk,95.96,109.81,106.39,102.29,115.11,108.37,12.932471863276376
ruby,95.96,129.41,121.58,100.43,104.14,108.37,12.932471863276376
layers,1492.42,1621.59,1643.27,1659.0,1693.72,1685.21,12.917945350504548
montreal,214.37,211.77,214.67,219.46,224.73,242.03,12.902924849559172
evaluations,118.41,125.49,121.58,119.03,124.24,133.66,12.87897981589393
fd,59.21,66.67,81.69,74.39,69.43,66.83,12.86944772842425
holidays,59.21,64.71,66.49,65.1,63.95,66.83,12.86944772842425
commented,371.57,376.48,389.45,396.15,400.13,419.05,12.778211373361687
expansion,1316.84,1356.88,1407.71,1432.1,1467.16,1484.72,12.748701436772889
treating,1012.64,1013.74,1067.65,1082.44,1112.7,1141.54,12.729104123874228
investors,126.58,125.49,129.18,137.63,135.21,142.69,12.727129088323588
cargo,253.16,256.87,302.06,290.14,288.68,285.38,12.727129088323588
barriers,528.78,541.18,550.92,574.7,599.29,596.06,12.72362797382654
acoustic,432.82,449.03,478.73,476.13,486.01,487.68,12.675015017790308
equity,238.87,233.34,248.87,254.8,255.79,269.13,12.667978398291954
processed,1045.31,1074.52,1094.25,1099.18,1141.94,1177.66,12.661315781921168
biggest,463.45,470.59,478.73,530.06,528.03,522.0,12.633509547955555
trunk,553.28,558.83,560.42,580.28,621.21,623.15,12.628325621746676
specifics,67.37,68.63,72.19,72.53,74.91,75.86,12.602048389490864
peers,202.12,211.77,220.37,221.32,226.56,227.59,12.601424896101326
badly,112.29,111.77,117.78,119.03,126.07,126.44,12.60130020482678
floppy,22.46,25.49,28.5,27.9,27.41,25.29,12.600178094390019
wow,22.46,25.49,24.7,26.04,25.58,25.29,12.600178094390019
concord,22.46,25.49,22.8,22.32,25.58,25.29,12.600178094390019
skirts,22.46,21.57,24.7,22.32,25.58,25.29,12.600178094390019
dresses,22.46,27.45,24.7,22.32,25.58,25.29,12.600178094390019
planners,22.46,23.53,24.7,22.32,23.75,25.29,12.600178094390019
catalogs,22.46,25.49,22.8,24.18,23.75,25.29,12.600178094390019
cams,22.46,23.53,22.8,22.32,21.93,25.29,12.600178094390019
personalized,291.95,292.16,309.66,310.6,319.74,328.73,12.598047610892287
ff,44.92,41.18,49.39,53.94,51.16,50.57,12.577916295636685
fx,44.92,43.14,45.59,48.36,52.99,50.57,12.577916295636685
thanks,375.66,405.89,419.84,411.03,425.71,422.66,12.51131342171112
informal,375.66,382.36,378.05,388.71,414.75,422.66,12.51131342171112
profits,187.83,194.12,197.57,199.01,197.33,211.33,12.51131342171112
anxiety,1300.51,1288.25,1358.31,1396.76,1399.56,1463.05,12.498173793357987
spray,285.83,286.28,298.26,308.74,317.92,321.51,12.482944407514958
harold,406.28,405.89,408.44,403.59,464.08,456.98,12.479078468051602
aquatic,2049.78,2219.64,2279.68,2315.53,2296.66,2304.75,12.438895881509223
certificates,98.0,101.96,108.29,109.73,109.63,110.18,12.428571428571436
spelling,173.54,166.67,169.08,167.39,193.67,195.07,12.406361645730092
equality,173.54,194.12,195.67,184.13,197.33,195.07,12.406361645730092
reasoning,483.86,543.14,526.23,522.62,553.61,543.68,12.363080229818529
towns,204.16,205.89,201.37,223.18,226.56,229.39,12.35795454545454
girlfriend,128.62,137.26,144.38,141.35,142.51,144.5,12.346446897838591
commodities,128.62,125.49,134.88,133.91,144.34,144.5,12.346446897838591
nbc,128.62,143.14,136.78,137.63,142.51,144.5,12.346446897838591
supplemental,128.62,139.22,140.58,139.49,142.51,144.5,12.346446897838591
car,598.19,613.73,651.61,667.69,677.85,671.92,12.325515304501897
environments,3233.91,3347.1,3417.63,3455.63,3526.3,3632.33,12.320070750268254
