Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
team,3560.76,3611.01,3633.13,3683.15,3726.67,3781.09
estate,208.86,215.93,213.33,209.95,211.99,206.77
box,1076.06,1113.98,1102.39,1090.24,1095.65,1088.92
conditions,4003.44,4032.9,4112.85,4128.63,4109.73,4154.11
select,265.61,273.51,266.39,270.69,273.91,274.31
windows,618.62,621.21,628.08,668.21,677.96,687.85
photos,112.37,111.84,113.7,108.7,107.05,110.14
gay,90.81,86.37,84.47,86.32,86.06,88.32
thread,175.94,170.53,226.33,223.8,224.59,218.2
week,592.51,592.42,593.43,610.66,588.75,592.26
category,2131.69,1900.18,1751.05,1652.94,1469.26,1337.25
note,1542.58,1540.3,1542.05,1534.65,1549.02,1521.16
live,1054.49,1055.29,1074.24,1056.14,1048.42,1047.36
large,7847.97,7886.41,7919.25,7931.14,7957.08,7960.14
gallery,263.34,260.22,259.9,264.3,271.81,281.58
table,1245.19,1265.68,1278.9,1275.68,1264.61,1260.36
register,297.39,297.87,302.13,302.67,297.0,306.52
however,8500.64,8589.57,8671.86,8672.89,8756.78,8774.75
june,10623.25,10484.21,10395.84,10376.99,10351.97,10349.95
october,70501.21,68898.15,67526.38,66609.02,65708.38,65188.77
november,41380.63,40525.0,39771.66,39278.44,38778.98,38449.94
market,1063.57,1054.18,1057.99,1063.6,1063.11,1076.45
library,1102.17,1092.94,1072.07,1077.45,1068.36,1071.26
really,388.2,400.85,405.0,390.06,382.01,365.74
action,2709.45,2662.02,2712.66,2728.26,2779.0,2795.04
start,1292.86,1315.51,1318.97,1322.57,1340.17,1331.02
series,6492.68,6586.41,6620.85,6669.32,6717.66,6772.51
model,11647.1,11693.42,11657.42,11679.3,11712.09,11751.62
features,2215.68,2242.35,2247.02,2241.22,2244.82,2229.79
air,6106.75,6111.36,6166.03,6270.74,6311.51,6332.99
industry,2502.86,2543.54,2538.32,2567.34,2560.71,2579.95
plan,1121.46,1112.87,1146.79,1141.39,1168.06,1174.12
human,3203.21,3333.07,3347.24,3335.73,3327.87,3366.51
provided,2282.65,2301.03,2291.42,2319.02,2353.96,2356.56
tv,795.69,786.21,774.27,785.44,777.66,773.05
yes,94.21,96.34,86.63,84.19,90.25,85.2
required,3120.35,3133.75,3143.66,3154.55,3169.4,3176.37
second,6317.88,6351.65,6393.44,6395.43,6442.7,6471.19
hot,1402.96,1396.34,1401.27,1388.64,1392.65,1382.97
accessories,206.59,199.32,206.83,219.54,215.14,214.04
cost,2042.02,2085.1,2138.73,2162.36,2180.8,2196.55
movie,518.73,528.2,532.79,500.89,497.45,500.82
forums,49.94,49.83,48.73,46.89,48.28,51.95
march,36713.16,35894.14,35239.72,34829.03,34399.54,34145.16
la,5600.5,5463.57,5294.3,5229.52,5186.48,5174.45
september,69760.0,68189.46,66807.33,65929.08,65030.42,64458.32
better,1876.29,1897.97,1923.23,1934.29,1922.63,1914.96
say,676.51,658.86,658.4,654.36,661.17,660.83
questions,585.7,590.21,582.6,574.43,582.46,577.71
july,13241.89,13043.26,12920.08,12836.68,12783.6,12756.38
yahoo,30.65,28.79,28.16,23.45,22.04,22.86
going,784.34,795.06,819.76,800.36,792.35,789.68
medical,2569.83,2552.4,2530.74,2548.15,2533.42,2529.04
test,3876.31,3881.2,3862.7,3868.59,3872.55,3882.92
friend,614.08,628.96,638.91,645.83,655.92,658.76
come,1175.95,1180.42,1208.52,1203.21,1227.88,1202.18
dec,280.37,269.08,259.9,250.45,250.82,251.45
server,194.1,191.57,181.93,183.31,181.56,174.56
pc,523.27,534.84,510.05,492.37,484.86,487.31
study,6753.75,6786.83,6762.71,6763.11,6817.36,6818.23
application,2921.71,2921.14,2938.99,2906.24,2874.5,2858.42
cart,26.11,26.58,30.32,30.91,30.43,29.09
staff,1422.26,1419.6,1413.18,1427.01,1431.48,1419.34
articles,1723.06,1693.11,1641.68,1619.91,1598.34,1582.47
san,1415.45,1426.24,1416.43,1425.94,1422.03,1421.42
feedback,457.44,473.94,480.81,487.04,502.7,515.37
again,1816.13,1808.27,1805.19,1792.55,1811.39,1805.86
play,1346.21,1345.41,1377.45,1396.1,1402.09,1404.79
looking,645.86,648.9,658.4,655.42,646.47,645.25
issues,1549.39,1554.69,1523.64,1549.57,1565.81,1571.04
april,27736.91,27184.98,26662.07,26326.66,26023.71,25877.47
never,1242.92,1254.61,1258.33,1257.56,1284.55,1285.3
users,759.37,756.31,746.12,743.88,741.98,731.49
complete,1853.59,1840.38,1864.75,1860.76,1873.3,1864.05
street,833.15,841.57,837.08,839.79,826.98,825.0
topic,500.57,511.59,501.38,501.96,504.8,502.9
comment,114.64,115.16,112.62,105.51,110.19,110.14
financial,610.68,607.92,611.84,617.06,623.39,626.55
things,792.29,787.31,785.1,801.43,805.99,803.18
working,4021.6,4055.05,4074.95,4074.28,4089.79,4103.2
against,2690.15,2741.75,2810.12,2807.13,2845.11,2859.46
standard,4232.73,4273.19,4288.28,4290.62,4321.72,4316.2
tax,139.62,146.17,142.94,142.81,144.83,141.31
person,995.47,1025.39,1020.09,1028.43,1037.93,1050.48
below,3056.78,3076.17,3078.68,3111.92,3127.42,3138.96
mobile,669.7,693.19,677.9,682.07,691.6,685.77
less,3712.86,3792.61,3782.57,3827.03,3842.11,3866.29
got,564.14,566.95,558.78,543.52,546.77,547.58
blog,245.18,240.29,226.33,208.88,204.65,199.5
party,1137.35,1147.2,1157.62,1158.45,1254.12,1279.07
payment,74.92,78.62,76.89,76.73,73.46,72.73
equipment,2275.84,2276.67,2284.92,2283.85,2287.85,2284.86
login,9.08,9.97,8.66,8.53,8.4,8.31
student,1569.82,1589.02,1594.03,1598.59,1617.23,1619.87
let,1521.01,1524.8,1540.97,1516.53,1532.23,1519.09
programs,1245.19,1234.67,1208.52,1228.78,1228.93,1230.23
offers,644.73,655.54,682.23,684.2,708.39,715.9
legal,410.9,415.25,428.83,429.49,436.58,435.36
above,4522.18,4595.42,4614.24,4635.91,4654.4,4646.62
recent,1700.36,1715.26,1725.06,1710.49,1742.12,1748.72
park,1276.97,1291.15,1337.38,1316.17,1299.24,1329.98
stores,204.32,210.39,210.08,204.62,204.65,205.73
side,2787.77,2843.63,2863.19,2904.11,2924.87,2943.62
act,1743.49,1721.9,1717.48,1740.33,1757.86,1746.64
problem,3941.01,3947.64,3965.58,3926.14,3893.53,3879.8
red,2236.12,2261.17,2240.52,2252.95,2234.32,2229.79
give,1517.61,1517.04,1521.47,1548.5,1534.33,1522.2
memory,729.86,730.84,715.8,714.04,713.64,733.57
performance,2105.58,2141.58,2135.48,2141.05,2159.81,2176.8
social,1081.74,1080.76,1112.14,1124.34,1134.48,1151.26
q,1980.72,1914.58,1858.26,1827.72,1779.9,1760.15
august,29043.4,28419.66,28016.78,27738.75,27386.98,27179.39
quote,129.4,118.48,122.37,118.3,111.24,110.14
language,830.88,862.61,868.49,887.75,902.54,906.05
story,1423.4,1460.57,1439.17,1461.11,1477.65,1491.03
sell,245.18,243.61,247.98,249.38,245.58,242.1
options,383.66,377.6,379.01,383.66,398.8,390.68
experience,1309.89,1321.05,1292.98,1319.37,1324.43,1337.25
rates,1276.97,1303.33,1303.81,1294.86,1271.96,1284.26
create,2330.33,2361.94,2383.46,2401.08,2393.84,2405.39
key,1887.64,1893.54,1886.41,1876.75,1891.15,1903.53
body,4774.16,4826.86,4838.4,4812.82,4899.98,4884.56
young,2633.4,2633.23,2623.87,2640.87,2657.26,2662.04
america,1953.48,1954.44,1926.48,1906.59,1919.48,1929.51
important,4736.71,4775.92,4788.58,4796.84,4735.21,4696.49
field,14665.29,14723.08,14699.28,14696.38,14654.8,14603.81
few,2817.28,2827.02,2829.62,2852.95,2836.72,2856.34
east,1612.95,1604.52,1599.44,1597.53,1609.89,1616.76
paper,2867.22,2835.88,2857.77,2844.43,2865.05,2854.26
single,5662.93,5769.2,5765.36,5764.52,5779.43,5773.98
ii,3677.67,3644.23,3622.3,3668.23,3655.3,3679.27
age,2316.71,2326.5,2318.49,2350.99,2417.98,2482.28
activities,1699.22,1724.11,1722.89,1740.33,1734.77,1746.64
club,682.19,682.12,727.71,705.51,714.69,710.71
example,6266.8,6358.3,6375.03,6467.9,6505.67,6523.14
girls,371.17,384.24,392.01,395.38,400.9,400.03
additional,2191.85,2226.84,2238.35,2281.72,2282.6,2279.67
password,6.81,7.75,7.58,9.59,9.45,9.35
z,2363.25,2303.25,2309.83,2251.88,2207.04,2193.43
latest,295.12,304.52,307.54,299.47,303.3,304.44
something,564.14,576.92,581.52,582.95,582.46,574.59
road,1202.05,1240.21,1268.08,1250.1,1240.47,1280.11
gift,179.34,173.85,174.35,164.12,165.82,163.13
question,727.59,745.23,758.03,770.52,789.2,787.6
changes,2980.73,3013.05,3073.27,3120.45,3102.23,3137.92
night,914.88,929.05,922.63,921.85,920.39,925.79
ca,660.62,637.82,615.09,581.89,554.12,549.66
hard,1104.44,1111.76,1119.72,1126.47,1114.54,1108.66
texas,807.04,801.71,825.17,818.48,817.54,815.65
oct,321.23,311.16,294.55,288.81,322.19,306.52
pay,287.18,303.41,303.21,304.8,306.45,302.36
four,4704.92,4750.45,4785.33,4804.3,4790.83,4815.98
poker,9.08,8.86,8.66,7.46,7.35,6.23
status,788.88,797.28,786.19,776.92,778.71,775.13
browse,18.16,18.82,16.24,11.72,11.54,11.43
issue,1846.78,1810.49,1891.83,1940.69,1971.95,1950.29
range,5114.69,5149.09,5163.27,5177.3,5156.05,5173.42
building,2929.65,2985.37,2973.64,3020.27,2992.04,2971.67
seller,32.92,32.11,30.32,31.97,32.53,33.25
court,679.92,693.19,707.13,693.79,709.44,716.94
february,32432.76,31736.11,31183.18,30835.75,30429.39,30207.18
always,1483.55,1484.93,1516.06,1536.78,1544.82,1540.91
result,4408.67,4433.75,4450.72,4499.5,4508.52,4501.15
audio,485.82,488.33,501.38,513.68,504.8,512.25
light,10706.11,10730.04,10807.34,10810.74,10830.53,10857.0
write,569.81,585.78,583.68,587.22,598.2,595.37
war,4749.19,4772.6,4761.51,4784.05,4764.59,4773.38
nov,272.42,254.69,245.82,225.93,222.49,221.32
offer,725.32,726.41,730.96,741.75,747.22,749.15
blue,1719.65,1771.73,1801.95,1856.5,1849.17,1843.27
groups,3023.86,3032.98,3028.87,3007.48,2973.15,2946.74
al,4155.54,4050.62,3955.83,3919.74,3863.1,3815.38
easy,651.54,646.68,656.24,658.62,658.02,639.01
given,6840.02,6855.49,6896.99,6951.74,7022.01,6985.51
files,410.9,408.61,411.5,382.6,356.82,348.08
event,1821.81,1871.39,1870.17,1857.56,1881.7,1906.65
release,2223.63,2227.95,2266.51,2306.23,2326.68,2338.89
analysis,5933.08,5948.58,5894.22,5892.41,5845.55,5830.09
request,298.53,296.76,302.13,304.8,314.84,314.83
fax,13.62,13.29,12.99,12.79,12.59,12.47
china,2196.39,2222.41,2197.2,2206.06,2218.58,2278.63
making,2622.04,2639.88,2640.11,2648.33,2670.9,2685.94
picture,734.4,720.87,719.05,715.1,715.74,704.47
needs,998.87,1023.17,1013.59,1011.38,1016.94,1010.99
possible,4833.19,4858.97,4855.72,4851.19,4852.75,4860.66
might,1433.61,1449.5,1444.59,1451.52,1456.66,1470.25
professional,841.1,841.57,848.99,851.52,857.42,859.29
yet,1190.7,1214.74,1239.92,1231.98,1239.42,1218.8
month,690.13,695.4,722.29,733.22,745.12,765.78
major,3458.6,3490.31,3521.59,3527.56,3531.47,3542.11
star,4110.14,4113.74,4108.52,4106.25,4121.27,4127.09
areas,3034.08,3050.7,3059.19,3063.97,3070.75,3085.97
future,2269.03,2312.11,2320.65,2346.73,2346.62,2354.48
space,10746.98,11005.77,11012.01,11109.14,11074.01,11105.33
committee,2962.57,3041.84,3040.78,2997.89,3013.03,2996.61
hand,2002.29,2003.16,2020.69,2029.14,2022.33,2024.06
sun,2973.92,2972.08,2992.05,3041.59,3048.71,3096.36
cards,220.21,217.04,214.41,211.01,211.99,208.85
problems,2758.25,2773.86,2762.48,2729.33,2721.28,2728.54
london,3417.74,3382.9,3361.32,3336.79,3341.51,3337.42
washington,2028.4,2026.42,1990.37,1963.07,1966.71,1960.68
meeting,1457.45,1457.25,1456.5,1449.39,1465.06,1492.07
rss,10.22,11.07,8.66,8.53,9.45,12.47
become,3037.49,3077.27,3107.92,3128.98,3172.55,3185.72
interest,2540.32,2573.44,2581.63,2570.53,2585.89,2594.5
id,368649.21,359603.62,351658.69,346061.88,340755.64,337360.91
child,794.56,819.43,860.91,833.4,844.82,837.47
keep,784.34,779.56,786.19,782.24,786.05,781.36
enter,441.55,450.68,478.64,475.31,467.01,462.38
california,3383.69,3395.08,3360.24,3354.91,3346.76,3358.2
porn,4.54,4.43,4.33,3.2,2.1,2.08
share,566.41,582.46,595.59,596.81,603.45,591.22
similar,4578.93,4615.36,4646.72,4689.2,4658.6,4679.87
garden,182.75,176.07,178.68,179.04,187.86,187.03
schools,594.78,614.57,606.42,607.46,606.59,601.61
million,2847.93,2864.67,2888.09,2958.46,2993.09,3057.92
added,1645.87,1723.01,1732.64,1737.14,1722.18,1726.9
reference,2331.46,2322.07,2294.66,2313.69,2302.54,2300.45
companies,1354.16,1344.3,1372.03,1364.13,1365.36,1390.24
listed,834.29,854.86,863.07,878.16,892.05,892.54
baby,325.77,335.52,304.29,288.81,292.8,301.32
learning,897.85,947.88,990.85,1010.31,1012.74,1013.07
energy,20977.49,21080.27,21136.04,21068.36,21083.86,21094.73
run,1494.91,1520.37,1523.64,1503.74,1512.29,1492.07
delivery,600.46,609.03,623.75,640.5,644.37,646.29
net,1059.03,1038.68,1014.68,996.45,982.3,982.94
popular,1476.74,1496.0,1500.9,1508.0,1504.94,1514.93
term,4079.49,4129.24,4137.76,4145.68,4175.84,4194.63
film,4711.73,4863.4,5046.31,5154.92,5273.59,5296.02
stories,324.63,332.2,322.7,317.59,331.63,328.34
put,1120.33,1120.62,1117.55,1121.15,1126.08,1126.33
computers,626.57,628.96,636.75,635.17,658.02,663.95
journal,7506.31,7369.29,7172.04,7087.09,7073.43,7019.8
reports,1548.25,1523.69,1507.4,1508.0,1499.69,1504.54
co,4541.47,4600.96,4557.92,4511.22,4452.9,4468.94
try,347.34,366.53,360.61,357.02,363.12,350.16
welcome,76.05,77.51,82.3,78.86,76.61,78.97
central,2628.85,2629.91,2636.86,2672.84,2668.8,2671.39
images,1903.54,1890.21,1865.84,1856.5,1843.92,1843.27
president,4371.21,4378.39,4395.49,4378.01,4388.88,4448.16
notice,269.01,272.4,277.22,280.29,279.16,286.78
god,558.46,564.74,569.61,574.43,580.36,578.75
original,3317.85,3388.43,3424.13,3475.34,3495.79,3474.57
head,3336.01,3392.86,3401.39,3385.82,3370.9,3376.9
radio,3018.19,3057.34,3077.6,3065.03,3021.42,3026.74
until,5291.76,5334.01,5441.57,5478.9,5551.7,5627.48
cell,4299.7,4259.9,4329.43,4336.44,4330.11,4300.62
color,1740.08,1791.66,1797.61,1834.12,1888.0,1887.95
self,2473.35,2430.59,2449.52,2466.09,2475.7,2457.35
council,3031.81,3051.8,3033.2,3013.88,3010.93,3025.71
away,1937.59,1928.97,1954.63,1975.86,1993.99,2004.32
includes,1976.18,2013.13,2030.44,2034.47,2023.38,2032.38
track,1086.28,1180.42,1202.02,1197.88,1193.25,1182.44
australia,1978.45,2008.7,1975.21,1951.35,1979.3,2004.32
discussion,531.22,522.66,530.62,527.53,528.93,527.84
archive,457.44,472.83,454.82,420.96,431.33,419.78
once,1992.07,1971.05,1973.04,1962.0,1988.75,1996.01
others,2132.82,2172.58,2176.63,2167.69,2215.43,2223.56
entertainment,332.58,339.95,349.78,346.36,342.13,356.39
agreement,1723.06,1710.83,1693.66,1701.97,1709.59,1695.72
format,509.65,509.37,500.3,503.02,499.55,507.05
least,1944.4,1952.23,1957.88,1970.53,2007.64,2004.32
society,10754.92,10969.22,11057.49,11088.89,11121.24,11178.07
months,1282.65,1284.5,1317.89,1327.9,1346.47,1365.31
log,282.64,290.12,286.97,288.81,286.51,287.82
safety,2417.73,2384.08,2431.11,2489.54,2513.48,2541.51
friends,637.92,637.82,647.57,619.19,621.29,617.19
sure,181.61,176.07,176.51,174.78,177.36,179.76
faq,29.51,29.9,29.24,22.38,20.99,20.78
trade,541.44,545.91,544.7,560.57,560.42,561.09
edition,1683.33,1682.04,1687.16,1693.44,1694.89,1680.14
cars,1572.09,1594.56,1617.85,1609.25,1589.95,1584.55
messages,152.1,149.49,149.44,146.0,144.83,146.51
marketing,270.15,263.54,265.31,270.69,268.66,267.04
tell,191.83,217.04,216.58,212.08,219.34,224.43
further,3505.14,3598.83,3669.95,3759.89,3819.02,3841.36
updated,353.01,355.45,364.94,370.87,377.81,381.33
association,3227.04,3256.66,3211.88,3227.02,3237.62,3248.06
able,2570.97,2614.41,2645.52,2638.74,2650.96,2630.87
having,2462.0,2491.5,2531.82,2534.3,2571.2,2591.38
provides,2073.8,2108.36,2101.91,2103.75,2094.74,2089.52
david,2244.06,2241.24,2211.28,2195.4,2193.39,2200.7
fun,217.94,215.93,226.33,221.67,216.19,218.2
already,1340.53,1340.98,1360.12,1339.62,1340.17,1327.9
green,1845.65,1864.75,1852.84,1885.27,1902.69,1905.61
studies,6034.11,6054.89,6071.82,6049.07,6062.79,6051.41
close,2336.0,2351.97,2345.56,2361.65,2362.36,2362.79
common,3211.15,3267.73,3298.51,3264.32,3254.41,3253.26
drive,1061.3,1061.93,1072.07,1055.07,1024.28,1010.99
specific,3053.38,3093.88,3096.01,3111.92,3143.16,3182.6
several,7380.32,7381.47,7401.62,7429.18,7514.21,7558.03
gold,1559.61,1560.23,1563.71,1559.16,1543.77,1538.83
feb,231.56,217.04,203.59,186.5,185.76,182.87
living,1395.02,1398.56,1378.53,1340.68,1317.09,1315.43
sep,94.21,87.48,85.55,76.73,81.86,85.2
collection,1505.12,1494.9,1508.48,1510.14,1503.89,1517.01
called,7879.75,7949.53,7985.3,8045.17,8091.42,8087.94
short,3000.03,3014.16,3016.96,3006.42,3030.87,3030.9
arts,1196.38,1213.64,1271.32,1304.45,1338.07,1353.88
lot,419.98,439.61,436.41,432.69,437.63,442.63
ask,140.75,138.42,140.78,138.54,140.63,140.27
display,1017.04,1048.64,1032.0,1026.3,1022.18,1025.54
limited,2354.16,2390.73,2421.36,2425.6,2435.82,2420.98
powered,696.94,715.34,714.71,707.64,702.1,722.14
solutions,2038.61,2059.64,2056.43,2019.55,2042.27,2047.96
means,2916.03,2948.82,2935.74,2931.82,2928.02,2908.29
director,5911.52,5935.3,5935.37,5912.65,5899.07,5952.7
daily,602.73,590.21,603.18,609.6,633.88,628.62
beach,459.71,461.76,461.32,454.0,460.72,461.34
past,1451.77,1469.43,1446.75,1463.24,1465.06,1501.42
natural,3575.51,3615.44,3622.3,3620.28,3616.47,3642.9
whether,1447.23,1483.82,1475.99,1481.36,1504.94,1501.42
due,8181.69,8353.71,8475.86,8594.02,8681.22,8771.64
et,4538.07,4372.85,4235.22,4166.99,4120.22,4103.2
electronics,1522.15,1502.65,1493.32,1482.43,1483.95,1473.37
five,2462.0,2472.67,2501.5,2538.56,2585.89,2601.77
upon,2324.65,2327.61,2347.73,2375.51,2411.68,2420.98
period,3105.59,3123.78,3132.83,3160.95,3204.03,3242.87
planning,783.21,776.24,772.11,787.57,782.9,792.79
database,742.34,747.45,747.2,747.07,727.28,716.94
says,625.43,626.75,630.25,614.92,609.74,601.61
official,1098.76,1107.33,1132.71,1132.87,1116.64,1114.9
weather,1945.53,1935.62,1932.98,1890.6,1868.06,1886.91
mar,2223.63,2179.23,2121.4,2084.56,2049.62,2024.06
land,1528.96,1576.84,1590.78,1585.8,1595.19,1636.5
average,1881.97,1941.15,1964.38,1989.71,2000.29,2012.63
done,1942.13,1950.01,1936.22,1941.76,1936.27,1900.42
technical,2908.09,2921.14,2903.25,2888.12,2875.55,2813.74
window,505.11,519.34,519.79,540.32,547.82,542.38
france,2301.95,2293.28,2249.18,2260.41,2268.95,2278.63
pro,324.63,326.66,334.62,397.52,372.56,400.03
region,2812.74,2859.13,2895.67,2923.29,2949.01,2959.21
island,1659.49,1628.88,1602.69,1592.2,1601.49,1605.33
record,1220.22,1224.71,1212.85,1215.99,1246.77,1274.91
direct,2256.55,2283.32,2299.0,2324.35,2323.53,2321.23
microsoft,279.23,277.94,296.71,298.4,270.76,273.27
conference,2308.76,2302.14,2238.35,2228.44,2218.58,2203.82
environment,2649.29,2696.35,2699.67,2736.79,2725.47,2693.21
records,678.78,687.65,688.72,690.59,693.7,731.49
st,1501.72,1493.79,1471.66,1493.08,1507.04,1504.54
district,650.4,658.86,665.98,655.42,652.77,648.37
calendar,209.99,209.29,217.66,218.47,214.09,216.12
costs,775.26,767.38,774.27,759.86,787.1,802.14
style,1372.32,1019.85,980.02,952.76,886.8,895.66
url,102.16,93.02,99.63,89.52,91.3,87.28
front,1625.44,1669.86,1686.07,1707.3,1716.93,1703.0
statement,574.35,585.78,596.68,590.41,598.2,601.61
update,323.5,341.06,370.35,370.87,378.86,359.51
parts,2270.17,2286.64,2321.74,2346.73,2366.56,2396.04
aug,158.91,161.67,152.69,155.6,152.17,147.54
ever,958.01,960.06,971.36,967.68,977.06,968.39
downloads,38.59,34.33,37.9,37.3,35.68,34.29
early,5700.39,5762.55,5793.51,5891.34,5930.56,5962.05
miles,530.08,528.2,525.21,517.94,496.4,493.55
sound,2429.08,2466.03,2478.76,2482.08,2468.35,2466.7
resource,482.41,480.58,481.89,474.25,465.96,460.3
present,2997.76,3009.73,3059.19,3061.83,3068.65,3055.84
applications,5181.66,5242.11,5235.82,5244.44,5257.85,5270.05
either,3094.24,3153.68,3152.32,3176.93,3164.15,3163.9
ago,402.95,406.39,409.34,404.98,397.75,397.96
document,383.66,376.49,373.6,374.07,371.51,367.82
word,701.48,697.62,685.48,682.07,680.06,684.73
works,2804.79,2842.52,2861.02,2849.75,2892.34,2872.97
material,6686.78,6759.15,6736.72,6725.8,6707.16,6696.66
bill,564.14,561.42,563.11,568.03,576.16,578.75
apr,113.51,104.09,98.54,103.38,104.95,100.79
written,2534.64,2581.19,2564.31,2591.85,2587.99,2571.64
talk,330.31,339.95,343.28,333.57,340.03,333.53
federal,1128.27,1158.27,1170.61,1172.3,1170.16,1171.01
hosting,70.38,71.98,76.89,77.8,85.01,88.32
rules,940.98,930.16,924.8,932.51,918.29,919.56
final,1962.56,1977.69,1989.29,1999.3,2046.47,2084.33
adult,292.85,291.23,290.22,294.14,297.0,295.09
tickets,53.35,54.26,54.14,55.42,54.57,52.99
thing,304.2,304.52,305.38,303.73,305.4,309.64
centre,2828.63,2864.67,2827.45,2789.01,2764.3,2744.12
requirements,959.15,953.41,960.53,961.29,957.12,958.0
via,2517.62,2564.58,2619.53,2634.48,2642.57,2642.3
cheap,119.18,121.81,123.45,120.43,116.49,119.49
nude,19.3,18.82,18.41,17.05,17.84,17.66
kids,154.37,146.17,175.43,160.92,165.82,170.4
finance,246.31,234.75,239.32,242.99,234.03,231.71
true,1232.7,1244.64,1275.66,1303.38,1338.07,1339.33
minutes,751.43,739.7,741.79,747.07,750.37,758.5
else,242.91,239.18,234.99,232.33,231.93,233.79
mark,1195.24,1175.99,1163.03,1165.91,1171.21,1186.59
third,2289.46,2316.54,2333.65,2347.8,2344.52,2369.03
rock,1210.0,1209.21,1206.35,1203.21,1186.95,1184.51
gifts,53.35,54.26,51.98,49.02,52.47,54.03
europe,1416.58,1440.64,1439.17,1457.91,1453.52,1461.94
reading,467.65,477.26,479.72,467.85,473.31,468.61
topics,804.77,821.64,819.76,819.54,823.83,827.08
bad,351.88,353.24,356.27,358.08,349.47,351.2
individual,1799.11,1817.13,1819.27,1828.79,1831.33,1831.84
tips,156.64,160.56,160.27,158.79,153.22,152.74
plus,607.27,600.17,594.51,603.2,589.8,597.45
auto,282.64,290.12,283.72,281.35,280.21,277.43
cover,959.15,971.13,968.11,983.67,983.35,985.02
usually,3446.12,3459.3,3462.03,3457.22,3477.94,3461.07
edit,66.97,66.44,70.39,62.88,59.82,60.26
together,3190.72,3234.51,3251.95,3234.48,3255.46,3263.65
videos,291.72,286.8,280.47,271.76,272.86,273.27
percent,807.04,802.82,799.18,797.16,775.56,756.43
fast,1749.16,1742.94,1759.71,1742.46,1723.23,1714.43
function,6186.21,6233.17,6181.19,6173.76,6192.92,6196.88
fact,1965.97,1935.62,1948.14,1942.82,1945.72,1933.67
unit,3124.89,3117.14,3067.85,3118.32,3112.73,3121.3
getting,345.07,343.27,357.36,355.95,365.22,363.67
