id,translated_france,origin_translation,origin_bleu,gpt_translation,gpt_bleu
61,Plusieurs grands écrans de télévision ont été installés dans divers endroits de Rome pour permettre au public de regarder la cérémonie.,Plusieurs grands écrans de télévision ont été installés à différents endroits à Rome pour permettre aux gens de regarder la cérémonie.,80.4677174246321,Plusieurs grands écrans de télévision ont été installés à divers endroits à Rome pour permettre au public de regarder la cérémonie.,92.81309016962632
62,"Dans de nombreuses autres villes d'Italie et dans le reste du monde, en particulier en Pologne, des installations similaires ont été réalisées, qui ont été regardées par un grand nombre de personnes.","Dans de nombreuses autres villes d'Italie et dans le reste du monde, en particulier en Pologne, des installations similaires ont été réalisées et ont été vues par un grand nombre de personnes.",93.677631101848,"Dans de nombreuses autres villes d'Italie et dans le reste du monde, notamment en Pologne, des configurations similaires ont été réalisées, qui ont été vues par un grand nombre de personnes.",83.64358951370059
63,"Les historiens ont critiqué les politiques passées du FBI pour avoir concentré les ressources sur des affaires faciles à résoudre, en particulier des affaires de voitures volées, dans le but d'augmenter le taux de réussite de l'agence.","Les historiens ont critiqué les politiques passées du FBI pour avoir concentré les ressources sur des affaires faciles à résoudre, en particulier les affaires de voitures volées, avec l'intention d'augmenter le taux de réussite de l'agence.",90.63991031640492,"Les historiens ont critiqué les politiques passées du FBI pour avoir concentré les ressources sur des affaires faciles à résoudre, en particulier les cas de voitures volées, dans le but d'augmenter le taux de réussite de l'agence.",95.9185177143149
64,Le Congrès a commencé à financer l'initiative d'obscénité en 2005 et a précisé que le FBI doit consacrer 10 agents à la pornographie pour adultes.,"Le Congrès a lancé le financement de l'initiative contre la pornographie au cours de l'exercice 2005, tout en précisant que le FBI s'apprêtait à affecter dix agents à la lutte contre la pornographie adulte.",39.54122651069763,Le Congrès a commencé à financer l'initiative sur l'obscénité au cours de l'exercice 2005 et a spécifié que le FBI devait affecter 10 agents à la pornographie pour adultes.,68.45524392285455
65,"Robin Uthappa a fait le score le plus élevé de l'innings, 70 runs en seulement 41 balles en frappant 11 fours et 2 six.","Robin Uthappa a obtenu le score le plus élevé des manches, 70 points en seulement 41 balles en frappant 11 fois quatre runs et 2 fois six runs.",61.927119654663656,"Robin Uthappa a réalisé le meilleur score de l'inning avec 70 runs en seulement 41 balles, en frappant 11 quatres et 2 sixes.",62.80107836432916
66,"Les batteurs de milieu de gamme, Sachin Tendulkar et Rahul Dravid, ont bien fait et ont fait un partenariat de cent tours.","Les batteurs d'ordre moyen, Sachin Tendulkar et Rahul Dravid, ont obtenu de bons résultats et ont accompli un century ensemble.",49.706864775684906,"Les batteurs du milieu de l'ordre, Sachin Tendulkar et Rahul Dravid, ont bien joué et ont réalisé un partenariat de cent points.",68.89728262407307
67,"Mais, après avoir perdu le wicket du capitaine, l'Inde n'a fait que 36 runs en perdant 7 wickets pour terminer l'innings.","Mais après avoir perdu le guichet de son capitaine, l'Inde n'a réalisé que 36 courses et perdu sept guichets jusqu'à la fin de la manche.",41.9772290763513,"Mais, après avoir perdu le wicket du capitaine, l'Inde n'a marqué que 36 runs en perdant 7 wickets pour terminer l'innings.",92.0390570743105
68,"Le président américain George W. Bush est arrivé à Singapour le matin du 16 novembre, commençant une visite d'une semaine en Asie.","Le président américain George W. Bush est arrivé à Singapour le matin du 16 novembre, débutant une tournée d’une semaine en Asie.",82.7040554363451,"Le président américain George W. Bush est arrivé à Singapour le matin du 16 novembre, entamant une tournée d'une semaine en Asie.",85.54301810340354
69,"Il a été accueilli par le vice-premier ministre de Singapour, Wong Kan Seng, et a discuté des questions du commerce et du terrorisme avec le premier ministre de Singapour, Lee Hsien Loong.","Il a été accueilli par Wong Kan Seng, le vice-premier ministre de Singapour, et a discuté de commerce et de terrorisme avec Lee Hsien Loong, le Premier ministre de Singapour.",83.2822225539584,"Il a été accueilli par le vice-Premier ministre de Singapour, Wong Kan Seng, et a discuté des questions commerciales et de terrorisme avec le Premier ministre singapourien, Lee Hsien Loong.",82.1329661432582
70,"Après une semaine de pertes lors des élections de mi-mandat, Bush a parlé à un public de l'expansion du commerce en Asie.","Après sept jours de défaites électorales aux élections de mi-mandat, Bush a fait part de son projet d'élargir le commerce en Asie.",48.763731705606126,"Après une semaine de pertes aux élections de mi-mandat, Bush a parlé devant un public de l'expansion du commerce en Asie.",86.39439210700735
71,"Le Premier ministre Stephen Harper a accepté d'envoyer la loi de l'air propre du gouvernement à un comité de tous les partis pour examen, avant sa deuxième lecture, après la réunion de 25 minutes de mardi avec le chef du NPD Jack Layton au PMO.","Le Premier ministre Stephen Harper a accepté d'envoyer la « loi sur la qualité de l'air » du gouvernement à un comité multipartite pour examen, avant sa deuxième lecture, après la réunion de 25 minutes de mardi avec le chef du NPD, Jack Layton, au CPM.",80.93995627043448,"Le Premier ministre Stephen Harper a accepté d'envoyer le 'Clean Air Act' du gouvernement à un comité multipartite pour examen, avant sa deuxième lecture, après la réunion de 25 minutes de mardi avec le chef du NPD, Jack Layton, au bureau du Premier ministre.",75.63354988826778
72,"Layton avait demandé des modifications au projet de loi sur l'environnement des conservateurs lors de la réunion avec le Premier ministre, demandant une "" réécriture complète et complète "" du projet de loi sur l'environnement du parti conservateur.","Layton avait demandé des changements au sujet du projet de loi environnemental des conservateurs lors de la réunion avec le premier ministre, demandant une « reformulation complète et approfondie » du projet de loi environnemental du parti conservateur.",71.28610833808334,"Layton avait demandé des modifications au projet de loi environnementale des conservateurs lors de la réunion avec le Premier ministre, demandant une ""réécriture complète et approfondie"" du projet de loi environnementale du Parti conservateur.",85.41674623557878
73,"Depuis que le gouvernement fédéral a pris la relève du financement de l'hôpital Mersey à Devonport, en Tasmanie, le gouvernement de l'État et certains députés fédéraux ont critiqué cette action comme une cascade avant les élections fédérales qui doivent avoir lieu en novembre.","Et depuis, le gouvernement fédéral a pris les devants en se chargeant du financement du Mersey Hospital à Devonport, en Tasmanie. Le gouvernement d'état et certains parlementaires ont qualifié cet acte de farce à l'approche des élections de novembre.",56.60130546080697,"Depuis que le gouvernement fédéral est intervenu pour reprendre le financement de l'hôpital Mersey à Devonport, en Tasmanie, le gouvernement de l'État et certains députés fédéraux ont critiqué cet acte comme un coup de théâtre en prélude à l'élection fédérale qui devrait être convoquée d'ici novembre.",68.57379682217972
74,"Mais le Premier ministre John Howard a déclaré que l'acte était uniquement pour protéger les installations de l'hôpital de la dégradation par le gouvernement de Tasmanie, en donnant un supplément de 45 millions de dollars australiens.","Mais le Premier ministre John Howard a déclaré que cette loi visait uniquement à éviter que les installations de l'hôpital ne soient déclassées par le gouvernement de Tasmanie, en donnant 45 millions de dollars australiens supplémentaires.",75.0747674784115,"Mais le Premier ministre John Howard a déclaré que cette mesure visait seulement à protéger les installations de l'hôpital contre une dégradation par le gouvernement tasmanien, en allouant 45 millions de dollars australiens supplémentaires.",72.77422755896093
75,"Selon le dernier bulletin, les données du niveau de la mer indiquent qu'un tsunami a été généré.","D'après le dernier bulletin, les relevés du niveau de la mer indiquent qu'un tsunami s'est produit. Une activité tsunami précise a été enregistrée près de Pago Pago et de Niue.",44.2820115784889,"Selon le dernier bulletin, les relevés du niveau de la mer ont indiqué qu'un tsunami avait été généré. Une certaine activité de tsunami a été enregistrée près de Pago Pago et de Niue.",46.81832890321229
76,"Aucun dommage ou blessure majeur n'a été signalé à Tonga, mais l'électricité a été temporairement perdue, ce qui aurait empêché les autorités tongolaises de recevoir l'avertissement de tsunami émis par la PTWC.","Aucun dommage ou blessure grave n’a été signalé à Tonga, mais l’électricité a été temporairement coupée, ce qui aurait empêché les autorités tonganes de recevoir l’alerte au tsunami émise par le centre d’alerte des tsunamis dans le Pacifique.",65.12419369322899,"Aucun dommage majeur ni blessure n'a été signalé à Tonga, mais l'électricité a été temporairement coupée, ce qui aurait empêché les autorités tongiennes de recevoir l'alerte au tsunami émise par le PTWC.",78.98583360049486
77,"Quatorze écoles à Hawaï situées sur ou près des côtes ont été fermées mercredi, malgré les avertissements levés.",Quatorze écoles d’Hawaii situées sur ou près des côtes ont été fermées toute la journée de mercredi malgré la levée des alertes.,61.81512964148765,Quatorze écoles à Hawaï situées sur ou près des côtes ont été fermées toute la journée de mercredi malgré le retrait des avertissements.,73.87618081775472
