Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
mongolia,60.0,70.6,67.99,70.99,69.78,69.81,16.350000000000005
cpu,20.0,20.31,27.38,24.89,23.56,23.27,16.349999999999998
clinics,20.0,22.24,23.61,23.05,22.66,23.27,16.349999999999998
kernel,20.0,20.31,19.83,19.36,20.84,23.27,16.349999999999998
fatty,20.0,23.21,23.61,24.89,23.56,23.27,16.349999999999998
salaries,20.0,24.18,20.77,21.21,23.56,23.27,16.349999999999998
ratios,50.0,49.32,53.82,53.47,57.09,58.17,16.340000000000003
ur,50.0,58.02,60.43,60.85,58.91,58.17,16.340000000000003
burner,30.0,31.91,32.11,32.27,33.53,34.9,16.33333333333333
bk,10.0,10.64,10.39,11.06,11.78,11.63,16.300000000000008
functionality,117.0,125.72,133.15,133.69,135.03,136.03,16.264957264957268
clusters,77.0,82.2,88.76,94.04,91.53,89.5,16.233766233766232
regions,674.0,678.88,689.33,717.3,752.18,783.1,16.186943620178045
assign,47.0,46.42,50.05,50.71,54.37,54.59,16.148936170212774
arrest,242.0,253.37,257.79,268.3,276.4,281.02,16.123966942148755
nickel,108.0,100.57,101.04,119.86,116.91,125.3,16.018518518518515
eclipse,81.0,82.2,83.1,82.06,92.44,93.97,16.012345679012345
yacht,81.0,87.04,88.76,88.51,87.0,93.97,16.012345679012345
inclusive,115.0,120.88,127.48,133.69,138.66,133.35,15.95652173913043
routes,180.0,187.61,198.3,204.68,205.72,208.53,15.85
ic,17.0,15.47,17.0,16.6,19.03,19.69,15.823529411764714
tumor,17.0,19.34,18.89,19.36,19.94,19.69,15.823529411764714
guam,17.0,17.41,19.83,20.28,20.84,19.69,15.823529411764714
batch,68.0,77.37,78.38,76.52,76.12,78.76,15.823529411764714
recorder,34.0,39.65,38.72,38.72,39.87,39.38,15.823529411764714
rankings,51.0,54.16,58.55,64.54,58.91,59.07,15.823529411764707
titled,2241.0,2299.68,2389.06,2472.75,2497.61,2593.61,15.734493529674259
cheese,58.0,59.96,60.43,61.77,67.06,67.12,15.724137931034491
concluded,458.0,474.83,491.03,497.87,519.28,529.82,15.681222707423592
pipes,188.0,193.41,195.47,216.67,218.4,217.48,15.680851063829781
balanced,154.0,163.43,167.14,170.57,175.81,178.1,15.649350649350646
requests,144.0,148.93,156.75,163.19,163.12,166.46,15.597222222222229
seats,182.0,193.41,191.69,205.6,207.53,210.32,15.560439560439557
argued,654.0,670.18,683.67,721.91,750.37,755.35,15.496941896024468
valid,76.0,86.07,84.99,82.98,86.09,87.71,15.407894736842099
circulation,249.0,252.4,261.57,283.05,286.37,287.28,15.373493975903605
incoming,52.0,54.16,56.66,57.16,57.09,59.96,15.307692307692308
fix,132.0,133.46,137.87,146.6,152.25,152.14,15.257575757575747
fuel,226.0,240.8,237.96,260.92,260.09,260.44,15.238938053097344
merchants,240.0,243.7,251.18,257.23,275.5,276.54,15.225000000000009
consent,108.0,110.25,117.09,121.7,125.97,124.4,15.18518518518519
ultimately,724.0,739.81,758.27,786.45,807.46,833.21,15.084254143646413
hc,14.0,13.54,13.22,14.75,16.31,16.11,15.071428571428566
amended,56.0,58.99,59.49,60.85,60.72,64.44,15.071428571428566
playback,70.0,71.56,68.93,66.38,66.16,80.55,15.071428571428566
dsc,14.0,13.54,13.22,11.99,16.31,16.11,15.071428571428566
stupid,63.0,65.76,69.88,69.15,71.59,72.49,15.063492063492056
indirect,63.0,64.79,68.93,72.84,73.41,72.49,15.063492063492056
cumulative,35.0,34.81,40.6,41.49,41.69,40.27,15.057142857142866
travis,35.0,37.72,39.66,36.88,38.06,40.27,15.057142857142866
pic,21.0,23.21,24.55,24.89,25.37,24.16,15.04761904761905
exhaust,21.0,21.28,23.61,23.97,24.47,24.16,15.04761904761905
trout,21.0,20.31,19.83,20.28,23.56,24.16,15.04761904761905
waiver,7.0,9.67,10.39,8.3,8.16,8.05,15.00000000000001
sql,7.0,7.74,7.55,7.38,7.25,8.05,15.00000000000001
ide,7.0,6.77,7.55,8.3,8.16,8.05,15.00000000000001
actress,527.0,580.24,589.24,589.15,591.78,605.89,14.969639468690698
packs,130.0,135.39,132.2,146.6,146.81,149.46,14.969230769230776
breaks,211.0,235.0,226.63,233.26,239.25,242.54,14.947867298578196
eagle,503.0,508.68,527.86,518.15,528.34,578.15,14.940357852882698
generates,74.0,77.37,81.21,81.13,85.19,85.02,14.891891891891888
rage,106.0,107.34,112.37,111.56,118.72,121.72,14.830188679245282
delegation,85.0,88.0,87.82,93.12,95.16,97.55,14.764705882352938
fewer,170.0,172.14,177.53,178.86,193.94,195.1,14.764705882352938
podcasts,39.0,39.65,43.44,42.41,42.59,44.75,14.743589743589745
assumptions,71.0,76.4,81.21,81.13,81.56,81.44,14.704225352112674
stakeholders,64.0,67.69,67.04,70.99,72.5,73.39,14.671875
korean,723.0,718.53,744.1,819.64,826.49,828.74,14.625172890733056
legislative,107.0,103.48,100.09,100.5,110.56,122.61,14.588785046728972
yugoslavia,264.0,296.89,296.51,307.02,302.69,302.5,14.583333333333334
fairy,421.0,421.64,430.6,466.52,493.9,482.39,14.58194774346793
similarly,564.0,564.77,587.35,618.65,640.71,646.17,14.569148936170206
corrections,25.0,25.14,27.38,27.66,28.09,28.64,14.560000000000004
eg,25.0,23.21,29.27,27.66,28.09,28.64,14.560000000000004
clearance,25.0,27.08,28.33,28.58,29.0,28.64,14.560000000000004
nominated,741.0,754.31,762.04,791.06,830.12,848.43,14.497975708502016
pest,147.0,143.13,169.03,165.03,166.75,168.25,14.45578231292517
cock,104.0,103.48,125.59,123.55,121.44,119.03,14.451923076923078
vietnamese,219.0,210.82,209.63,232.34,227.47,250.59,14.424657534246577
purchases,169.0,172.14,180.36,177.94,182.16,193.31,14.384615384615385
mambo,36.0,37.72,37.77,41.49,41.69,41.17,14.361111111111116
doom,72.0,70.6,76.49,75.6,87.0,82.34,14.361111111111116
forests,162.0,164.4,168.08,175.18,184.87,185.26,14.358024691358018
switching,54.0,55.12,54.77,59.01,59.81,61.75,14.351851851851851
vulnerability,54.0,58.02,57.6,59.01,59.81,61.75,14.351851851851851
muslim,477.0,480.63,501.42,523.69,533.78,545.03,14.26205450733752
um,174.0,189.54,185.08,189.93,193.03,198.68,14.183908045977015
worse,109.0,117.98,122.76,126.31,128.69,124.4,14.128440366972484
contamination,40.0,45.45,46.27,45.18,47.12,45.64,14.100000000000001
reduces,102.0,108.31,104.82,110.64,117.81,116.35,14.068627450980387
invasion,460.0,469.99,478.76,504.32,506.59,524.45,14.010869565217401
pump,55.0,56.09,55.71,59.01,62.53,62.65,13.909090909090907
llp,22.0,23.21,23.61,23.05,24.47,25.06,13.909090909090905
bdsm,11.0,11.6,11.33,11.99,11.78,12.53,13.909090909090905
encryption,11.0,12.57,12.28,11.99,11.78,12.53,13.909090909090905
allowance,22.0,22.24,22.66,23.05,24.47,25.06,13.909090909090905
converter,11.0,11.6,11.33,12.91,12.69,12.53,13.909090909090905
penetration,44.0,43.52,43.44,47.94,48.94,50.12,13.909090909090905
liked,246.0,247.57,262.51,261.84,272.78,280.12,13.869918699186995
mainland,180.0,176.97,186.97,184.4,207.53,204.95,13.861111111111105
tournament,147.0,153.76,159.59,167.8,147.72,167.36,13.850340136054431
introduces,228.0,238.87,228.52,237.87,257.37,259.54,13.833333333333343
moisture,206.0,206.95,220.02,227.73,232.9,234.48,13.825242718446598
archived,302.0,309.46,343.72,347.59,337.12,343.67,13.798013245033117
monitoring,140.0,140.22,145.42,157.66,159.5,159.3,13.785714285714294
lesson,155.0,159.57,158.64,156.74,180.34,176.31,13.748387096774195
basketball,96.0,100.57,101.98,108.79,111.47,109.19,13.73958333333333
violations,48.0,50.29,50.99,52.55,53.47,54.59,13.729166666666673
indigenous,1182.0,1195.29,1252.13,1287.09,1309.52,1344.24,13.725888324873099
supreme,344.0,358.78,360.72,371.56,384.25,391.1,13.691860465116285
wages,37.0,36.75,34.94,36.88,40.78,42.06,13.675675675675683
playlist,37.0,39.65,45.33,44.26,44.41,42.06,13.675675675675683
proudly,37.0,40.62,38.72,39.65,42.59,42.06,13.675675675675683
mandatory,63.0,61.89,62.32,69.15,66.16,71.6,13.650793650793641
compensation,126.0,129.59,133.15,136.45,141.37,143.19,13.64285714285714
pe,89.0,86.07,80.26,82.98,99.69,101.13,13.629213483146064
rats,52.0,55.12,53.82,57.16,57.09,59.07,13.596153846153847
convergence,78.0,78.33,82.15,86.67,84.28,88.6,13.589743589743582
trivia,26.0,22.24,33.99,32.27,30.81,29.53,13.57692307692308
ste,26.0,31.91,31.16,30.43,29.91,29.53,13.57692307692308
headphones,26.0,27.08,27.38,27.66,30.81,29.53,13.57692307692308
gis,26.0,29.98,32.11,30.43,30.81,29.53,13.57692307692308
platforms,584.0,604.42,610.01,631.56,650.68,663.17,13.556506849315062
interim,82.0,89.94,93.48,93.12,91.53,93.08,13.512195121951217
berry,220.0,258.21,254.01,257.23,252.84,249.7,13.499999999999995
roles,476.0,486.43,505.2,508.93,522.9,539.67,13.37605042016806
css,30.0,36.75,34.94,34.11,34.44,34.01,13.36666666666666
ci,30.0,32.88,32.11,33.19,33.53,34.01,13.36666666666666
franchise,375.0,382.96,407.93,420.42,430.47,425.11,13.36266666666667
treatments,255.0,271.75,300.28,295.03,293.62,289.07,13.360784313725487
dg,15.0,14.51,14.16,17.52,18.12,17.0,13.333333333333334
gig,15.0,14.51,15.11,13.83,15.41,17.0,13.333333333333334
baseline,15.0,14.51,17.0,17.52,17.22,17.0,13.333333333333334
scripts,169.0,172.14,185.08,184.4,191.22,191.52,13.325443786982255
yukon,49.0,56.09,59.49,60.85,56.19,55.49,13.244897959183676
annotated,53.0,54.16,53.82,55.32,58.0,59.96,13.132075471698116
mechanics,421.0,440.98,458.93,484.04,473.06,476.12,13.092636579572448
tennis,148.0,154.73,155.81,160.42,158.59,167.36,13.08108108108109
disney,463.0,503.84,493.86,509.86,517.47,523.56,13.079913606911436
reported,1188.0,1236.88,1253.08,1276.94,1318.58,1343.35,13.07659932659932
universe,775.0,768.82,795.09,812.27,826.49,876.17,13.054193548387092
investments,95.0,103.48,100.09,102.34,106.03,107.4,13.052631578947373
shipments,19.0,18.37,19.83,22.13,21.75,21.48,13.052631578947372
algorithm,114.0,115.08,118.98,121.7,124.16,128.88,13.052631578947366
integrity,198.0,208.89,220.96,223.12,224.75,223.74,13.000000000000004
clearing,99.0,107.34,111.43,108.79,114.19,111.87,13.000000000000004
chairs,358.0,372.32,355.05,416.74,411.43,404.53,12.997206703910608
colin,343.0,340.41,373.94,383.54,382.43,387.52,12.979591836734688
exports,61.0,64.79,67.99,68.23,68.87,68.91,12.967213114754092
bikes,42.0,47.39,49.1,48.87,48.03,47.43,12.928571428571429
submitting,42.0,39.65,42.49,41.49,47.12,47.43,12.928571428571429
channels,191.0,186.64,195.47,201.91,209.34,215.69,12.926701570680626
fiber,344.0,352.01,356.0,366.03,378.81,388.42,12.912790697674422
declined,283.0,291.09,303.12,306.1,312.65,319.5,12.897526501766784
sorry,46.0,49.32,51.94,53.47,52.56,51.91,12.847826086956516
ebony,69.0,69.63,67.99,77.45,78.84,77.86,12.840579710144926
contacting,23.0,23.21,24.55,27.66,26.28,25.95,12.826086956521737
genetics,23.0,22.24,22.66,22.13,23.56,25.95,12.826086956521737
monster,430.0,489.34,491.98,490.49,485.75,485.07,12.806976744186043
pills,27.0,27.08,28.33,29.5,27.19,30.43,12.703703703703702
mug,27.0,29.01,30.22,28.58,29.91,30.43,12.703703703703702
solaris,27.0,26.11,33.05,32.27,31.72,30.43,12.703703703703702
properly,220.0,230.16,238.91,243.4,246.5,247.91,12.686363636363634
supply,359.0,361.68,356.0,410.28,412.34,404.53,12.682451253481887
due,4590.0,4786.01,4959.42,5036.78,5106.68,5171.12,12.660566448801742
reviewer,286.0,276.58,290.84,308.86,324.44,322.19,12.653846153846155
consumers,151.0,151.83,153.92,163.19,166.75,170.04,12.609271523178803
modes,589.0,607.32,662.89,653.68,667.0,663.17,12.592529711375205
fiscal,31.0,32.88,38.72,36.88,37.16,34.9,12.580645161290319
gr,97.0,95.74,84.04,94.96,91.53,109.19,12.567010309278349
todd,194.0,209.85,214.35,224.04,216.59,218.37,12.561855670103094
maintenance,346.0,343.31,373.94,386.31,393.31,389.31,12.51734104046243
advise,35.0,34.81,36.83,37.8,38.06,39.38,12.514285714285723
tamil,288.0,276.58,285.18,311.63,317.19,323.98,12.49305555555556
tanks,113.0,120.88,126.54,130.92,130.5,127.09,12.46902654867257
intel,39.0,36.75,35.88,36.88,39.87,43.85,12.43589743589744
immune,39.0,44.49,42.49,43.33,45.31,43.85,12.43589743589744
ecology,160.0,167.3,168.08,179.79,179.44,179.89,12.431249999999991
determining,160.0,168.27,173.75,178.86,182.16,179.89,12.431249999999991
shut,203.0,216.62,228.52,222.2,221.12,228.22,12.423645320197044
suzuki,121.0,117.98,118.98,119.86,138.66,136.03,12.421487603305787
centered,379.0,390.69,401.32,404.75,422.31,426.0,12.401055408970976
telecommunications,43.0,44.49,45.33,48.87,48.03,48.33,12.395348837209298
enhancing,86.0,86.07,88.76,88.51,95.16,96.66,12.395348837209298
integrating,90.0,91.87,93.48,94.04,92.44,101.13,12.366666666666662
hardware,274.0,286.25,304.06,309.79,306.31,307.87,12.36131386861314
candles,94.0,100.57,101.98,103.26,106.03,105.61,12.351063829787233
consensus,141.0,149.9,156.75,160.42,158.59,158.41,12.347517730496453
promptly,47.0,45.45,50.99,51.63,55.28,52.8,12.340425531914887
eco,149.0,149.9,153.92,163.19,168.56,167.36,12.32214765100672
northeast,251.0,247.57,252.13,278.44,280.03,281.91,12.314741035856585
mart,51.0,51.25,54.77,55.32,55.28,57.28,12.31372549019608
potentially,204.0,210.82,216.24,223.12,222.03,229.11,12.308823529411772
pollution,157.0,160.53,167.14,174.25,178.53,176.31,12.299363057324843
fog,106.0,103.48,109.54,116.17,118.72,119.03,12.29245283018868
conversations,318.0,341.37,352.22,352.2,351.62,357.09,12.292452830188672
easier,220.0,227.26,236.07,242.48,248.31,247.01,12.277272727272722
settings,350.0,349.11,353.17,363.26,384.25,392.89,12.254285714285711
botswana,59.0,57.06,56.66,56.24,61.62,66.23,12.2542372881356
risks,134.0,131.52,146.37,151.2,148.62,150.35,12.201492537313428
strain,142.0,141.19,147.31,154.89,159.5,159.3,12.183098591549303
template,75.0,78.33,77.43,82.06,82.47,84.13,12.173333333333328
modify,75.0,77.37,79.32,80.21,85.19,84.13,12.173333333333328
wan,91.0,91.87,94.43,92.2,101.5,102.03,12.120879120879122
explicitly,194.0,202.12,210.58,215.74,215.69,217.48,12.103092783505149
nm,107.0,104.44,107.65,116.17,117.81,119.93,12.084112149532716
informed,317.0,328.8,332.39,341.13,357.06,355.3,12.082018927444798
samples,290.0,290.12,298.4,301.49,325.34,324.87,12.024137931034485
bits,155.0,150.86,162.42,165.96,175.81,173.62,12.012903225806454
chess,163.0,161.5,164.31,165.96,177.62,182.57,12.00613496932515
referenced,183.0,186.64,188.86,194.54,203.0,204.95,11.994535519125677
curve,199.0,211.79,210.58,209.29,222.03,222.85,11.984924623115575
miles,367.0,372.32,380.55,394.61,406.9,410.79,11.93188010899183
api,24.0,20.31,22.66,23.97,27.19,26.85,11.875000000000007
extras,24.0,25.14,26.44,26.74,25.37,26.85,11.875000000000007
ibm,88.0,88.97,94.43,95.89,98.78,98.45,11.875000000000004
healthcare,56.0,57.06,59.49,63.62,62.53,62.65,11.874999999999998
meta,104.0,103.48,99.15,110.64,114.19,116.35,11.874999999999995
asin,64.0,74.46,73.65,70.99,70.69,71.6,11.874999999999991
simulations,64.0,61.89,64.21,64.54,66.16,71.6,11.874999999999991
firewall,8.0,10.64,10.39,9.22,9.06,8.95,11.874999999999991
moms,8.0,9.67,8.5,9.22,9.06,8.95,11.874999999999991
tabs,16.0,18.37,17.0,16.6,17.22,17.9,11.874999999999991
skiing,32.0,29.98,30.22,32.27,33.53,35.8,11.874999999999991
recorders,8.0,9.67,9.44,9.22,9.06,8.95,11.874999999999991
arbitration,16.0,15.47,15.11,19.36,19.03,17.9,11.874999999999991
tb,8.0,7.74,7.55,7.38,7.25,8.95,11.874999999999991
threesome,8.0,8.7,8.5,9.22,9.06,8.95,11.874999999999991
laptops,8.0,8.7,9.44,9.22,9.06,8.95,11.874999999999991
positioning,116.0,116.05,119.93,121.7,129.59,129.77,11.870689655172423
innovations,216.0,216.62,223.8,234.18,239.25,241.64,11.870370370370365
sufficiently,92.0,95.74,95.37,101.42,101.5,102.92,11.869565217391306
institutional,268.0,284.32,277.62,284.89,302.69,299.81,11.869402985074627
substances,84.0,85.1,87.82,92.2,95.16,93.97,11.869047619047619
painful,68.0,66.73,75.54,73.76,75.22,76.07,11.867647058823518
elvis,60.0,63.83,67.99,65.46,69.78,67.12,11.866666666666674
diagnosis,52.0,54.16,55.71,56.24,59.81,58.17,11.865384615384619
juvenile,44.0,48.35,48.16,47.94,49.84,49.22,11.863636363636362
yields,44.0,43.52,47.21,47.94,51.66,49.22,11.863636363636362
sip,36.0,34.81,34.94,34.11,38.97,40.27,11.86111111111112
onion,36.0,33.85,33.99,34.11,38.97,40.27,11.86111111111112
coaches,36.0,38.68,37.77,40.57,40.78,40.27,11.86111111111112
hz,20.0,19.34,19.83,23.05,22.66,22.37,11.850000000000005
blackberry,20.0,19.34,19.83,23.97,22.66,22.37,11.850000000000005
utilities,20.0,19.34,19.83,20.28,21.75,22.37,11.850000000000005
caused,1053.0,1086.98,1145.43,1174.6,1177.21,1177.78,11.849952516619181
scuba,12.0,11.6,11.33,13.83,13.59,13.42,11.833333333333334
serbia,482.0,494.17,488.2,534.75,522.0,538.77,11.778008298755182
mechanism,197.0,209.85,217.19,226.81,223.84,220.16,11.756345177664972
obj,4.0,4.84,4.72,4.61,4.53,4.47,11.749999999999993
evanescence,4.0,4.84,4.72,4.61,4.53,4.47,11.749999999999993
pda,4.0,3.87,3.78,3.69,3.62,4.47,11.749999999999993
wav,4.0,4.84,4.72,4.61,4.53,4.47,11.749999999999993
muze,4.0,3.87,3.78,3.69,4.53,4.47,11.749999999999993
yrs,4.0,2.9,3.78,3.69,3.62,4.47,11.749999999999993
ringtones,4.0,3.87,4.72,4.61,4.53,4.47,11.749999999999993
lol,4.0,3.87,3.78,5.53,5.44,4.47,11.749999999999993
fingering,4.0,3.87,3.78,3.69,4.53,4.47,11.749999999999993
cum,121.0,122.82,126.54,129.08,132.31,135.14,11.68595041322313
equity,113.0,117.01,121.81,121.7,121.44,126.19,11.672566371681414
plots,105.0,117.01,122.76,117.09,119.62,117.24,11.657142857142851
fluid,194.0,196.31,203.97,221.28,215.69,216.58,11.639175257731965
banned,283.0,295.92,299.34,307.02,309.03,315.92,11.632508833922268
travelers,89.0,90.9,93.48,95.89,98.78,99.34,11.617977528089892
analyze,89.0,96.71,93.48,95.89,102.41,99.34,11.617977528089892
stephanie,162.0,170.2,175.64,180.71,183.06,180.78,11.592592592592593
execute,77.0,83.17,84.99,84.82,87.91,85.92,11.584415584415586
difficulty,446.0,451.62,473.09,492.34,495.72,497.6,11.569506726457405
imports,69.0,70.6,77.43,78.37,77.03,76.97,11.550724637681158
floyd,69.0,78.33,74.6,77.45,76.12,76.97,11.550724637681158
illness,345.0,359.75,373.94,377.09,381.53,384.84,11.547826086956514
fraud,130.0,129.59,130.31,137.38,137.75,144.98,11.523076923076916
hazards,65.0,72.53,71.77,72.84,72.5,72.49,11.523076923076916
handheld,61.0,61.89,64.21,64.54,68.87,68.02,11.508196721311469
populations,122.0,122.82,120.87,128.16,133.22,136.03,11.5
candidates,114.0,117.01,119.93,121.7,125.97,127.09,11.48245614035088
seeds,171.0,176.01,171.86,169.64,190.31,190.63,11.479532163742688
cry,326.0,323.0,356.94,360.49,362.5,363.36,11.460122699386508
cylinder,106.0,109.28,110.48,108.79,110.56,118.14,11.452830188679245
forestry,53.0,51.25,55.71,54.4,56.19,59.07,11.452830188679245
infringement,102.0,104.44,102.93,101.42,112.37,113.66,11.431372549019605
transition,559.0,559.93,584.52,590.07,598.12,622.9,11.431127012522357
pointed,498.0,530.92,542.97,543.05,539.22,554.88,11.421686746987952
assault,233.0,245.63,257.79,257.23,259.19,259.54,11.39055793991417
xbox,1300.0,1360.66,1383.39,1411.55,1445.46,1448.06,11.389230769230766
wage,45.0,46.42,48.16,47.94,50.75,50.12,11.377777777777773
thermal,258.0,258.21,259.68,293.19,290.9,287.28,11.348837209302316
wayne,283.0,281.42,273.84,279.36,311.75,315.03,11.318021201413417
reset,41.0,45.45,44.38,44.26,48.03,45.64,11.317073170731708
users,763.0,781.39,796.98,824.25,866.37,849.32,11.31323722149411
reconstruction,673.0,751.41,749.77,727.44,741.31,749.09,11.306092124814269
identify,460.0,476.76,493.86,497.87,504.78,511.92,11.286956521739134
argument,226.0,237.9,236.07,241.56,247.4,251.49,11.278761061946907
gym,37.0,36.75,39.66,39.65,38.97,41.17,11.270270270270274
parameter,37.0,36.75,38.72,38.72,38.97,41.17,11.270270270270274
pack,333.0,335.57,341.83,367.87,363.4,370.52,11.267267267267261
democracy,296.0,305.59,315.39,312.55,328.06,329.35,11.266891891891898
favor,370.0,383.93,388.1,396.45,406.0,411.68,11.264864864864867
disorder,107.0,112.18,111.43,115.25,117.81,119.03,11.24299065420561
yesterday,103.0,111.21,116.15,116.17,116.91,114.56,11.223300970873789
warming,66.0,63.83,68.93,74.68,74.31,73.39,11.196969696969699
limiting,66.0,65.76,73.65,73.76,73.41,73.39,11.196969696969699
agreement,462.0,472.9,488.2,512.62,510.22,513.71,11.1926406926407
michelle,227.0,246.6,247.4,254.47,251.03,252.38,11.180616740088103
zone,479.0,484.5,495.75,501.56,525.62,532.51,11.17118997912317
yu,252.0,262.07,272.9,265.53,271.87,280.12,11.158730158730162
navigate,91.0,92.84,91.6,92.2,95.16,101.13,11.131868131868126
reproduce,120.0,121.85,126.54,127.23,131.41,133.35,11.124999999999995
attachments,29.0,27.08,30.22,31.35,31.72,32.22,11.103448275862066
guarantees,29.0,28.04,30.22,34.11,31.72,32.22,11.103448275862066
released,6492.0,6697.9,6914.11,7012.59,7097.7,7212.54,11.098890942698706
marketplace,145.0,135.39,133.15,130.92,131.41,161.09,11.096551724137933
muslims,145.0,142.16,149.2,148.44,148.62,161.09,11.096551724137933
resulting,792.0,814.27,826.26,835.32,860.93,879.75,11.079545454545455
addressing,166.0,171.17,172.81,174.25,177.62,184.36,11.060240963855431
rental,83.0,92.84,86.87,89.43,89.72,92.18,11.060240963855431
differ,191.0,191.48,199.25,205.6,211.15,212.11,11.052356020942415
expansion,777.0,790.09,813.04,834.39,849.15,862.75,11.036036036036036
impression,433.0,455.49,474.98,477.59,478.5,480.6,10.993071593533491
idaho,50.0,54.16,54.77,52.55,55.28,55.49,10.980000000000004
decrease,100.0,101.54,105.76,107.87,110.56,110.98,10.980000000000004
biotechnology,25.0,29.98,27.38,26.74,27.19,27.74,10.959999999999994
moderator,25.0,27.08,26.44,26.74,28.09,27.74,10.959999999999994
experienced,538.0,568.63,578.85,590.99,600.84,596.94,10.9553903345725
delay,121.0,124.75,127.48,131.84,129.59,134.25,10.950413223140496
alien,313.0,330.74,327.67,336.52,333.5,347.25,10.942492012779553
riders,96.0,109.28,110.48,110.64,108.75,106.5,10.9375
density,238.0,253.37,254.96,248.93,259.19,264.02,10.93277310924369
notebook,92.0,95.74,101.98,98.65,96.97,102.03,10.90217391304348
authentication,46.0,47.39,49.1,48.87,50.75,51.01,10.891304347826082
functional,360.0,377.16,379.61,390.0,396.03,399.16,10.877777777777785
joke,109.0,114.11,116.15,117.09,116.91,120.82,10.8440366972477
hub,239.0,240.8,248.35,254.47,261.9,264.91,10.841004184100429
engaging,281.0,298.82,297.45,297.8,301.78,311.45,10.836298932384338
abu,403.0,411.0,421.15,423.19,436.81,446.59,10.816377171215874
fo,21.0,20.31,20.77,21.21,22.66,23.27,10.809523809523808
tracked,42.0,44.49,46.27,46.1,47.12,46.54,10.809523809523808
leeds,336.0,354.91,352.22,347.59,342.56,372.31,10.80654761904762
pixels,126.0,124.75,135.98,142.91,145.91,139.61,10.801587301587311
syria,450.0,451.62,465.54,481.27,489.37,498.5,10.777777777777779
