Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
west,3340.27,3407.05,3375.5,3352.61,3375.27,3403.53
sales,936.8,946.16,960.2,999.13,969.32,979.93
look,1486.8,1456.13,1493.17,1466.51,1481.53,1465.86
english,2868.52,2855.84,2848.87,2812.53,2820.21,2824.85
left,8726.3,8858.32,8764.45,8701.4,8740.19,8716.51
team,6906.36,6961.66,6981.52,7043.8,7099.49,7182.1
estate,402.44,412.32,406.07,394.67,391.81,381.08
box,2108.35,2172.26,2140.35,2112.52,2089.65,2072.77
conditions,7751.49,7749.41,7880.39,7885.06,7828.01,7907.97
select,505.29,518.65,503.36,510.99,516.29,516.18
windows,1198.38,1195.72,1205.53,1281.63,1297.87,1314.63
photos,219.11,217.01,219.96,209.8,206.11,211.71
gay,178.86,169.27,164.97,168.25,167.34,171.39
thread,344.31,332.02,439.91,434.14,434.66,421.41
week,1146.96,1137.13,1131.51,1161.16,1116.25,1121.07
category,4189.88,3710.86,3402.99,3205.12,2840.61,2578.86
note,2973.6,2951.33,2941.93,2926.78,2938.57,2881.31
live,2043.51,2031.21,2057.87,2016.96,1993.74,1988.08
large,15163.15,15155.94,15166.47,15163.58,15172.39,15146.52
gallery,516.47,505.63,503.36,510.99,524.45,542.39
table,2425.84,2441.36,2459.71,2449.02,2422.28,2407.47
register,579.07,577.25,583.73,583.69,571.39,588.76
however,16410.72,16510.08,16638.49,16559.47,16625.35,16612.38
june,8001.9,7990.29,8043.24,8192.49,8299.41,8389.86
october,7738.08,7732.05,7800.02,7947.38,8017.8,8168.07
november,7096.41,7191.69,7275.51,7405.23,7466.81,7484.54
market,2074.82,2050.74,2047.29,2062.66,2057.0,2076.8
library,2135.18,2100.65,2057.87,2048.12,2026.39,2028.41
really,753.46,774.72,780.42,749.87,730.56,699.66
action,5236.23,5110.57,5188.03,5215.86,5305.74,5333.14
start,2508.56,2534.67,2535.85,2538.34,2556.96,2534.5
series,12431.01,12527.95,12552.36,12616.93,12684.81,12773.32
model,22501.02,22486.52,22351.03,22319.55,22331.06,22360.87
features,4303.9,4331.51,4327.23,4308.12,4305.82,4264.49
air,11910.07,11855.23,11915.76,12099.71,12152.19,12162.38
industry,4860.61,4904.41,4881.36,4929.2,4907.81,4935.93
plan,2150.83,2131.03,2189.0,2164.45,2201.88,2209.88
human,6166.32,6380.08,6393.56,6362.47,6340.36,6407.83
provided,4424.63,4435.67,4405.49,4455.6,4505.8,4500.4
tv,1527.05,1503.88,1480.48,1501.82,1483.57,1469.89
yes,172.16,175.78,156.51,153.71,165.29,155.26
required,6067.94,6061.07,6059.4,6067.51,6075.08,6081.19
second,12243.2,12239.33,12277.42,12253.42,12301.16,12329.73
hot,2615.88,2597.6,2599.3,2619.35,2622.26,2599.02
accessories,404.68,388.45,401.84,425.83,416.3,413.34
cost,3977.48,4042.89,4130.54,4168.95,4195.62,4201.99
movie,1006.11,1019.94,1029.99,965.9,955.03,959.76
forums,96.14,95.48,93.06,89.32,91.83,98.8
march,9030.37,8914.75,8950.56,9060.76,9080.99,9127.83
la,4599.03,4463.88,4255.32,4210.49,4195.62,4222.15
september,7465.31,7504.19,7535.65,7716.81,7768.83,7801.1
better,3619.75,3643.59,3682.17,3695.34,3667.09,3639.44
say,1301.23,1260.82,1256.29,1248.4,1259.09,1256.16
questions,1124.6,1128.45,1110.36,1094.69,1106.04,1094.86
july,8321.62,8322.31,8419.71,8481.22,8585.1,8676.18
yahoo,58.13,54.25,48.64,45.7,42.85,44.36
going,1524.81,1536.43,1573.54,1537.13,1510.1,1504.17
medical,4999.23,4934.79,4877.13,4898.05,4860.88,4843.18
test,7541.33,7512.87,7451.05,7446.77,7438.25,7436.15
friend,1113.42,1132.79,1148.43,1150.77,1150.94,1155.35
come,2262.62,2256.9,2298.98,2287.0,2305.96,2250.2
dec,532.12,509.97,492.79,469.45,465.27,459.72
server,380.08,373.26,353.2,355.2,351.0,336.72
pc,994.93,1017.77,966.54,932.66,914.22,917.42
study,13137.52,13137.75,13047.27,13017.83,13088.86,13053.59
application,5699.04,5661.78,5674.47,5602.22,5528.18,5486.38
cart,51.42,52.08,59.22,60.24,59.18,56.46
staff,2727.67,2710.45,2690.25,2687.9,2691.64,2663.55
articles,3349.22,3272.5,3161.88,3113.73,3067.13,3028.5
san,2340.88,2369.74,2349.73,2363.86,2352.89,2351.02
feedback,878.67,904.93,915.78,926.43,955.03,977.91
again,3494.54,3461.3,3443.18,3406.61,3424.25,3405.55
play,2615.88,2599.77,2647.95,2679.59,2683.48,2681.69
looking,1240.86,1239.12,1252.06,1242.17,1226.44,1221.88
issues,3013.85,3001.24,2929.24,2974.56,2999.79,3008.33
april,7773.85,7762.43,7706.96,7735.51,7787.2,7899.9
never,2387.83,2404.46,2402.61,2392.94,2432.48,2427.64
users,1482.33,1469.15,1444.53,1437.42,1430.51,1407.38
complete,3581.74,3535.08,3570.07,3552.02,3567.09,3544.67
street,1636.6,1642.76,1628.53,1628.53,1597.85,1590.87
topic,979.28,993.9,970.77,970.05,973.4,967.83
comment,225.82,225.69,219.96,205.64,214.27,213.73
financial,1187.21,1169.68,1173.81,1181.93,1195.83,1195.67
things,1544.93,1527.75,1518.55,1549.59,1550.91,1542.48
working,7809.62,7829.7,7848.66,7822.75,7832.09,7839.41
against,5169.15,5245.12,5361.46,5328.03,5379.21,5393.63
standard,8212.07,8237.68,8237.82,8223.65,8266.76,8246.71
tax,270.53,282.11,272.83,272.11,271.41,264.14
person,1938.43,1981.3,1962.69,1969.19,1981.49,2000.18
below,5927.09,5917.85,5907.12,5959.5,5975.08,5988.44
mobile,1314.65,1354.14,1319.74,1323.18,1338.68,1324.72
less,7199.25,7311.05,7262.82,7322.14,7334.17,7365.58
got,1084.36,1087.22,1068.06,1038.6,1042.78,1044.45
blog,476.22,464.4,435.68,402.98,393.85,383.1
party,2191.08,2200.48,2210.15,2205.99,2375.34,2419.57
payment,147.56,154.08,150.16,149.56,142.85,141.14
equipment,4444.76,4420.48,4418.18,4403.67,4397.65,4381.44
login,17.89,19.53,16.92,16.62,16.33,16.13
student,3027.26,3046.81,3051.91,3055.57,3083.45,3080.92
let,2942.3,2936.14,2958.85,2906.01,2924.28,2893.4
programs,2399.01,2356.72,2303.21,2336.85,2334.53,2334.89
offers,1256.52,1269.51,1307.05,1312.79,1350.92,1365.04
legal,802.65,805.1,829.07,828.8,838.72,834.75
above,8755.36,8830.11,8834.24,8859.27,8885.08,8851.6
recent,3291.09,3298.54,3305.7,3273.67,3328.33,3334.98
park,2490.67,2506.46,2588.73,2542.5,2501.86,2556.68
stores,400.21,410.15,406.07,394.67,393.85,395.2
side,5444.16,5525.06,5545.46,5612.6,5634.29,5651.72
act,3380.52,3320.24,3297.24,3319.37,3342.62,3316.83
problem,7556.98,7530.23,7541.99,7457.16,7377.02,7335.33
red,4330.73,4353.21,4299.74,4312.27,4262.96,4240.3
give,2928.89,2910.1,2908.09,2951.71,2916.12,2887.36
memory,1390.66,1388.86,1357.81,1352.26,1348.88,1385.2
performance,4098.21,4147.05,4119.97,4119.09,4148.68,4169.73
social,2097.17,2076.78,2125.55,2145.75,2165.15,2191.73
q,3407.35,3235.61,3102.66,3045.18,2952.85,2917.6
august,7838.69,7771.11,7994.6,8136.41,8132.07,8155.97
quote,241.47,223.52,230.53,224.34,212.23,209.7
language,1620.95,1673.14,1675.06,1711.62,1736.61,1740.08
story,2770.15,2829.8,2781.19,2820.84,2844.7,2865.18
sell,476.22,470.91,477.98,477.76,467.31,459.72
options,746.75,731.32,731.78,739.48,767.29,750.07
experience,2537.62,2530.33,2474.52,2515.49,2524.31,2542.57
rates,2466.08,2502.12,2497.78,2478.1,2424.32,2443.77
create,4518.54,4544.18,4572.57,4601.01,4579.27,4595.17
key,3659.99,3656.61,3627.18,3606.03,3611.99,3637.42
body,9260.65,9314.04,9307.99,9226.94,9374.84,9323.42
young,4599.03,4585.41,4566.23,4596.85,4599.67,4603.23
america,3767.31,3754.26,3686.4,3647.57,3658.92,3671.7
important,9162.28,9192.52,9185.33,9185.39,9042.21,8950.4
field,28354.32,28347.94,28213.73,28135.72,27975.56,27827.09
few,5430.74,5423.07,5395.29,5427.73,5379.21,5407.74
east,3112.22,3077.19,3060.37,3059.72,3071.21,3078.9
paper,5531.35,5444.77,5460.86,5438.12,5464.92,5423.87
single,10836.89,10980.68,10936.52,10919.86,10917.59,10882.02
ii,6951.08,6857.5,6797.52,6844.39,6799.52,6815.13
age,4471.59,4463.88,4445.67,4488.84,4573.14,4685.9
activities,3282.14,3313.73,3297.24,3329.76,3312.01,3326.91
club,1305.7,1299.89,1378.96,1335.64,1350.92,1340.85
example,12086.7,12180.74,12175.9,12336.51,12374.63,12388.21
girls,724.4,746.51,759.28,764.41,769.33,766.2
additional,4250.24,4301.13,4306.08,4376.67,4373.16,4351.2
password,13.41,15.19,14.8,18.69,18.37,18.15
z,4109.39,3979.95,3961.34,3849.06,3756.87,3724.12
latest,567.89,583.76,587.96,573.31,579.55,582.71
something,1093.3,1108.92,1116.71,1119.61,1118.29,1100.91
road,2367.7,2430.51,2476.63,2436.56,2410.03,2482.08
gift,348.78,336.36,336.28,315.73,316.3,310.51
question,1397.37,1423.58,1444.53,1466.51,1495.81,1492.07
changes,5759.4,5796.32,5894.43,5974.04,5926.11,5980.37
night,1750.63,1768.63,1749.08,1742.77,1734.57,1740.08
ca,1256.52,1206.57,1159.0,1094.69,1040.74,1028.32
hard,2144.13,2148.39,2155.16,2162.37,2134.54,2119.14
texas,1571.76,1553.79,1594.69,1578.67,1573.36,1566.67
oct,621.55,598.95,568.93,556.69,620.36,588.76
pay,556.71,581.59,579.5,583.69,581.59,572.63
four,9095.2,9138.27,9170.52,9189.55,9138.12,9162.11
poker,17.89,17.36,16.92,14.54,14.28,12.1
status,1540.46,1549.45,1520.67,1497.66,1497.85,1486.02
browse,35.77,36.89,31.72,22.85,22.45,22.18
issue,3514.67,3422.24,3557.38,3655.88,3716.06,3667.67
range,9924.68,9943.37,9940.37,9947.73,9874.81,9890.0
building,5732.57,5798.49,5756.96,5836.94,5762.85,5722.29
seller,64.84,62.93,59.22,62.32,63.26,64.52
court,1323.59,1338.95,1362.04,1333.56,1363.17,1373.11
february,6266.93,6265.06,6385.1,6549.42,6540.35,6585.27
always,2899.82,2884.06,2935.58,2966.25,2967.14,2953.89
result,8542.96,8537.15,8536.03,8612.09,8599.39,8569.32
audio,956.92,957.01,979.23,1001.21,981.56,994.04
light,20345.71,20277.36,20365.07,20329.59,20321.0,20326.42
write,1097.77,1121.94,1112.48,1117.54,1136.65,1129.13
war,9160.04,9172.99,9109.19,9129.31,9023.85,9022.99
nov,523.18,486.1,473.75,434.14,426.5,423.43
offer,1408.55,1404.05,1404.34,1422.88,1428.47,1425.53
blue,3355.92,3435.26,3483.36,3585.25,3554.85,3534.59
groups,5788.47,5781.13,5750.61,5710.23,5632.25,5571.06
al,8044.38,7799.32,7592.75,7502.86,7389.27,7260.73
easy,1260.99,1245.63,1262.64,1265.02,1259.09,1221.88
given,13155.4,13122.56,13150.9,13225.55,13313.34,13218.93
files,800.41,792.08,795.23,737.41,685.67,667.4
event,3507.96,3582.83,3572.19,3531.25,3569.13,3613.23
release,4337.44,4320.66,4380.11,4443.14,4467.03,4474.19
analysis,11478.56,11453.76,11304.53,11287.52,11176.75,11123.98
request,581.31,575.07,581.62,577.46,587.71,586.75
fax,26.83,26.04,25.38,24.93,24.49,24.2
china,4125.04,4170.92,4109.39,4129.48,4150.72,4236.27
making,5081.96,5088.87,5073.82,5084.99,5105.76,5123.44
picture,1426.44,1393.2,1385.31,1375.11,1373.37,1348.91
needs,1931.72,1961.77,1933.08,1925.57,1934.56,1919.53
possible,9405.98,9398.68,9362.98,9334.95,9311.58,9303.25
might,2774.62,2795.08,2776.96,2787.61,2791.64,2810.74
professional,1616.48,1610.21,1617.95,1622.3,1630.5,1631.19
yet,2296.16,2335.02,2381.46,2355.55,2367.18,2320.77
month,1339.24,1341.12,1389.54,1404.19,1426.43,1463.84
major,6698.44,6727.29,6763.68,6757.14,6740.34,6748.59
star,7963.89,7927.35,7893.08,7860.14,7868.83,7865.62
areas,5909.2,5907.0,5900.77,5897.18,5895.5,5913.84
future,4353.09,4407.46,4413.95,4461.83,4456.83,4464.11
space,20685.55,21082.47,21033.4,21193.71,21096.45,21128.91
committee,5766.11,5893.98,5869.05,5780.86,5799.59,5754.55
hand,3890.28,3867.11,3889.43,3896.83,3873.19,3871.31
sun,5777.29,5735.56,5756.96,5839.02,5838.36,5925.93
cards,411.39,405.81,397.61,388.44,389.77,383.1
problems,5348.02,5351.45,5310.7,5240.78,5201.67,5202.08
london,6629.13,6521.13,6469.7,6406.1,6397.5,6377.59
washington,3879.1,3858.43,3758.31,3705.73,3675.25,3651.54
meeting,2828.28,2814.61,2795.99,2777.22,2797.76,2845.01
rss,20.12,21.7,16.92,16.62,18.37,24.2
become,5844.36,5898.32,5951.53,5959.5,5997.53,6012.64
interest,4925.45,4960.84,4961.73,4925.05,4934.34,4941.97
id,657.32,562.05,507.59,456.98,393.85,366.97
child,1504.69,1529.92,1603.15,1545.44,1563.15,1546.51
keep,1515.87,1499.54,1505.86,1493.51,1489.69,1477.95
enter,856.31,870.21,922.13,911.89,895.85,885.16
california,6546.4,6538.49,6446.44,6426.87,6403.62,6415.9
porn,8.94,8.68,8.46,6.23,4.08,4.03
share,1097.77,1113.26,1135.74,1136.23,1144.82,1119.05
similar,8882.8,8903.9,8939.99,8998.45,8915.69,8936.28
garden,351.02,338.53,342.63,342.74,359.16,356.89
schools,1158.14,1184.87,1165.35,1165.31,1165.22,1153.33
million,5549.24,5533.74,5545.46,5679.07,5742.45,5847.3
added,3197.18,3326.75,3335.31,3335.99,3299.76,3302.72
reference,4527.48,4476.9,4411.83,4441.06,4409.89,4395.56
companies,2624.82,2578.07,2624.68,2623.51,2624.3,2667.58
listed,1629.89,1657.95,1668.71,1695.0,1718.24,1713.86
baby,639.44,655.37,592.19,560.84,567.31,582.71
learning,1743.92,1831.56,1905.59,1942.19,1924.35,1919.53
energy,40671.31,40639.36,40620.16,40455.61,40372.63,40302.0
run,2868.52,2905.76,2910.2,2862.39,2848.78,2804.69
delivery,1138.02,1150.15,1173.81,1196.47,1199.91,1201.72
net,2061.4,2003.0,1945.77,1911.03,1875.38,1873.15
popular,2837.22,2862.35,2861.56,2866.54,2854.9,2865.18
term,7919.18,7968.59,7954.41,7961.92,8003.51,8022.9
film,9160.04,9400.85,9720.41,9908.26,10115.61,10140.02
stories,621.55,629.33,609.11,598.23,624.45,616.99
put,2170.95,2157.07,2136.12,2120.82,2122.3,2117.13
computers,1214.04,1213.08,1222.45,1217.24,1259.09,1268.26
journal,14615.38,14266.2,13831.92,13651.38,13588.83,13458.87
reports,2991.49,2927.46,2880.59,2883.16,2863.06,2867.19
co,8786.67,8856.15,8747.53,8647.4,8509.6,8522.94
try,677.45,709.62,695.83,685.48,693.83,667.4
welcome,147.56,149.74,158.62,151.64,146.93,151.22
central,5099.84,5078.02,5067.47,5130.69,5113.92,5107.31
images,3720.36,3667.46,3603.91,3579.02,3536.48,3528.54
president,8471.42,8439.5,8445.09,8420.98,8423.89,8512.86
notice,520.94,525.16,532.97,538.0,532.62,546.42
god,1048.59,1054.67,1063.83,1071.84,1081.56,1076.71
original,6441.32,6540.66,6583.91,6667.82,6691.36,6633.66
head,6477.09,6534.15,6531.04,6480.87,6438.32,6440.09
radio,5737.04,5752.92,5771.76,5720.62,5617.97,5597.28
until,10242.17,10279.74,10450.08,10481.57,10566.59,10696.52
cell,8267.96,8150.87,8261.08,8254.81,8225.94,8151.94
color,3362.63,3446.11,3445.29,3510.47,3607.91,3603.15
self,4800.25,4685.23,4703.7,4723.56,4724.15,4679.85
council,5902.49,5913.51,5852.13,5803.71,5787.34,5794.87
away,3744.95,3704.35,3745.62,3757.66,3752.79,3764.45
includes,3832.15,3880.13,3897.89,3898.91,3865.03,3873.33
track,2126.24,2298.13,2332.81,2320.24,2293.71,2268.35
australia,3812.03,3845.41,3768.88,3720.27,3763.0,3804.78
discussion,1023.99,1004.75,1015.19,1007.44,1010.13,1010.17
archive,880.9,909.27,871.37,805.95,824.43,796.44
once,3823.21,3765.11,3771.0,3741.04,3765.04,3772.52
others,4133.98,4177.43,4177.07,4154.41,4232.35,4236.27
entertainment,634.97,644.52,661.99,643.93,634.65,661.35
agreement,3376.05,3333.26,3288.78,3296.52,3303.85,3270.45
format,981.51,972.2,953.85,957.59,948.91,959.76
least,3767.31,3767.28,3768.88,3778.43,3840.54,3826.96
society,20844.3,21138.89,21257.59,21276.79,21300.52,21364.82
months,2488.44,2478.25,2527.39,2542.5,2575.33,2611.12
log,547.77,562.05,554.12,556.69,550.98,552.47
safety,4701.87,4602.77,4678.32,4783.8,4818.02,4861.32
friends,1229.69,1221.76,1230.91,1173.62,1165.22,1157.36
sure,348.78,338.53,338.4,334.43,336.71,340.76
faq,58.13,58.59,57.1,43.62,40.81,40.33
trade,1053.06,1059.01,1055.37,1084.3,1077.47,1076.71
edition,3270.96,3244.29,3240.14,3254.98,3244.67,3216.01
cars,3074.22,3103.23,3138.62,3115.81,3071.21,3054.71
messages,292.89,286.45,285.52,278.35,275.49,278.25
marketing,529.88,514.31,516.05,525.53,520.37,516.18
tell,364.43,416.66,414.53,405.05,418.34,427.46
further,6810.22,6942.13,7049.2,7189.2,7274.99,7303.07
updated,688.62,687.92,704.29,712.48,724.44,727.89
association,6222.21,6247.7,6141.88,6167.22,6175.07,6179.99
able,4997.0,5054.15,5090.74,5060.07,5054.74,5006.5
having,4777.89,4813.27,4879.24,4868.96,4903.73,4937.94
provides,4017.72,4058.08,4029.02,4027.7,4001.76,3984.23
david,4268.13,4231.68,4160.15,4125.33,4130.32,4133.43
fun,427.04,421.0,439.91,432.06,420.38,423.43
already,2586.81,2582.41,2609.88,2573.65,2569.2,2540.55
green,3543.73,3561.12,3532.0,3591.48,3614.03,3611.21
studies,11688.72,11657.75,11647.15,11582.49,11582.85,11519.18
close,4509.59,4518.14,4492.2,4507.53,4489.48,4482.26
common,6237.86,6308.46,6347.03,6262.77,6230.17,6210.23
drive,2061.4,2055.08,2068.44,2031.5,1969.25,1939.69
specific,5915.91,5963.42,5945.19,5965.73,6011.82,6069.09
several,14300.13,14222.8,14216.85,14222.61,14284.7,14337.98
gold,3051.86,3040.3,3037.1,3024.41,2987.54,2972.04
feb,442.69,412.32,382.81,351.05,346.91,340.76
living,2575.63,2569.39,2529.51,2496.8,2436.56,2431.67
sep,185.57,171.44,167.08,149.56,159.17,165.34
collection,2913.24,2877.55,2895.4,2893.54,2875.31,2895.42
called,15272.7,15333.89,15367.39,15444.01,15496.85,15459.05
short,5788.47,5783.3,5765.42,5735.16,5766.94,5756.56
arts,2316.28,2339.36,2444.91,2505.11,2563.08,2584.91
lot,807.12,842.0,831.18,826.73,832.59,840.8
ask,270.53,264.75,268.6,263.8,269.37,266.15
display,1987.62,2035.55,1996.53,1981.65,1969.25,1971.95
limited,4523.01,4570.22,4612.76,4611.39,4618.04,4583.07
powered,1354.89,1384.52,1378.96,1360.57,1346.84,1379.16
solutions,3905.93,3925.7,3904.24,3832.44,3860.95,3867.28
means,5611.84,5644.42,5604.68,5587.68,5564.91,5516.62
director,11375.71,11371.29,11332.02,11283.37,11229.81,11307.46
daily,1178.26,1145.81,1165.35,1175.7,1222.36,1209.79
beach,898.79,896.25,892.52,878.66,889.73,889.19
past,2826.04,2849.33,2800.22,2825.0,2805.92,2873.24
natural,6937.66,6976.85,6964.6,6952.4,6928.08,6962.32
whether,2803.68,2866.69,2846.75,2847.85,2883.47,2867.19
due,15854.01,16102.1,16297.98,16453.53,16555.96,16695.04
et,8840.32,8472.05,8176.48,8038.78,7942.29,7865.62
electronics,2944.54,2894.91,2867.9,2841.61,2842.65,2818.8
five,4728.7,4715.61,4752.34,4817.03,4887.41,4903.67
upon,4511.83,4487.75,4515.47,4557.38,4593.55,4601.22
period,6023.23,6008.99,6010.75,6052.97,6124.05,6186.04
planning,1531.52,1510.39,1491.06,1514.28,1501.93,1518.28
database,1448.79,1453.96,1448.76,1445.73,1403.98,1381.17
says,1222.98,1213.08,1213.99,1184.01,1175.43,1155.35
official,2121.77,2128.86,2167.85,2162.37,2130.46,2127.21
weather,3698.0,3654.44,3639.87,3558.25,3499.75,3522.49
mar,438.22,447.04,414.53,402.98,391.81,377.05
land,2960.19,3051.15,3066.71,3053.49,3058.97,3129.31
average,3648.81,3747.75,3781.57,3817.9,3826.26,3843.09
done,3774.02,3767.28,3728.7,3732.73,3705.86,3629.36
technical,5656.56,5653.1,5598.33,5550.29,5513.89,5389.6
window,988.22,1009.09,1006.73,1040.68,1052.99,1040.42
france,4402.28,4374.91,4280.7,4299.81,4307.86,4318.94
pro,632.73,629.33,638.72,758.18,710.15,762.17
region,5455.33,5518.55,5572.95,5618.84,5644.5,5647.68
island,3181.53,3103.23,3043.45,3018.18,3026.31,3028.5
record,2367.7,2367.57,2337.04,2334.78,2389.63,2439.73
direct,4335.2,4366.23,4380.11,4416.13,4409.89,4395.56
microsoft,536.59,531.67,564.7,567.08,508.13,512.14
conference,4487.24,4455.2,4318.77,4291.5,4262.96,4224.17
environment,5173.62,5234.27,5221.87,5288.56,5252.69,5177.88
records,1328.06,1338.95,1338.78,1337.72,1338.68,1409.4
st,2897.59,2862.35,2812.91,2849.92,2871.22,2861.14
district,1240.86,1245.63,1254.18,1225.55,1220.32,1211.8
calendar,395.74,392.79,408.19,409.21,397.93,401.25
costs,1509.16,1482.17,1491.06,1460.27,1506.02,1528.36
style,2077.05,1983.47,1899.25,1842.48,1710.08,1723.94
url,143.09,160.59,158.62,159.94,163.25,147.19
front,2644.94,2723.47,2757.92,2800.07,2812.04,2788.56
statement,1120.13,1139.3,1156.89,1142.46,1155.02,1159.38
update,634.97,664.05,719.09,718.71,732.6,693.61
parts,4404.51,4413.97,4468.94,4511.69,4536.41,4587.1
aug,308.54,312.49,296.1,303.27,295.9,286.32
ever,1837.82,1829.39,1848.49,1834.17,1842.73,1822.74
downloads,76.02,67.27,74.02,72.7,69.38,66.54
early,11062.7,11121.73,11141.68,11293.75,11313.48,11351.82
miles,974.81,972.2,975.0,957.59,912.18,905.32
sound,4768.95,4808.93,4820.02,4817.03,4779.25,4766.56
resource,941.27,935.31,932.7,916.05,897.9,885.16
present,5810.83,5807.17,5890.2,5874.33,5871.01,5835.2
applications,10034.24,10095.28,10052.46,10049.51,10050.3,10049.29
either,6016.52,6091.45,6067.86,6102.82,6062.83,6056.99
ago,787.0,787.74,791.0,781.03,765.25,766.2
document,728.87,711.79,704.29,704.17,697.91,689.58
word,1363.83,1349.8,1321.86,1310.72,1301.95,1308.58
works,5450.86,5492.51,5498.93,5465.12,5515.93,5468.23
material,12958.65,13033.59,12945.75,12895.28,12821.53,12781.39
bill,1095.54,1085.05,1084.98,1088.45,1101.96,1100.91
apr,219.11,199.65,192.46,201.49,204.07,195.58
written,4889.68,4956.5,4906.74,4954.13,4928.22,4887.53
talk,641.67,655.37,659.87,641.86,653.01,639.17
federal,2179.9,2228.69,2239.76,2241.3,2234.53,2232.05
hosting,138.62,138.89,148.05,147.48,161.21,167.35
rules,1806.52,1777.31,1761.77,1767.7,1740.69,1734.03
final,3789.67,3797.66,3819.64,3834.52,3897.68,3964.06
adult,570.13,564.22,560.47,567.08,569.35,564.57
tickets,105.08,106.33,105.75,108.01,106.11,102.83
thing,594.72,592.44,592.19,587.85,587.71,594.81
centre,5464.28,5525.06,5435.48,5355.03,5295.54,5246.44
requirements,1880.3,1857.6,1863.29,1861.17,1848.85,1846.94
via,4862.85,4921.77,5010.37,5026.83,5036.38,5022.63
cheap,228.05,232.2,234.76,230.57,222.43,227.84
nude,35.77,34.72,33.84,31.16,32.65,32.26
kids,299.6,282.11,338.4,309.5,318.34,324.63
finance,480.7,457.89,461.06,465.29,446.91,441.57
true,2345.35,2361.06,2417.41,2463.56,2510.03,2506.27
minutes,1448.79,1419.24,1417.03,1420.81,1424.39,1435.61
else,462.81,449.21,439.91,434.14,436.7,439.56
