Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
sales,552.88,546.01,540.64,534.32,523.84,506.56
look,1009.87,1000.29,1014.77,1018.68,1012.3,1005.07
english,3028.1,2952.83,2956.55,2961.67,2977.04,3044.76
left,5650.15,5649.4,5611.65,5619.4,5634.34,5608.49
team,2749.41,2791.21,2918.34,2924.19,2951.19,2952.05
estate,268.2,276.65,280.23,291.45,291.17,251.27
box,1311.03,1304.6,1272.35,1293.47,1317.08,1355.77
conditions,3401.18,3456.61,3454.74,3464.07,3451.9,3468.02
select,674.24,681.42,675.1,659.23,669.43,694.68
windows,2286.43,2272.86,2374.87,2406.53,2398.78,2387.71
photos,242.73,250.44,256.17,256.75,262.6,259.33
gay,143.84,139.78,138.7,134.62,134.7,134.37
thread,256.21,246.07,242.02,242.87,251.72,244.55
week,588.84,591.15,615.65,620.37,632.69,638.24
category,4917.47,4649.1,4425.63,4263.47,4076.43,3880.53
note,3582.47,3536.7,3515.6,3508.48,3495.44,3459.96
live,1066.8,1092.02,1095.44,1071.42,1073.53,1074.94
large,7120.0,7069.02,7114.69,7116.88,7173.21,7223.59
gallery,455.49,449.91,434.5,453.83,462.61,462.22
table,2653.52,2606.29,2585.75,2623.03,2608.31,2591.95
register,554.38,563.48,587.35,600.94,597.31,618.09
however,9893.38,9934.49,9973.59,10016.1,10086.3,10070.83
june,4575.86,4589.41,4602.54,4546.59,4638.36,4680.01
october,3828.2,3867.22,3834.04,3860.99,3943.09,4004.15
november,3648.4,3667.74,3642.97,3650.04,3713.14,3707.19
market,2370.34,2326.74,2309.76,2309.38,2308.98,2299.02
library,2664.01,2648.52,2646.6,2636.91,2630.08,2624.19
really,507.93,496.51,485.45,477.42,455.81,459.54
action,3107.51,3131.92,3134.88,3121.27,3110.38,3106.57
start,1893.87,1878.28,1851.21,1819.47,1842.28,1844.86
series,9064.81,9065.24,9188.1,9254.17,9269.93,9341.22
model,15768.28,15805.2,15848.49,15783.99,15847.18,15957.46
features,2704.46,2773.74,2865.97,2863.13,2877.72,2921.15
air,2281.94,2157.84,2128.61,2110.92,2118.49,2123.0
industry,1947.81,1945.26,1953.11,1909.68,1925.28,1937.58
plan,954.43,934.77,912.87,925.69,917.06,921.76
human,4644.78,4727.73,4711.52,4703.42,4740.41,4673.3
provided,2684.98,2690.74,2717.37,2706.3,2734.85,2715.56
tv,827.07,841.59,826.53,802.18,825.9,850.55
yes,185.79,198.02,418.93,410.8,405.47,392.35
required,3207.9,3226.56,3243.86,3242.01,3275.02,3314.84
second,8428.03,8399.84,8402.61,8496.4,8468.52,8462.45
hot,268.2,267.91,270.32,274.79,269.4,267.39
accessories,59.93,64.07,60.86,52.74,51.7,49.72
cost,2473.72,2469.43,2473.94,2455.1,2436.88,2440.11
movie,507.93,497.96,495.35,501.01,503.43,498.5
forums,100.39,91.73,93.41,92.99,93.88,87.34
march,4262.71,4235.59,4262.87,4291.22,4353.99,4434.12
la,3001.13,2833.43,2772.57,2771.53,2804.24,2790.81
september,3817.71,3848.29,3826.96,3901.24,3955.33,4049.83
better,2487.21,2467.97,2495.17,2505.07,2503.55,2487.14
say,1571.73,1559.41,1549.75,1519.69,1507.57,1495.51
questions,1267.58,1274.03,1263.86,1257.39,1288.51,1264.4
july,4024.48,4075.43,4104.36,4192.69,4269.64,4307.82
yahoo,313.15,301.4,292.97,280.35,274.85,233.8
going,895.99,908.56,910.04,917.37,892.57,878.76
medical,2049.7,2038.44,2062.09,2060.95,2059.98,2055.82
test,4300.17,4258.89,4369.02,4321.76,4306.37,4352.16
friend,737.17,712.0,711.89,730.01,737.46,763.21
come,1168.69,1177.93,1195.93,1172.73,1170.14,1167.65
dec,374.58,368.38,386.38,388.6,382.34,366.82
server,1721.57,1715.2,1747.89,1750.08,1762.01,1726.62
pc,548.38,551.84,561.87,553.75,542.89,541.5
study,7761.28,7814.51,7830.83,7685.9,7712.01,7743.59
application,4686.73,4692.78,4684.63,4570.18,4495.5,4517.43
cart,29.97,29.12,25.48,24.98,23.13,22.84
staff,1390.44,1357.02,1341.7,1333.72,1332.05,1331.58
articles,2085.66,2073.39,2038.03,2004.05,1982.43,1977.89
san,1236.11,1231.8,1204.42,1212.98,1212.32,1222.74
feedback,969.41,971.17,963.82,964.55,986.45,966.1
again,2380.82,2366.05,2336.65,2345.46,2359.32,2370.24
play,1769.51,1779.27,1762.04,1751.46,1744.32,1750.81
looking,741.67,733.84,733.12,738.33,721.13,712.15
issues,1788.99,1793.83,1774.78,1782.0,1793.3,1796.49
april,4002.0,3976.42,3954.34,3973.41,4026.08,4060.58
never,1756.03,1728.31,1750.72,1740.36,1764.73,1750.81
users,3357.73,3436.23,3524.09,3507.09,3563.47,3641.35
complete,4133.85,4373.91,4369.02,4362.01,4322.7,4291.69
street,861.53,867.79,868.99,872.96,869.44,858.61
topic,881.01,896.91,901.54,906.26,898.01,894.89
comment,206.77,208.21,205.22,201.24,202.73,202.89
financial,1794.98,1792.37,1814.41,1815.3,1845.01,1882.49
things,1132.73,1105.13,1098.27,1104.73,1092.58,1068.22
working,4469.48,4455.45,4425.63,4438.34,4405.7,4389.78
against,3311.28,3369.25,3406.62,3469.62,3517.21,3517.74
standard,6068.18,6052.72,6084.36,6073.22,6056.13,6116.4
tax,268.2,267.91,268.91,269.24,270.76,270.08
person,1717.07,1741.41,1747.89,1786.16,1801.47,1774.99
below,3378.7,3423.13,3400.96,3389.12,3375.71,3427.71
mobile,1390.44,1413.8,1392.65,1362.87,1379.67,1382.64
less,4169.81,4162.79,4128.42,4127.46,4130.85,4133.14
got,638.28,637.74,619.9,623.14,628.61,607.34
blog,453.99,476.12,430.25,413.58,405.47,393.7
party,1889.38,1930.7,1943.2,1944.37,1972.9,2019.54
payment,383.57,394.58,377.88,381.66,372.81,366.82
equipment,952.93,930.4,924.19,929.86,934.75,920.42
login,101.89,97.55,103.32,109.64,115.65,106.15
student,2601.08,2651.43,2616.88,2621.64,2616.48,2618.82
let,8374.09,8479.92,8398.37,8311.82,8302.52,8248.81
programs,2076.67,2073.39,2077.65,2066.51,2106.24,2089.41
offers,818.08,824.11,832.19,821.61,831.34,854.58
legal,990.39,1006.12,1021.84,1013.13,1015.02,1038.66
above,6667.51,6731.23,6726.9,6790.74,6784.07,6750.61
recent,1694.6,1718.12,1721.0,1700.11,1692.62,1684.97
park,1326.01,1310.43,1286.5,1303.19,1304.84,1307.39
stores,277.19,291.21,295.8,294.22,293.89,283.52
side,3381.7,3417.3,3399.54,3384.96,3426.05,3411.59
act,1354.48,1367.21,1371.42,1389.24,1396.0,1447.14
problem,14527.67,14579.23,14651.15,14515.5,14410.36,14296.68
red,3201.9,3166.86,3219.8,3282.26,3269.58,3286.62
give,2449.75,2450.5,2448.46,2432.9,2417.83,2399.8
memory,3122.49,3091.15,3054.21,3042.16,3087.25,3087.76
performance,3380.2,3383.81,3412.28,3430.76,3492.72,3511.02
social,4978.9,5049.51,5063.93,5054.54,5111.86,5120.74
q,4447.0,4320.04,4153.89,4020.59,3830.15,3783.78
august,3586.97,3621.15,3621.74,3687.51,3711.78,3777.07
quote,196.28,182.0,182.57,180.42,176.88,176.02
language,5441.88,5604.26,5620.14,5651.32,5624.82,5658.21
story,1200.15,1196.86,1227.06,1226.86,1242.25,1218.71
sell,290.67,286.84,287.31,287.28,277.57,279.48
options,747.66,768.78,781.24,768.87,771.47,768.58
experience,1502.81,1502.62,1510.12,1519.69,1485.8,1483.42
rates,1098.27,1103.67,1085.53,1079.75,1095.3,1115.25
create,2365.84,2387.89,2398.93,2414.85,2453.2,2448.17
key,5491.33,5534.37,5519.66,5534.74,5492.84,5552.06
body,2803.35,2743.16,2745.67,2739.61,2733.49,2715.56
young,2406.3,2395.17,2393.27,2403.75,2411.02,2415.92
america,2242.98,2253.93,2209.28,2226.11,2204.21,2178.09
important,5283.06,5243.16,5257.83,5212.76,5170.37,5115.36
field,11501.08,11448.76,11441.25,11380.35,11361.2,11421.22
few,2610.07,2588.82,2595.65,2599.44,2586.54,2595.98
east,3380.2,3337.22,3269.33,3222.58,3183.86,3161.66
paper,5196.16,5208.22,5194.14,5228.02,5232.96,5259.14
single,6075.67,6084.75,6064.54,6089.88,6117.36,6124.46
ii,3588.47,3545.43,3545.32,3519.58,3525.37,3472.05
age,2607.07,2617.94,2612.64,2648.01,2759.34,2829.78
activities,1526.78,1541.94,1554.0,1554.39,1551.11,1550.6
club,591.83,595.52,604.33,599.55,616.36,618.09
example,13703.6,13744.92,13937.84,13993.67,14033.47,14029.29
girls,606.82,602.8,615.65,605.1,628.61,638.24
additional,2611.57,2629.59,2650.85,2649.4,2646.41,2676.6
password,593.33,650.85,672.27,645.35,629.97,610.03
z,4700.22,4523.88,4342.13,4103.87,3896.83,3787.81
latest,367.09,387.3,373.64,380.27,378.25,382.95
something,765.64,760.05,748.69,756.38,748.34,732.3
road,621.8,620.27,621.32,613.43,612.28,623.46
gift,176.8,182.0,191.06,180.42,187.77,177.36
question,1790.49,1788.0,1811.58,1800.04,1809.63,1809.93
changes,2592.09,2584.45,2604.15,2603.6,2601.51,2643.01
night,468.97,473.21,478.37,478.81,483.02,472.97
ca,849.55,828.48,761.43,714.74,688.48,667.81
hard,1588.22,1589.98,1629.01,1634.88,1639.55,1651.37
texas,937.95,937.68,969.48,950.68,955.16,949.98
oct,233.74,232.96,226.45,199.85,193.21,198.86
pay,777.63,834.31,631.22,623.14,625.89,623.46
four,6104.14,6121.15,6073.04,6128.74,6144.57,6188.96
poker,52.44,52.42,50.95,51.35,51.7,48.37
status,822.58,812.46,777.0,770.26,768.75,756.49
browse,41.95,36.4,32.55,30.53,29.93,32.25
issue,2239.98,2272.86,2253.15,2223.33,2206.93,2268.12
range,3515.05,3510.49,3562.3,3582.03,3587.96,3626.57
building,2007.74,2026.79,2001.23,2006.83,2005.56,1998.04
seller,94.39,93.19,96.24,90.21,88.44,84.65
court,1114.75,1148.81,1146.39,1131.1,1167.41,1189.15
february,3330.76,3340.13,3355.67,3383.57,3415.16,3445.18
always,3137.47,3137.74,3164.6,3198.99,3185.22,3199.29
result,6600.08,6601.64,6657.55,6701.92,6728.28,6727.77
audio,729.68,706.17,701.99,741.11,804.13,823.67
light,2902.24,2893.13,2891.45,2892.27,2962.08,2981.61
write,1411.41,1400.7,1398.31,1408.67,1400.08,1386.67
war,4349.61,4250.15,4261.46,4350.9,4371.68,4356.19
nov,266.7,248.98,237.77,224.83,216.34,209.61
offer,707.21,714.91,720.39,741.11,756.51,756.49
blue,2674.49,2648.52,2725.86,2815.94,2781.11,2793.5
groups,7235.37,7192.79,7198.2,7062.76,6992.24,6975.01
al,4189.29,4215.21,4115.68,4070.56,3974.38,3951.74
easy,1192.66,1179.38,1159.13,1154.69,1122.51,1126.0
given,16130.87,16279.87,16203.73,16119.85,16156.04,16054.21
files,1442.88,1464.77,1457.76,1415.6,1391.92,1390.7
event,1985.27,1990.39,1982.83,1951.31,1983.79,1977.89
release,2118.62,2168.03,2230.51,2202.51,2168.83,2217.06
analysis,14628.06,14424.89,14366.67,14094.98,14019.86,13970.17
request,612.81,618.81,611.41,620.37,623.17,627.5
fax,25.47,24.75,24.06,23.59,23.13,22.84
china,1652.64,1680.26,1645.99,1627.95,1628.67,1652.72
making,3129.98,3166.86,3154.7,3197.6,3228.76,3262.44
picture,993.38,1013.4,1003.45,1002.03,1023.19,1021.19
needs,1369.46,1375.95,1367.18,1373.97,1363.34,1388.01
possible,7798.74,7818.88,7846.4,7848.28,7849.44,7828.24
might,2254.97,2248.11,2244.66,2251.09,2281.77,2294.99
professional,1189.66,1209.96,1198.76,1233.8,1225.92,1242.9
yet,1290.05,1279.85,1269.52,1278.21,1259.94,1222.74
month,702.71,738.21,740.2,721.68,712.97,729.61
major,3604.95,3571.64,3535.41,3512.64,3540.34,3554.02
star,1546.26,1546.3,1549.75,1561.33,1538.86,1537.16
areas,2956.18,2949.92,2922.59,2924.19,2933.5,2942.64
future,2088.65,2111.24,2125.77,2151.16,2181.08,2222.44
space,15354.75,15853.25,15738.09,15821.46,15757.38,15692.76
committee,2523.16,2558.24,2570.18,2527.27,2518.51,2503.26
hand,3213.89,3179.97,3207.06,3198.99,3236.92,3249.0
sun,1239.11,1241.99,1228.48,1229.63,1223.2,1242.9
cards,879.51,902.74,900.13,922.92,910.26,888.17
problems,8036.97,8008.16,8031.81,7946.82,7861.68,7822.87
london,4139.85,4082.71,4029.35,4006.72,3990.71,4000.12
washington,1784.49,1782.18,1780.44,1755.63,1752.48,1737.37
meeting,1303.54,1287.13,1276.6,1272.66,1270.82,1259.02
rss,43.45,42.22,42.46,43.02,40.82,40.31
become,3104.51,3102.8,3086.76,3094.9,3144.4,3133.45
interest,2984.65,2979.04,3003.26,2993.59,3004.26,3024.61
id,810.59,824.11,741.62,667.55,644.94,632.87
child,1308.03,1303.15,1279.43,1250.45,1270.82,1268.43
keep,807.59,800.82,796.81,792.46,787.8,790.08
enter,344.61,352.36,343.92,346.96,340.16,345.32
california,3230.37,3225.11,3177.34,3180.95,3163.45,3157.63
porn,35.96,40.77,38.21,41.64,48.98,52.4
share,1293.05,1298.78,1354.44,1364.25,1379.67,1369.2
similar,5611.19,5626.1,5682.41,5716.54,5705.09,5715.99
garden,268.2,275.19,273.15,269.24,269.4,275.45
schools,1092.27,1096.39,1119.5,1107.5,1129.32,1140.78
million,2250.47,2283.05,2311.18,2360.73,2416.47,2446.83
added,2455.74,2530.58,2546.12,2525.88,2596.07,2686.0
reference,2971.16,2967.39,2957.97,3028.28,3076.37,3074.32
companies,1718.57,1690.45,1670.05,1643.21,1651.8,1652.72
listed,987.39,990.1,994.95,1007.58,1013.66,1033.28
baby,229.24,219.86,216.54,209.56,214.98,220.36
learning,4581.85,4660.75,4776.62,4854.69,4986.68,4997.12
energy,4893.5,4934.48,4915.32,4931.02,4939.06,4975.62
run,2295.42,2285.97,2258.81,2224.72,2240.95,2229.15
delivery,371.58,364.01,366.56,355.29,338.8,346.67
net,1618.18,1672.98,1626.18,1597.41,1578.32,1570.75
popular,1720.07,1742.87,1790.35,1770.89,1785.14,1800.52
term,5903.37,5963.9,6006.52,6051.02,6012.59,6086.84
film,4226.75,4288.01,4313.82,4439.72,4499.58,4490.56
stories,403.05,397.5,397.7,398.31,409.55,411.16
put,1345.49,1343.92,1330.38,1328.17,1321.17,1319.49
computers,2060.18,2047.18,2069.16,2049.85,2045.02,2059.85
journal,10305.42,10032.05,9857.54,9678.85,9474.02,9343.9
reports,1481.83,1394.88,1406.8,1405.89,1394.64,1394.73
co,5347.49,5369.84,5317.27,5361.26,5355.41,5362.6
try,471.97,460.11,459.97,474.64,470.78,468.94
welcome,83.91,84.45,84.92,87.43,80.28,77.93
central,2971.16,2970.3,2960.8,2963.05,2970.24,2989.67
images,2148.59,2157.84,2169.65,2162.27,2201.49,2274.84
president,4420.03,4472.92,4449.69,4488.3,4469.65,4463.68
notice,504.93,518.35,529.32,532.93,518.4,511.94
god,581.35,601.34,602.92,598.16,604.12,624.81
original,5163.2,5167.45,5256.41,5286.31,5298.27,5288.7
head,2788.37,2750.44,2752.75,2752.1,2703.56,2716.91
radio,1568.74,1502.62,1507.29,1500.26,1480.36,1491.48
until,5931.83,5885.27,5906.03,5991.34,6016.68,6119.09
cell,2198.03,2188.41,2122.94,2130.35,2172.92,2166.0
color,7355.23,7366.05,8982.88,8829.49,8693.02,8590.1
self,2896.25,2961.56,2957.97,2968.61,2990.65,2946.68
council,2293.92,2312.18,2302.69,2307.99,2340.27,2382.33
away,1162.69,1166.28,1180.36,1243.51,1284.43,1263.05
includes,2764.39,2783.93,2768.32,2757.65,2722.61,2720.94
track,837.56,863.43,871.82,872.96,898.01,900.26
australia,1510.3,1499.71,1464.83,1429.48,1449.06,1440.42
discussion,779.12,787.71,777.0,792.46,801.41,784.71
archive,804.6,815.38,786.9,778.58,752.42,749.77
once,2192.04,2181.13,2152.67,2159.49,2179.72,2168.69
others,2876.77,2932.44,2957.97,2981.1,2987.93,2984.3
entertainment,328.13,329.06,338.26,348.35,344.24,341.29
agreement,683.23,690.16,696.33,693.92,693.92,678.55
format,1471.35,1454.57,1432.28,1430.87,1430.02,1444.45
least,4960.93,5099.02,5179.98,5223.86,5204.38,5185.24
society,12692.24,12683.48,12600.38,12539.2,12564.0,12615.75
months,1065.3,1029.41,1038.83,1040.89,1034.07,1037.32
log,1397.93,1324.99,1295.0,1286.53,1276.26,1265.74
safety,845.05,835.76,835.02,854.91,854.47,892.2
friends,831.57,811.01,815.21,821.61,838.14,849.2
sure,325.13,320.33,318.44,319.2,311.58,305.01
faq,34.46,30.58,24.06,24.98,21.77,25.53
trade,970.91,982.82,989.29,983.98,1015.02,995.66
edition,2960.67,3009.61,3020.24,3019.96,2996.09,2969.52
cars,286.18,311.59,308.53,310.88,310.22,286.2
messages,1995.76,1991.85,1978.58,1974.91,1974.26,2007.45
marketing,635.29,623.18,621.32,603.71,595.95,577.78
tell,299.66,298.49,287.31,291.45,281.65,280.83
further,3745.79,3772.57,3774.59,3817.97,3885.94,3965.18
updated,720.69,723.65,740.2,735.56,729.29,728.27
association,6134.11,6173.57,6159.37,6162.04,6170.43,6137.9
able,2614.56,2625.22,2619.71,2600.83,2616.48,2573.13
having,3585.47,3571.64,3548.15,3573.71,3616.54,3618.51
provides,3044.58,3064.94,3100.91,3079.63,3073.65,3098.51
david,3420.66,3388.18,3347.18,3364.14,3366.18,3379.34
fun,194.78,190.74,193.9,195.69,204.09,206.93
already,1934.33,1932.15,1924.8,1941.6,1921.2,1881.14
green,2201.03,2175.31,2254.57,2305.21,2302.17,2319.18
studies,5773.01,5776.07,5722.04,5654.09,5603.05,5628.65
close,1971.78,1972.92,1970.09,2027.65,2034.13,2030.29
common,4769.14,4810.72,4790.78,4754.77,4766.26,4776.76
drive,603.82,647.93,632.64,646.74,646.3,657.06
specific,3948.06,3924.0,3941.6,3948.43,3986.63,4026.99
several,8723.2,8725.99,8735.21,8748.99,8818.2,8877.65
gold,1402.42,1389.05,1428.03,1398.95,1389.2,1362.48
feb,233.74,211.12,202.39,187.36,193.21,185.43
living,864.53,857.6,864.75,854.91,854.47,862.64
sep,122.86,131.04,135.87,123.52,130.62,120.93
collection,2433.27,2412.64,2424.4,2423.18,2432.79,2462.95
called,13056.33,13113.0,13160.84,13155.41,13179.0,13129.03
short,2902.24,2986.32,3003.26,3032.45,3031.47,3040.73
arts,1649.65,1658.42,1715.34,1734.81,1772.89,1789.77
lot,497.44,487.77,484.03,478.81,465.33,462.22
ask,367.09,369.83,367.98,363.62,367.37,366.82
display,1236.11,1252.19,1302.07,1253.23,1262.66,1284.55
limited,1883.38,1913.22,1916.31,1905.51,1963.38,1910.7
powered,184.29,182.0,183.99,187.36,194.57,200.21
solutions,3732.31,3781.31,3754.78,3712.49,3655.99,3678.98
means,4577.36,4583.58,4582.73,4607.65,4575.78,4561.77
director,4003.5,3982.24,3992.55,3997.0,4000.23,4017.58
daily,839.06,789.17,796.81,809.12,808.21,806.2
beach,98.89,107.75,107.56,108.25,107.49,112.87
past,1471.35,1472.05,1453.51,1448.91,1466.75,1460.57
natural,4517.42,4506.41,4476.58,4445.28,4450.6,4442.18
whether,3252.84,3268.79,3286.32,3291.97,3277.74,3290.66
due,5360.98,5457.2,5587.59,5702.67,5785.37,5771.08
et,4863.53,4542.81,4453.94,4353.68,4243.78,4194.95
electronics,650.27,629.0,624.15,627.31,612.28,604.65
five,3049.07,3070.77,3074.02,3079.63,3152.56,3154.94
upon,2153.08,2137.45,2144.17,2155.33,2185.16,2206.31
period,3164.44,3094.06,3078.27,3093.51,3076.37,3077.01
planning,1240.61,1220.15,1201.59,1210.2,1202.79,1205.27
database,1748.54,1757.43,1749.31,1737.59,1733.43,1719.9
says,1099.76,1126.97,1129.41,1136.65,1089.86,1087.03
official,1775.5,1774.9,1767.7,1737.59,1729.35,1796.49
weather,690.72,666.86,663.77,667.55,668.07,690.65
mar,166.31,157.25,159.93,156.83,155.11,158.55
land,1418.91,1381.77,1375.67,1371.19,1385.11,1389.36
average,2640.03,2657.25,2656.51,2659.12,2665.46,2669.88
done,2400.3,2399.54,2393.27,2392.65,2349.8,2317.84
technical,3019.11,2989.23,2986.27,2969.99,2949.83,2879.49
window,708.7,720.73,707.65,691.15,681.67,697.37
france,2316.4,2249.57,2195.12,2192.8,2196.05,2178.09
pro,539.39,559.12,576.03,585.67,642.21,619.43
region,2563.62,2599.01,2629.62,2629.97,2613.76,2629.57
island,3324.76,3220.74,3177.34,3139.31,3089.98,3075.67
record,1089.28,1073.09,1071.38,1070.03,1088.5,1095.09
direct,2346.36,2350.03,2314.01,2310.77,2315.78,2294.99
microsoft,2030.22,2169.48,2227.68,2183.08,2179.72,2187.5
conference,4069.43,4005.54,3910.46,3852.67,3856.01,3830.81
environment,2100.64,2079.21,2069.16,2141.45,2145.7,2140.47
records,798.6,797.9,823.7,798.01,804.13,811.58
st,1937.32,1911.77,1876.68,1848.61,1842.28,1839.49
district,656.26,674.14,694.91,705.03,703.44,712.15
calendar,325.13,327.61,324.1,308.1,310.22,317.11
costs,827.07,824.11,809.55,820.22,835.42,830.39
style,18919.24,17977.6,18923.93,18680.43,18202.42,17983.72
url,157.32,167.44,181.16,184.58,187.77,188.11
front,1125.24,1105.13,1082.7,1076.97,1073.53,1062.85
statement,1637.66,1661.33,1655.9,1659.87,1628.67,1617.78
update,1213.64,1156.09,1188.85,1181.06,1195.99,1236.18
parts,1979.28,2003.5,1996.98,1997.11,2013.72,2006.1
aug,199.28,199.48,212.29,184.58,170.08,170.65
ever,887.0,876.53,893.05,885.45,892.57,905.64
downloads,97.39,99.01,107.56,105.48,99.33,102.12
early,5029.85,5030.58,5095.07,5189.16,5258.81,5304.82
miles,425.52,420.79,416.1,413.58,410.91,401.76
sound,955.93,937.68,928.43,936.8,953.8,951.32
resource,1012.86,993.01,999.2,1003.41,975.57,982.23
present,2590.59,2596.1,2591.41,2603.6,2578.38,2582.54
applications,7791.24,7730.06,7696.38,7529.07,7560.98,7585.04
either,4298.67,4296.74,4299.67,4314.82,4306.37,4314.53
ago,172.31,164.53,159.93,160.99,160.55,162.58
document,779.12,761.5,748.69,748.05,740.18,743.05
word,3122.49,3344.5,3321.7,3308.63,3144.4,3150.91
works,4336.13,4344.79,4282.69,4237.1,4236.98,4258.1
material,1968.79,1951.08,1936.13,1945.76,1940.25,1937.58
bill,596.33,608.62,619.9,613.43,612.28,626.15
apr,112.37,100.47,91.99,91.6,91.16,90.03
written,5052.32,5109.21,5117.71,5115.61,5095.53,5072.37
talk,678.74,672.69,662.36,639.8,644.94,644.96
federal,1119.24,1148.81,1153.47,1133.87,1148.37,1162.28
hosting,143.84,152.88,159.93,158.21,156.47,158.55
rules,2484.21,2460.69,2434.31,2424.57,2389.25,2372.93
final,2338.87,2312.18,2357.88,2380.16,2451.84,2476.39
adult,265.2,266.45,261.83,256.75,254.44,253.95
tickets,53.94,53.87,50.95,49.96,53.06,52.4
thing,485.45,474.67,469.88,460.77,453.09,448.79
centre,2225.0,2181.13,2165.4,2126.18,2153.87,2139.13
requirements,1185.17,1173.56,1154.88,1157.46,1145.64,1148.84
via,2842.31,2926.62,2949.48,3019.96,3055.96,3087.76
cheap,98.89,94.64,89.16,84.66,85.72,83.31
nude,59.93,61.15,63.69,68.0,69.39,68.53
kids,184.29,170.36,162.76,163.77,166.0,165.27
finance,984.39,972.63,972.31,957.61,975.57,972.82
true,3395.18,3444.97,3464.65,3486.27,3481.84,3496.24
minutes,570.86,554.75,550.55,548.2,544.25,549.56
else,693.72,701.81,710.48,706.41,698.0,681.24
mark,1904.36,1879.73,1876.68,1870.82,1876.3,1886.52
third,3245.35,3271.7,3291.98,3323.9,3337.61,3368.59
rock,534.9,548.92,542.06,542.65,523.84,513.28
gifts,52.44,50.96,49.54,48.57,53.06,51.06
europe,1624.17,1662.79,1665.8,1659.87,1650.44,1660.78
reading,839.06,835.76,853.42,836.87,834.06,835.76
topics,1435.39,1428.37,1413.88,1455.85,1466.75,1460.57
bad,602.32,594.06,588.76,585.67,589.15,587.19
individual,3101.51,3104.26,3168.85,3128.21,3123.99,3099.85
tips,86.9,84.45,82.09,79.11,78.92,80.62
plus,913.97,917.3,939.76,924.31,914.34,897.57
auto,212.76,219.86,219.37,222.06,228.58,232.46
cover,1621.18,1598.72,1578.06,1623.78,1612.34,1609.72
usually,3616.94,3578.92,3562.3,3527.91,3537.62,3502.96
