Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
exempt,62.7,61.41,59.5,58.18,58.2,54.14,-13.652312599681023
ti,125.41,119.14,115.44,112.87,108.42,108.28,-13.659197831113943
griffin,186.83,174.41,157.09,162.9,163.2,161.29,-13.670181448375537
vanilla,124.13,117.91,110.67,110.54,109.56,107.15,-13.679207282687496
timothy,185.55,183.01,179.7,171.05,165.48,160.16,-13.683643222850991
var,803.64,773.8,736.64,764.48,703.01,693.65,-13.6864765317804
conditioning,365.99,348.82,343.93,342.1,327.54,315.81,-13.7107571245116
search,2776.92,2678.82,2458.65,2423.76,2424.03,2395.64,-13.730319922792164
arrange,60.15,57.73,59.5,53.53,52.5,51.88,-13.748960931005813
glen,58.87,57.73,57.12,55.85,54.78,50.76,-13.776116867674537
bbs,58.87,56.5,54.74,52.36,51.36,50.76,-13.776116867674537
picks,58.87,55.27,59.5,57.02,53.64,50.76,-13.776116867674537
basically,176.6,165.81,168.99,168.72,156.35,152.27,-13.776896942242347
yellow,2528.66,2162.95,2154.0,2151.48,2163.82,2180.21,-13.780025784407545
rip,116.45,117.91,115.44,103.56,102.71,100.38,-13.799914126234441
d,14429.74,13810.46,13289.33,13084.6,12714.74,12437.24,-13.808287606013693
ipod,57.59,55.27,53.55,52.36,50.22,49.63,-13.821844070151068
mai,57.59,52.81,59.5,57.02,53.64,49.63,-13.821844070151068
usda,342.96,324.26,308.22,304.86,300.15,295.51,-13.835432703522274
ask,227.78,223.54,221.35,204.79,200.86,196.25,-13.842303977522171
scanner,112.61,103.17,96.39,98.91,99.29,97.0,-13.862001598437082
pt,168.92,158.44,159.47,154.76,150.65,145.5,-13.864551266871885
es,168.92,157.22,151.14,150.1,147.22,145.5,-13.864551266871885
expo,56.31,54.04,52.36,51.2,50.22,48.5,-13.869650150950102
introductory,110.05,103.17,92.82,97.74,95.87,94.74,-13.911858246251708
dump,55.03,50.36,48.79,47.71,47.93,47.37,-13.919680174450304
sr,218.83,196.52,190.41,185.01,186.02,188.36,-13.924050632911392
hc,53.75,51.59,49.98,47.71,46.79,46.24,-13.97209302325581
courts,106.21,106.86,103.53,100.07,93.58,91.36,-13.981734299971748
simulation,795.96,740.64,718.79,706.3,693.88,684.63,-13.986883763003172
contests,52.47,50.36,52.36,47.71,45.65,45.12,-14.008004574042312
zoom,52.47,47.9,48.79,46.54,45.65,45.12,-14.008004574042312
airlines,52.47,47.9,41.65,39.56,45.65,45.12,-14.008004574042312
curious,104.93,98.26,95.2,91.92,90.16,90.23,-14.009339559706474
cream,889.38,814.33,758.06,763.32,761.22,764.71,-14.017630259281743
wc,259.78,241.97,235.63,231.56,225.97,223.32,-14.0349526522442
salary,51.19,51.59,48.79,53.53,45.65,43.99,-14.06524711857784
itunes,51.19,50.36,55.93,45.38,44.51,43.99,-14.06524711857784
subcommittee,51.19,50.36,48.79,46.54,44.51,43.99,-14.06524711857784
mod,51.19,49.13,46.41,45.38,44.51,43.99,-14.06524711857784
cart,51.19,49.13,47.6,47.71,46.79,43.99,-14.06524711857784
m,17571.37,16704.22,16066.91,15815.56,15442.35,15095.68,-14.089339647392313
mac,101.1,103.17,96.39,90.76,91.3,86.85,-14.094955489614245
y,2871.62,2613.72,2619.31,2620.41,2557.56,2466.7,-14.100751492189081
jay,252.1,241.97,232.06,230.39,220.26,216.55,-14.101547005156679
copper,998.15,835.21,880.64,872.69,865.07,857.2,-14.121124079547156
gmt,49.91,47.9,46.41,45.38,44.51,42.86,-14.125425766379479
sas,49.91,49.13,45.22,45.38,45.65,42.86,-14.125425766379479
trends,595.05,551.48,535.52,529.43,512.42,510.93,-14.136627174187035
arena,148.44,142.48,140.43,131.49,131.24,127.45,-14.14039342495284
roller,148.44,141.25,144.0,141.96,131.24,127.45,-14.14039342495284
kirk,98.54,100.72,99.96,94.25,90.16,84.59,-14.156687639537246
false,1109.49,1066.12,981.79,969.27,955.23,951.94,-14.2002181182345
jurisdiction,95.98,98.26,89.25,86.11,83.31,82.34,-14.211294019587415
dans,95.98,97.03,91.63,89.6,86.74,82.34,-14.211294019587415
cyprus,191.95,184.24,190.41,190.83,167.76,164.67,-14.212034383954157
semiconductor,94.7,93.35,95.2,83.78,83.31,81.21,-14.244984160506874
newport,47.35,47.9,46.41,45.38,42.23,40.6,-14.255543822597676
calculator,47.35,42.99,41.65,41.89,41.09,40.6,-14.255543822597676
richmond,93.42,93.35,90.44,90.76,83.31,80.08,-14.279597516591739
outreach,230.34,210.03,213.02,207.12,202.0,197.38,-14.309281931058438
prospect,92.14,93.35,86.87,83.78,79.89,78.95,-14.31517256349034
sb,90.86,81.06,80.92,79.12,76.46,77.82,-14.35174994497029
wives,90.86,88.43,89.25,84.94,83.31,77.82,-14.35174994497029
replies,44.79,47.9,45.22,40.73,39.94,38.35,-14.378209421745922
arg,89.58,87.21,84.49,75.63,77.61,76.7,-14.378209421745922
xp,44.79,42.99,41.65,40.73,39.94,38.35,-14.378209421745922
ia,88.3,88.43,82.11,77.96,76.46,75.57,-14.416761041902609
albania,131.81,120.37,113.06,114.03,110.7,112.79,-14.429861163796371
phillips,175.32,158.44,154.71,151.27,151.79,150.01,-14.436459046315312
sk,43.51,40.53,44.03,40.73,37.66,37.22,-14.456446793840493
paso,43.51,46.67,44.03,39.56,39.94,37.22,-14.456446793840493
psi,213.71,206.35,197.55,191.99,186.02,182.72,-14.500959243835107
pharmacology,341.68,320.57,314.17,301.37,287.6,292.12,-14.504799812690235
se,254.66,244.42,218.97,221.08,217.98,217.68,-14.52132254771067
nd,42.23,40.53,41.65,37.23,36.52,36.09,-14.539426947667518
bracket,42.23,40.53,36.89,37.23,36.52,36.09,-14.539426947667518
roy,335.28,329.17,309.41,293.23,286.46,286.48,-14.554998806967298
plaintiff,83.18,78.61,76.16,73.31,71.9,71.06,-14.570810290935327
royalty,40.95,39.3,38.08,37.23,36.52,34.96,-14.62759462759463
macintosh,40.95,36.85,35.7,36.07,35.38,34.96,-14.62759462759463
guatemala,202.19,174.41,172.56,175.7,172.33,172.57,-14.649587022107921
charter,120.29,114.23,108.29,105.89,106.14,102.64,-14.672873888103755
harrison,280.25,261.62,265.38,258.32,239.66,239.11,-14.679750223015159
pine,958.48,868.37,862.79,852.91,822.85,817.72,-14.685752441365493
worldcat,39.67,39.3,38.08,34.91,34.24,33.84,-14.696244013108137
harley,39.67,38.08,36.89,37.23,34.24,33.84,-14.696244013108137
mozambique,195.79,198.98,172.56,171.05,168.91,166.93,-14.740282956228606
worry,78.06,73.7,74.97,69.82,66.19,66.55,-14.745067896489886
cons,38.39,39.3,39.27,36.07,35.38,32.71,-14.795519666579837
monroe,38.39,36.85,39.27,36.07,34.24,32.71,-14.795519666579837
watch,421.02,411.46,380.82,368.86,368.63,358.67,-14.809272718635688
palm,609.13,502.35,501.01,496.85,505.58,518.83,-14.824421716218206
seminar,113.89,109.31,108.29,104.72,103.85,97.0,-14.830099218544209
roland,75.5,70.01,70.21,66.32,61.63,64.29,-14.847682119205292
providence,75.5,79.84,69.02,68.65,63.91,64.29,-14.847682119205292
press,5187.85,4997.76,4847.09,4733.5,4608.4,4415.69,-14.88400782597802
pages,1039.1,982.6,946.09,941.35,903.88,884.27,-14.900394572225958
dad,74.22,73.7,70.21,66.32,66.19,63.16,-14.901643761789279
ssl,74.22,71.24,67.83,65.16,63.91,63.16,-14.901643761789279
airplane,37.11,36.85,36.89,37.23,34.24,31.58,-14.901643761789279
advertiser,37.11,39.3,36.89,31.42,30.81,31.58,-14.901643761789279
clearing,184.27,160.9,164.23,160.58,152.93,156.78,-14.918326368915183
identifier,110.05,103.17,104.72,101.23,97.01,93.61,-14.938664243525668
yemen,72.94,68.78,70.21,68.65,65.05,62.03,-14.957499314505068
meters,509.31,506.04,458.17,456.13,429.11,433.11,-14.961418389585909
gen,181.72,174.41,230.87,216.43,207.71,154.52,-14.968082764692928
spirituality,71.66,63.87,67.83,65.16,61.63,60.91,-15.001395478649176
doom,70.38,65.1,58.31,58.18,61.63,59.78,-15.061096902529119
rating,419.74,428.66,393.91,377.0,361.78,356.41,-15.087911564301706
quotations,34.55,33.16,33.32,31.42,29.67,29.33,-15.108538350217074
announce,34.55,33.16,30.94,30.25,30.81,29.33,-15.108538350217074
chan,272.57,270.22,270.14,268.79,267.05,231.22,-15.17041493928165
catalog,203.47,206.35,198.74,183.85,182.6,172.57,-15.186513982405273
chronicles,67.82,63.87,61.88,65.16,60.49,57.52,-15.187260395163655
happiness,135.65,146.16,133.29,122.18,122.11,115.04,-15.193512716549943
sl,101.1,106.86,107.1,107.05,92.44,85.72,-15.212660731948564
journals,1169.63,1155.78,1106.75,1053.05,1013.44,991.42,-15.236442293716829
treaty,198.35,194.06,165.42,161.74,167.76,168.06,-15.270985631459538
masters,261.06,255.48,246.34,230.39,214.56,221.07,-15.318317628131467
nz,97.26,92.12,89.25,87.27,90.16,82.34,-15.340324902323669
diploma,161.24,151.07,141.62,138.47,135.81,136.47,-15.36219300421732
newsletter,257.22,249.34,238.01,221.08,216.84,217.68,-15.372055050151628
cartridge,31.99,33.16,32.13,31.42,27.39,27.07,-15.379806189434191
conf,31.99,29.48,32.13,31.42,29.67,27.07,-15.379806189434191
democrat,31.99,31.93,29.75,29.09,28.53,27.07,-15.379806189434191
blessed,31.99,31.93,33.32,32.58,27.39,27.07,-15.379806189434191
jefferson,159.96,155.99,149.95,143.12,136.95,135.35,-15.385096274068525
salvador,95.98,89.66,80.92,82.62,81.03,81.21,-15.388622629714535
quote,95.98,85.98,89.25,84.94,85.59,81.21,-15.388622629714535
soc,350.63,325.49,326.07,308.35,301.29,296.64,-15.397997889513166
miller,794.68,761.52,748.54,720.26,685.9,672.22,-15.409976342678805
honduras,126.69,127.74,129.72,124.5,107.28,107.15,-15.42347462309574
accessed,1582.97,1509.52,1470.91,1382.35,1374.07,1338.81,-15.424171020297294
display,1835.07,1795.7,1768.42,1743.06,1539.56,1551.98,-15.426659473480573
please,94.7,97.03,95.2,90.76,84.45,80.08,-15.438225976768749
wang,536.19,469.19,478.4,470.09,474.76,453.41,-15.43855722784834
delaware,125.41,121.6,123.77,124.5,106.14,106.02,-15.461286978709833
angry,124.13,122.83,117.82,105.89,106.14,104.89,-15.49987915894626
jumping,216.27,211.26,198.74,194.32,195.15,182.72,-15.513016137235866
glad,30.71,31.93,29.75,26.76,25.11,25.94,-15.532399869749266
avi,30.71,29.48,28.56,27.93,26.25,25.94,-15.532399869749266
fridge,30.71,44.22,44.03,44.22,26.25,25.94,-15.532399869749266
cst,61.42,57.73,55.93,53.53,51.36,51.88,-15.532399869749266
blowing,61.42,58.96,58.31,58.18,55.92,51.88,-15.532399869749266
specials,30.71,28.25,27.37,26.76,26.25,25.94,-15.532399869749266
les,368.55,346.37,326.07,322.32,312.7,311.3,-15.5338488671822
pubmed,304.57,281.27,268.95,261.81,255.64,257.16,-15.566208096660855
danny,121.57,113.0,109.48,109.38,110.7,102.64,-15.571275808176354
shipped,121.57,116.68,115.44,115.2,115.27,102.64,-15.571275808176354
your,998.15,943.3,911.58,882.0,892.46,842.53,-15.590843059660372
endless,60.15,60.18,55.93,52.36,51.36,50.76,-15.610972568578555
iraqi,60.15,62.64,55.93,52.36,53.64,50.76,-15.610972568578555
vocabulary,147.16,136.34,132.1,128.0,125.54,124.07,-15.690405001359068
hh,29.43,28.25,27.37,26.76,25.11,24.81,-15.698267074413867
resorts,29.43,28.25,26.18,24.44,25.11,24.81,-15.698267074413867
zoning,29.43,29.48,27.37,26.76,26.25,24.81,-15.698267074413867
appliances,29.43,27.02,27.37,26.76,25.11,24.81,-15.698267074413867
j,15476.52,14541.27,14322.3,14032.93,13655.14,13044.05,-15.717163806850643
ir,145.88,146.16,147.57,140.79,139.23,122.94,-15.725253633123115
retrieved,3140.35,3019.04,2926.34,2820.55,2723.04,2646.03,-15.740920598022504
col,87.02,89.66,76.16,79.12,76.46,73.31,-15.75499885083888
tape,144.6,138.79,138.05,134.98,135.81,121.81,-15.76071922544951
suffering,605.29,642.38,653.34,507.33,515.85,509.81,-15.774256967734468
lamps,57.59,49.13,48.79,48.87,49.07,48.5,-15.783990276089604
installation,170.2,171.96,155.9,148.94,143.8,143.24,-15.840188014101047
polyester,28.15,27.02,26.18,26.76,26.25,23.69,-15.843694493783294
dg,84.46,77.38,78.54,76.8,74.18,71.06,-15.865498460809842
eh,56.31,44.22,42.84,51.2,49.07,47.37,-15.876398508257866
cube,56.31,52.81,51.17,53.53,51.36,47.37,-15.876398508257866
tobacco,751.18,692.73,678.33,691.17,635.68,631.62,-15.916291701056998
trainers,83.18,81.06,73.78,74.47,71.9,69.93,-15.929309930271698
jungle,300.73,289.87,280.85,271.12,256.78,252.65,-15.98776310976624
antique,26.87,25.79,23.8,23.27,22.83,22.56,-16.040193524376637
miracle,53.75,52.81,49.98,46.54,46.79,45.12,-16.055813953488375
tf,53.75,50.36,44.03,43.05,43.37,45.12,-16.055813953488375
you,2355.9,2228.05,2132.58,2050.25,2036.0,1977.19,-16.074960736873383
web,1982.23,1898.88,1821.97,1718.63,1694.77,1662.51,-16.129308909662353
detroit,52.47,45.45,44.03,40.73,44.51,43.99,-16.161616161616156
buyers,52.47,46.67,45.22,46.54,45.65,43.99,-16.161616161616156
w,4650.38,4415.56,4285.38,4188.94,4145.05,3897.99,-16.17910794386696
usd,78.06,65.1,66.64,62.83,66.19,65.42,-16.192672303356392
lang,154.84,149.85,147.57,132.65,135.81,129.71,-16.229656419529835
epa,515.71,492.53,480.78,477.07,461.07,431.98,-16.235868996141246
excuse,25.59,27.02,26.18,20.94,21.68,21.43,-16.256350136772177
dayton,25.59,25.79,22.61,23.27,21.68,21.43,-16.256350136772177
ons,25.59,25.79,19.04,18.62,21.68,21.43,-16.256350136772177
dat,25.59,18.42,17.85,17.45,19.4,21.43,-16.256350136772177
handy,25.59,24.57,22.61,20.94,21.68,21.43,-16.256350136772177
bye,25.59,24.57,23.8,23.27,21.68,21.43,-16.256350136772177
eq,25.59,23.34,22.61,22.11,22.83,21.43,-16.256350136772177
cache,51.19,49.13,46.41,47.71,46.79,42.86,-16.27270951357687
shirt,51.19,50.36,52.36,51.2,49.07,42.86,-16.27270951357687
courtesy,51.19,50.36,48.79,45.38,49.07,42.86,-16.27270951357687
wa,101.1,99.49,94.01,89.6,89.02,84.59,-16.330365974282877
neil,250.82,246.88,243.96,236.21,207.71,209.79,-16.358344629614866
math,149.72,140.02,132.1,128.0,126.68,125.2,-16.3772375100187
brass,49.91,44.22,41.65,40.73,42.23,41.73,-16.389501101983573
mart,49.91,45.45,44.03,44.22,43.37,41.73,-16.389501101983573
bios,24.31,24.57,23.8,23.27,21.68,20.3,-16.4952694364459
ferrari,24.31,23.34,23.8,23.27,21.68,20.3,-16.4952694364459
movies,194.51,181.78,180.89,174.54,164.34,162.42,-16.497866433602386
chairs,121.57,105.63,104.72,102.4,103.85,101.51,-16.500781442790153
hr,121.57,117.91,115.44,114.03,102.71,101.51,-16.500781442790153
page,1873.46,1762.54,1675.6,1605.76,1574.93,1563.26,-16.55759930823183
powell,167.64,163.36,164.23,161.74,142.66,139.86,-16.571224051538998
nut,167.64,153.53,149.95,148.94,136.95,139.86,-16.571224051538998
erik,143.32,138.79,136.86,132.65,126.68,119.56,-16.578286352218804
cabinets,71.66,70.01,69.02,61.67,60.49,59.78,-16.578286352218804
erp,47.35,46.67,45.22,44.22,41.09,39.48,-16.620908130939817
hon,47.35,47.9,45.22,41.89,39.94,39.48,-16.620908130939817
wayne,231.62,226.0,197.55,194.32,194.01,192.87,-16.729988774717206
tutorial,46.07,42.99,41.65,39.56,38.8,38.35,-16.75710874755806
affair,92.14,88.43,80.92,83.78,82.17,76.7,-16.75710874755806
hints,46.07,42.99,44.03,43.05,41.09,38.35,-16.75710874755806
hourly,23.03,22.11,21.42,20.94,20.54,19.17,-16.76074685193226
prep,23.03,22.11,20.23,19.78,19.4,19.17,-16.76074685193226
bucks,23.03,23.34,22.61,22.11,21.68,19.17,-16.76074685193226
ty,23.03,20.88,21.42,19.78,19.4,19.17,-16.76074685193226
choir,23.03,18.42,17.85,18.62,19.4,19.17,-16.76074685193226
ate,138.21,124.05,128.53,125.67,122.11,115.04,-16.764344114029374
starter,113.89,111.77,108.29,108.21,98.15,94.74,-16.81447010273071
anymore,67.82,68.78,65.45,61.67,59.35,56.39,-16.85343556473016
specifications,89.58,92.12,80.92,76.8,75.32,74.44,-16.901093994195136
smile,66.54,65.1,65.45,61.67,61.63,55.27,-16.937180643222124
rangers,133.09,132.65,127.34,123.34,123.26,110.53,-16.95093545720941
rec,21.75,19.65,17.85,17.45,19.4,18.05,-17.01149425287356
rapids,21.75,20.88,20.23,20.94,18.26,18.05,-17.01149425287356
idle,21.75,20.88,19.04,19.78,17.12,18.05,-17.01149425287356
socks,21.75,20.88,20.23,19.78,19.4,18.05,-17.01149425287356
brokers,21.75,19.65,20.23,18.62,18.26,18.05,-17.01149425287356
editorials,21.75,23.34,21.42,17.45,18.26,18.05,-17.01149425287356
mw,65.26,61.41,60.69,58.18,54.78,54.14,-17.03953417100828
homeless,108.77,103.17,94.01,89.6,90.16,90.23,-17.045141123471538
klein,174.04,160.9,152.33,151.27,147.22,144.37,-17.047805102275333
dover,43.51,42.99,39.27,38.4,36.52,36.09,-17.053550907837266
essentials,43.51,38.08,36.89,37.23,37.66,36.09,-17.053550907837266
harper,194.51,191.61,179.7,165.23,166.62,161.29,-17.078813428615497
judy,85.74,74.92,72.59,73.31,73.04,71.06,-17.121530207604376
suzuki,63.98,58.96,58.31,58.18,57.06,53.01,-17.145983119724914
brad,63.98,61.41,59.5,59.34,53.64,53.01,-17.145983119724914
inches,276.41,265.3,258.24,259.48,244.23,228.96,-17.1665279837922
beat,190.67,183.01,182.08,173.38,173.47,157.9,-17.186762469187595
wired,126.69,117.91,117.82,108.21,105.0,104.89,-17.20735653958481
expects,42.23,40.53,40.46,43.05,36.52,34.96,-17.21524982240113
lucy,167.64,162.13,159.47,139.63,140.37,138.73,-17.245287520878072
directory,124.13,132.65,130.91,118.69,109.56,102.64,-17.31249496495609
suffer,432.53,422.52,416.52,367.7,365.2,357.54,-17.337525720759245
routing,20.47,18.42,19.04,17.45,17.12,16.92,-17.342452369320945
irc,20.47,22.11,20.23,17.45,17.12,16.92,-17.342452369320945
unto,20.47,20.88,20.23,19.78,17.12,16.92,-17.342452369320945
ri,61.42,60.18,55.93,55.85,53.64,50.76,-17.35591012699447
breeds,595.05,569.91,558.14,516.64,509.0,491.76,-17.358205192840934
hash,40.95,39.3,36.89,36.07,35.38,33.84,-17.362637362637358
negotiation,40.95,35.62,34.51,33.74,34.24,33.84,-17.362637362637358
float,102.37,94.58,95.2,89.6,89.02,84.59,-17.368369639542834
ld,81.9,74.92,72.59,69.82,66.19,67.67,-17.37484737484738
congressional,81.9,76.15,73.78,73.31,73.04,67.67,-17.37484737484738
surname,81.9,74.92,70.21,68.65,67.33,67.67,-17.37484737484738
align,607.85,498.67,481.97,352.57,352.65,501.91,-17.428641934687832
secrets,101.1,100.72,90.44,84.94,85.59,83.46,-17.448071216617212
browse,80.62,81.06,72.59,66.32,67.33,66.55,-17.452245100471355
announces,80.62,77.38,74.97,74.47,69.62,66.55,-17.452245100471355
mail,221.39,191.61,190.41,182.68,179.18,182.72,-17.466913591399788
joke,60.15,56.5,54.74,51.2,51.36,49.63,-17.48960931005818
sep,158.68,140.02,141.62,144.29,146.08,130.84,-17.544744139147973
vc,39.67,40.53,36.89,29.09,31.96,32.71,-17.544744139147973
coin,136.93,131.42,130.91,129.16,110.7,112.79,-17.629445702183595
wedding,156.12,157.22,154.71,124.5,130.1,128.58,-17.6402767102229
bean,272.57,222.31,223.73,224.57,222.55,224.45,-17.65418057746634
quarterly,424.86,401.64,389.15,381.66,368.63,349.65,-17.702301934754985
bennett,212.43,205.12,196.36,181.52,174.61,174.82,-17.704655651273367
fig,520.83,452.0,437.94,458.46,430.25,428.6,-17.708273332949336
milwaukee,38.39,35.62,34.51,32.58,31.96,31.58,-17.73899452982548
fundamentals,76.78,72.47,70.21,72.14,68.48,63.16,-17.73899452982548
motorcycle,38.39,35.62,33.32,32.58,31.96,31.58,-17.73899452982548
downloaded,134.37,125.28,121.39,112.87,110.7,110.53,-17.74205551834487
wi,57.59,57.73,55.93,52.36,51.36,47.37,-17.746136482028138
scholarships,57.59,50.36,48.79,48.87,46.79,47.37,-17.746136482028138
nirvana,19.2,18.42,16.66,16.29,15.98,15.79,-17.760416666666668
samsung,19.2,18.42,19.04,16.29,15.98,15.79,-17.760416666666668
bali,56.31,54.04,54.74,53.53,51.36,46.24,-17.883146865565617
jimmy,93.42,90.89,82.11,82.62,79.89,76.7,-17.897666452579745
eds,1376.94,1270.01,1234.09,1212.46,1173.21,1130.15,-17.923075805772214
shake,74.22,72.47,67.83,65.16,66.19,60.91,-17.933171651845868
electronic,1947.68,1880.45,1647.03,1618.56,1617.16,1598.22,-17.94237246364906
accessories,37.11,35.62,33.32,31.42,28.53,30.45,-17.946645109135005
scared,37.11,39.3,39.27,37.23,34.24,30.45,-17.946645109135005
detail,1723.74,1702.36,1464.96,1445.18,1425.43,1414.37,-17.947602306612374
sherman,55.03,51.59,47.6,46.54,45.65,45.12,-18.00835907686717
forums,55.03,54.04,49.98,46.54,44.51,45.12,-18.00835907686717
button,200.91,195.29,186.84,183.85,164.34,164.67,-18.037927430192628
br,181.72,164.59,159.47,157.09,154.07,148.88,-18.071758749724854
cricket,144.6,133.88,126.15,125.67,120.97,118.43,-18.098201936376203
banana,325.04,292.32,284.42,275.77,264.77,266.18,-18.10854048732464
surprising,162.52,154.76,147.57,137.3,134.67,133.09,-18.10854048732464
nasty,35.83,35.62,34.51,33.74,31.96,29.33,-18.14122243929668
parade,35.83,33.16,30.94,29.09,28.53,29.33,-18.14122243929668
aj,71.66,66.33,64.26,67.49,61.63,58.65,-18.155177225788442
gl,71.66,65.1,61.88,60.51,59.35,58.65,-18.155177225788442
chat,53.75,50.36,48.79,41.89,39.94,43.99,-18.158139534883716
bikini,17.92,17.2,16.66,15.13,14.84,14.66,-18.191964285714292
okay,17.92,14.74,14.28,11.64,14.84,14.66,-18.191964285714292
pac,17.92,17.2,19.04,17.45,14.84,14.66,-18.191964285714292
nhs,355.75,341.45,293.94,288.57,286.46,291.0,-18.20098383696416
upcoming,124.13,116.68,110.67,105.89,102.71,101.51,-18.22283090308547
distribute,158.68,159.67,154.71,153.59,127.82,129.71,-18.25686917065793
meter,281.53,277.58,266.57,260.64,232.82,230.09,-18.271587397435432
hp,70.38,61.41,61.88,61.67,59.35,57.52,-18.272236430804195
ka,140.77,132.65,134.48,126.83,122.11,115.04,-18.27804219649073
leasing,87.02,83.52,76.16,76.8,71.9,71.06,-18.340611353711783
dl,121.57,101.94,101.15,96.58,101.57,99.25,-18.359792712017764
fence,121.57,117.91,113.06,107.05,107.28,99.25,-18.359792712017764
locale,34.55,25.79,27.37,29.09,28.53,28.2,-18.379160636758314
sync,34.55,34.39,33.32,30.25,28.53,28.2,-18.379160636758314
diamonds,34.55,29.48,28.56,27.93,26.25,28.2,-18.379160636758314
lat,34.55,34.39,33.32,33.74,29.67,28.2,-18.379160636758314
submitting,51.19,51.59,45.22,43.05,43.37,41.73,-18.480171908575898
mar,357.03,320.57,312.98,304.86,300.15,291.0,-18.49424418116124
rm,119.01,101.94,107.1,105.89,99.29,97.0,-18.49424418116125
ottawa,135.65,126.51,128.53,125.67,117.55,110.53,-18.518245484703282
usc,84.46,79.84,77.35,70.98,66.19,68.8,-18.54132133554345
bay,1447.32,1387.92,1207.9,1218.28,1193.75,1178.65,-18.563275571400926
sao,33.27,30.71,29.75,29.09,27.39,27.07,-18.635407273820263
orlando,133.09,127.74,122.58,117.52,112.98,108.28,-18.641520775415135
gba,16.64,15.97,15.47,15.13,13.7,13.53,-18.68990384615385
