Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
left,4167.94,4241.15,4222.31,4236.64,4296.83,4481.11
team,2810.19,2858.14,2882.31,2942.73,2967.27,2988.91
estate,231.62,230.91,226.11,226.9,223.69,224.45
box,948.25,918.73,911.58,913.42,934.69,913.59
conditions,5647.25,5718.74,5753.91,5802.84,5843.24,5922.55
select,518.27,502.35,503.39,499.18,498.73,498.53
windows,383.91,384.44,397.48,458.46,451.94,450.03
photos,136.93,132.65,128.53,134.98,139.23,136.47
gay,223.95,218.63,210.64,207.12,205.43,199.64
thread,102.37,103.17,102.34,105.89,101.57,100.38
week,1158.12,1137.36,1148.4,1126.36,1116.15,1119.99
category,2586.25,2476.16,2347.98,2223.63,1981.22,1855.38
note,1257.93,1249.13,1232.9,1218.28,1209.73,1195.56
live,2602.88,2589.15,2606.22,2613.43,2604.35,2578.36
large,10153.03,10134.3,10128.55,10289.65,10291.86,10298.76
gallery,266.17,257.93,252.29,260.64,260.21,258.29
table,1335.99,1304.4,1268.6,1246.21,1210.87,1200.07
register,340.4,342.68,337.98,338.61,346.94,344.01
however,13651.69,13825.2,13799.86,13792.07,13854.86,13911.4
june,3357.9,3312.59,3313.11,3302.28,3317.63,3331.79
october,3525.53,3529.99,3540.41,3533.83,3578.98,3581.05
november,2899.77,2913.41,2913.25,2927.6,3002.65,3012.59
market,1321.92,1317.91,1310.25,1306.72,1304.46,1301.59
library,1478.04,1456.71,1508.99,1481.25,1474.5,1465.13
really,537.47,525.69,522.43,507.33,498.73,486.12
action,3805.79,3770.73,3806.98,3774.7,3743.32,3754.75
start,1629.04,1634.8,1616.09,1597.61,1574.93,1581.3
series,5416.91,5480.46,5519.47,5575.94,5533.96,5543.58
model,7841.91,7784.66,7671.09,7605.24,7523.17,7528.67
features,3151.87,3120.99,3160.78,3151.01,3164.71,3164.86
air,2436.52,2424.57,2414.62,2410.96,2397.78,2404.66
industry,2242.01,2229.28,2186.13,2151.48,2160.4,2155.4
plan,1273.29,1257.73,1245.99,1235.74,1257.67,1241.81
human,18950.87,18908.93,18852.83,18907.22,18775.96,18673.35
provided,2650.23,2687.41,2678.81,2679.75,2685.38,2683.25
tv,587.38,561.31,549.8,557.36,575.19,565.07
yes,102.37,99.49,103.53,97.74,97.01,95.87
required,3396.29,3386.29,3404.74,3387.22,3366.71,3389.31
second,5397.71,5388.34,5412.36,5425.83,5434.67,5330.41
hot,970.0,966.63,986.55,964.62,958.66,957.58
accessories,37.11,35.62,33.32,31.42,28.53,30.45
cost,2039.82,2016.79,2046.89,2043.27,2020.02,2014.41
movie,636.0,635.01,636.68,658.59,663.07,672.22
forums,55.03,54.04,49.98,46.54,44.51,45.12
march,3739.24,3720.37,3696.31,3654.85,3707.94,3713.01
la,2916.4,2855.68,2785.92,2775.17,2776.68,2744.16
september,3341.26,3285.57,3280.98,3240.61,3286.82,3313.74
better,2869.06,2931.84,2937.05,2931.09,2926.18,2938.15
say,716.62,684.14,662.86,638.81,651.66,647.41
questions,1103.09,1079.63,1074.62,1068.18,1067.08,1062.47
july,3219.69,3226.62,3232.19,3195.23,3283.4,3310.36
yahoo,42.23,34.39,30.94,29.09,27.39,33.84
going,859.95,892.94,893.73,863.39,852.52,841.41
medical,10589.4,10534.71,10490.32,10532.84,10450.49,10506.3
test,4275.43,4257.12,4279.43,4226.17,4207.81,4178.83
friend,637.28,644.83,637.87,634.16,652.8,656.43
come,1722.46,1758.86,1777.94,1743.06,1749.55,1724.54
dec,273.85,246.88,276.09,268.79,264.77,250.39
server,214.99,194.06,192.79,188.5,190.59,199.64
pc,308.4,314.43,303.46,304.86,316.13,314.68
study,14557.71,14659.18,14670.98,14788.1,14687.98,14759.57
application,2206.18,2172.78,2176.61,2154.97,2151.27,2164.42
cart,51.19,49.13,47.6,47.71,46.79,43.99
staff,1220.82,1222.11,1212.66,1193.85,1184.62,1197.82
articles,1716.06,1653.23,1608.95,1566.2,1556.67,1546.34
san,1804.36,1796.93,1760.09,1745.39,1732.43,1732.44
feedback,825.4,825.39,815.19,804.04,818.28,812.08
again,1800.52,1820.27,1795.79,1760.52,1779.22,1771.92
play,2505.62,2528.97,2545.52,2540.12,2565.55,2594.15
looking,971.28,959.26,954.42,951.82,936.97,932.77
issues,2321.35,2306.66,2292.04,2291.11,2277.95,2305.41
april,3447.47,3439.1,3430.92,3432.6,3471.7,3485.18
never,1512.59,1511.98,1501.85,1469.62,1473.36,1458.36
users,1031.43,1018.22,1009.17,983.24,982.62,968.86
complete,2446.76,2503.18,2495.54,2507.54,2517.61,2512.94
street,721.74,702.56,697.37,692.34,703.01,719.59
topic,637.28,636.23,634.3,617.87,626.55,625.98
comment,148.44,153.53,161.85,157.09,154.07,153.39
financial,702.55,708.7,700.94,706.3,709.86,718.47
things,1026.31,1021.91,1024.64,1004.18,991.75,982.39
working,3299.03,3270.83,3279.79,3287.15,3291.39,3264.11
against,5471.94,5533.27,5575.4,5587.57,5609.28,5594.33
standard,2308.55,2258.75,2257.53,2249.23,2238.0,2225.33
tax,295.61,294.78,293.94,259.48,267.05,263.93
person,3182.58,3222.93,3248.85,3221.99,3236.6,3194.18
below,2679.66,2670.22,2657.39,2657.65,2654.56,2623.47
mobile,705.11,702.56,712.84,706.3,718.99,719.59
less,6014.52,6099.5,6181.14,6177.52,6171.92,6156.02
got,532.35,536.75,533.14,506.16,493.02,489.5
blog,246.98,254.25,218.97,200.14,194.01,188.36
party,995.6,1002.25,1018.69,996.04,1010.01,1050.07
payment,112.61,109.31,108.29,111.7,112.98,116.17
equipment,908.58,900.31,904.44,890.15,882.19,876.37
login,8.96,11.05,9.52,9.31,6.85,6.77
student,1339.83,1324.06,1332.86,1325.33,1319.29,1321.89
let,532.35,544.12,535.52,521.29,524.98,510.93
programs,1806.92,1768.68,1745.81,1730.26,1706.18,1687.32
offers,954.65,955.58,956.8,918.07,911.86,910.21
legal,1087.73,1066.12,1050.82,1056.54,1053.38,1090.67
above,2965.03,2957.63,2966.8,2971.82,2964.99,2947.18
recent,3165.94,3199.6,3211.95,3259.22,3244.59,3273.14
park,2702.7,2672.68,2645.49,2644.85,2648.86,2657.31
stores,374.95,379.53,382.01,374.68,378.9,369.95
side,3412.92,3401.03,3405.93,3391.87,3455.73,3454.73
act,3618.95,3655.28,3667.75,3629.25,3614.36,3628.42
problem,2213.86,2203.48,2193.27,2172.43,2152.41,2136.22
red,4862.81,4779.13,4854.23,4863.82,4906.26,4909.71
give,1855.54,1848.52,1852.91,1852.44,1844.27,1838.46
memory,2531.22,2488.44,2513.39,2538.96,2522.18,2468.95
performance,1972.0,1961.52,1960.02,1959.49,1939.0,1939.97
social,7002.44,7044.02,7058.21,7061.85,6976.5,6997.43
q,721.74,713.61,710.46,719.1,688.18,677.86
august,2989.35,2977.28,2991.79,3002.07,3063.13,3032.9
quote,95.98,85.98,89.25,84.94,85.59,81.21
language,3061.01,2962.54,2898.97,2884.55,2852.0,2844.54
story,2131.96,2131.02,2136.15,2136.36,2125.02,2137.35
sell,321.2,314.43,318.93,324.64,318.41,316.94
options,506.76,524.46,517.67,516.64,514.71,521.09
experience,2235.61,2257.53,2305.13,2341.15,2388.65,2412.56
rates,2422.45,2547.39,2580.04,2577.36,2539.3,2570.46
create,2752.6,2777.08,2772.83,2749.57,2761.84,2776.87
key,2695.02,2708.29,2704.99,2701.86,2716.19,2761.07
body,9055.06,9128.37,9158.65,9272.67,9301.24,9278.02
young,3856.97,3812.49,3841.49,3822.4,3796.96,3806.63
america,4034.85,4005.33,4024.76,4072.58,4060.59,4077.32
important,7729.3,7782.2,7790.09,7746.04,7697.78,7689.95
field,6672.28,6653.44,6579.81,6533.58,6508.59,6522.59
few,3842.9,3822.32,3826.02,3827.06,3783.27,3776.18
east,2486.43,2517.92,2561.0,2651.83,2654.56,2658.44
paper,2519.7,2515.46,2505.06,2469.14,2469.68,2502.79
single,7057.47,7044.02,7082.01,7053.7,7129.43,7166.61
ii,3419.32,3367.87,3323.82,3313.91,3338.18,3357.73
age,6226.95,6267.77,6303.71,6336.93,6420.71,6435.74
activities,2178.03,2178.92,2224.21,2223.63,2245.99,2234.35
club,1014.79,1045.24,1023.45,1021.63,1005.45,998.18
example,9047.38,9118.54,9227.68,9257.55,9310.37,9312.99
girls,463.25,494.99,498.63,492.2,493.02,498.53
additional,2576.01,2621.09,2632.4,2646.01,2673.97,2678.74
password,21.75,22.11,22.61,22.11,20.54,20.3
z,1246.41,1186.49,1192.43,1182.21,1160.66,1109.84
latest,353.19,362.33,351.07,335.11,338.95,333.86
something,893.22,897.85,898.49,882.0,876.49,878.63
road,589.94,580.96,572.42,566.67,579.76,577.48
gift,300.73,311.98,307.03,301.37,276.18,271.82
question,1055.74,1050.16,1060.34,1053.05,1054.52,1045.55
changes,5954.38,6035.63,6104.98,6194.97,6173.06,6195.5
night,1261.77,1255.27,1244.8,1238.06,1238.26,1240.68
ca,1403.82,1349.85,1304.3,1285.77,1294.19,1277.9
hard,1085.17,1098.06,1091.28,1087.96,1100.17,1100.82
texas,921.37,907.68,894.92,891.31,895.89,892.16
oct,295.61,261.62,264.19,254.83,248.79,234.6
pay,467.09,479.02,472.45,477.07,474.76,468.07
four,5398.99,5401.85,5405.22,5400.24,5366.19,5356.35
poker,15.36,14.74,16.66,16.29,17.12,15.79
status,1698.14,1725.69,1727.96,1713.97,1708.46,1718.9
browse,80.62,81.06,72.59,66.32,67.33,66.55
issue,2019.34,1971.34,1982.63,2000.22,2053.12,2057.27
range,5146.9,5145.15,5148.17,5148.9,5161.91,5178.14
building,1925.93,1906.25,1946.93,1907.13,1912.75,1916.29
seller,56.31,57.73,59.5,58.18,58.2,65.42
court,1049.34,1048.93,1038.92,1029.78,1051.1,1025.25
february,3479.47,3462.44,3240.52,3218.5,3282.26,3255.09
always,1603.45,1586.9,1579.2,1553.4,1562.38,1561.0
result,6168.09,6226.01,6252.54,6248.49,6215.29,6238.36
audio,184.27,186.69,197.55,191.99,195.15,191.74
light,5111.07,5159.88,5243.38,5201.26,5272.61,5308.98
write,363.43,358.65,355.83,360.71,376.61,374.46
war,2771.8,2795.5,2781.16,2782.15,2806.35,2711.45
nov,472.2,452.0,653.34,585.29,566.06,334.98
offer,833.08,847.49,827.09,823.82,827.41,824.49
blue,2186.98,2203.48,2205.17,2264.35,2327.02,2315.56
groups,5122.58,5166.03,5232.67,5231.51,5232.66,5289.8
al,10067.29,9857.95,10092.85,10012.72,9846.77,9451.72
easy,680.79,691.51,681.9,673.72,677.91,673.35
given,5259.51,5265.51,5243.38,5236.17,5234.95,5210.85
files,451.73,431.12,431.99,393.29,368.63,351.9
event,1842.75,1900.11,1924.32,1968.8,1933.29,1932.08
release,3314.39,3346.99,3374.99,3404.67,3431.76,3463.75
analysis,7788.17,7623.76,7643.71,7634.33,7574.52,7599.72
request,295.61,298.47,296.32,300.21,307.0,312.43
fax,0.0,0.0,0.0,0.0,0.0,0.0
china,2826.83,2858.14,2865.65,2850.8,2838.31,2847.92
making,3781.47,3806.35,3821.26,3799.13,3835.76,3861.9
picture,533.63,529.38,514.1,524.78,518.13,509.81
needs,1668.71,1686.39,1673.22,1666.27,1660.53,1660.25
possible,5245.43,5298.68,5342.15,5316.46,5317.12,5294.32
might,2940.72,2958.86,2933.48,2946.22,2955.86,2977.63
professional,1146.6,1129.99,1126.98,1101.92,1085.34,1090.67
yet,2284.24,2266.12,2280.14,2266.68,2285.94,2270.44
month,798.52,804.5,806.86,799.39,804.59,808.7
major,5346.53,5428.87,5409.98,5420.02,5368.47,5348.45
star,1174.75,1152.1,1142.45,1099.6,1101.31,1094.05
areas,6265.34,6278.82,6244.21,6249.66,6208.44,6245.13
future,2702.7,2713.21,2708.56,2689.06,2677.39,2695.66
space,4187.13,4182.2,4280.62,4328.57,4349.33,4336.74
committee,2363.58,2380.35,2384.87,2342.31,2340.72,2322.33
hand,2413.49,2396.32,2449.13,2458.67,2474.25,2471.21
sun,1064.7,1036.64,1023.45,1010.0,979.2,958.71
cards,316.08,314.43,310.6,310.68,318.41,312.43
problems,2519.7,2520.37,2519.34,2507.54,2460.55,2432.86
london,3343.82,3306.45,3285.74,3267.37,3240.03,3199.82
washington,1801.8,1765.0,1720.82,1687.21,1674.22,1664.77
meeting,1416.61,1385.47,1380.46,1352.1,1347.82,1326.4
rss,15.36,14.74,14.28,13.96,13.7,13.53
become,4551.84,4586.29,4553.15,4534.52,4527.37,4525.09
interest,3141.63,3130.81,3176.25,3177.77,3160.14,3171.63
id,472.2,428.66,393.91,365.37,361.78,355.29
child,2312.39,2263.67,2240.87,2202.68,2194.64,2174.57
keep,1022.47,1037.87,1036.54,1026.29,1060.23,1032.02
enter,774.21,782.4,791.39,777.28,774.91,764.71
california,3753.32,3683.53,3630.85,3595.5,3559.58,3556.24
porn,14.08,14.74,14.28,16.29,18.26,19.17
share,1379.5,1408.8,1391.17,1388.17,1395.76,1383.92
similar,8082.5,8110.14,8200.66,8262.67,8271.83,8304.65
garden,1279.69,1294.58,1279.31,1262.5,1291.9,1286.92
schools,945.69,932.24,917.53,915.75,905.02,887.65
million,4839.77,4957.22,4937.53,5009.27,5028.38,5056.33
added,1957.92,2020.47,2038.56,2065.38,2061.11,2068.55
reference,2227.93,2208.4,2190.89,2227.12,2231.16,2220.82
companies,1369.26,1332.65,1350.71,1349.77,1351.25,1346.7
listed,1415.33,1419.86,1400.69,1391.66,1377.5,1363.62
baby,812.6,802.05,786.63,748.19,744.1,737.64
learning,2576.01,2583.01,2550.29,2580.85,2646.57,2616.7
energy,4754.03,4765.62,4832.81,4837.06,4773.88,4767.59
run,1602.17,1599.18,1573.25,1563.87,1560.1,1541.83
delivery,790.85,805.73,821.14,834.3,914.15,894.42
net,1042.94,1021.91,1006.79,975.09,991.75,1037.66
popular,1828.67,1836.24,1846.96,1832.66,1828.29,1838.46
term,5859.68,5895.61,5938.37,5984.36,5995.02,5963.15
film,5857.12,6055.28,6137.11,6191.48,6197.03,6267.68
stories,660.32,636.23,633.11,623.69,620.84,611.32
put,1417.89,1429.68,1434.01,1412.6,1415.16,1405.35
computers,245.7,240.74,239.2,236.21,239.66,236.86
journal,10881.17,10424.17,10110.7,9940.58,9756.61,9567.89
reports,2117.88,2072.06,2088.54,2114.25,2105.62,2092.24
co,4362.45,4408.19,4422.24,4449.58,4454.33,4457.42
try,592.49,587.1,575.99,548.05,548.94,539.13
welcome,120.29,124.05,123.77,118.69,114.13,115.04
central,4647.82,4690.69,4712.61,4696.26,4704.26,4675.1
images,1356.47,1352.3,1364.99,1380.02,1367.23,1361.36
president,2898.49,2898.67,2902.54,2903.16,2833.74,2814.09
notice,238.02,228.45,227.3,233.88,241.95,234.6
god,705.11,716.07,708.08,695.83,703.01,683.5
original,3301.59,3402.26,3380.94,3402.35,3421.49,3456.98
head,3905.6,3902.16,3861.72,3884.07,3890.54,3860.77
radio,850.99,867.15,854.46,849.42,852.52,867.35
until,4524.97,4555.58,4590.04,4588.05,4616.38,4626.6
cell,21265.82,21141.89,21386.45,21500.87,21528.67,21505.48
color,2202.34,2177.69,2148.05,2111.92,2128.44,2729.49
self,3569.04,3584.04,3549.93,3559.43,3549.31,3500.97
council,2500.51,2461.42,2452.7,2416.78,2395.5,2380.98
away,1883.7,1891.51,1871.95,1844.3,1838.56,1813.65
includes,3845.46,3888.64,3931.94,3922.47,3931.63,3903.63
track,783.17,819.24,798.53,788.92,811.43,809.83
australia,3210.73,3235.21,3235.76,3263.88,3230.9,3229.15
discussion,646.24,628.86,612.88,610.89,607.15,605.68
archive,497.8,487.62,470.07,432.86,434.82,431.98
once,3081.48,3071.86,3102.47,3093.99,3073.4,3055.45
others,4920.39,4913.01,4911.35,4909.2,4894.85,4896.17
entertainment,371.11,372.16,382.01,393.29,390.31,390.25
agreement,579.7,594.47,583.13,572.49,578.62,576.35
format,543.87,524.46,531.95,541.07,543.24,545.9
least,3311.83,3364.18,3402.36,3425.62,3445.45,3437.81
society,9744.81,9649.14,9515.67,9487.94,9400.53,9335.55
months,2078.21,2058.55,2107.59,2110.76,2176.38,2167.8
log,194.51,187.92,166.61,167.56,166.62,168.06
safety,2432.68,2429.48,2446.75,2440.05,2442.29,2438.5
friends,707.67,722.21,718.79,691.17,733.83,733.13
sure,280.25,271.44,267.76,259.48,251.08,244.75
faq,42.23,36.85,30.94,30.25,28.53,28.2
trade,1371.82,1352.3,1319.77,1326.5,1328.42,1330.91
edition,2069.25,2076.97,2046.89,2022.32,1999.48,1986.21
cars,127.97,127.74,133.29,124.5,130.1,134.22
messages,217.55,224.77,221.35,222.25,212.27,209.79
marketing,433.81,439.71,439.13,435.18,431.4,424.09
tell,364.71,357.42,354.64,336.28,330.96,337.24
further,5506.49,5606.97,5712.26,5765.6,5818.13,5856.0
updated,446.61,475.33,471.26,468.93,474.76,479.35
association,5157.13,5107.07,5069.63,5053.48,5039.79,5002.19
able,4745.08,4825.8,4799.49,4803.31,4783.01,4741.65
having,3720.05,3784.24,3780.8,3830.55,3903.1,3920.55
provides,2880.57,2869.2,2859.7,2853.13,2847.44,2835.52
david,3036.69,2936.75,2915.63,2899.67,2942.16,2935.9
fun,244.42,255.48,245.15,252.5,245.37,243.62
already,1823.55,1822.73,1846.96,1838.48,1839.71,1813.65
green,3419.32,3399.8,3391.65,3376.75,3480.83,3469.39
studies,12382.24,12379.55,12397.98,12480.7,12440.84,12480.1
close,2527.38,2519.14,2483.64,2507.54,2498.21,2496.02
common,9491.43,9485.79,9524.0,9574.04,9624.22,9681.81
drive,738.38,746.78,737.83,735.39,738.39,735.38
specific,8975.72,8899.91,8874.23,8916.61,8991.96,9015.22
several,10758.32,10845.46,10759.28,10824.91,10951.5,10942.79
gold,934.17,921.19,929.43,927.38,917.57,903.44
feb,293.05,248.11,242.77,238.54,235.1,223.32
living,4069.4,4055.69,4023.57,4026.03,4018.37,4004.01
sep,158.68,140.02,141.62,144.29,146.08,130.84
collection,2535.06,2519.14,2524.1,2515.69,2508.48,2500.53
called,8539.34,8646.89,8714.76,8780.47,8720.34,8699.42
short,4655.5,4655.07,4625.74,4643.9,4603.83,4570.21
arts,973.84,977.69,966.32,958.8,976.92,977.88
lot,577.14,588.33,596.22,595.76,579.76,574.1
ask,227.78,223.54,221.35,204.79,200.86,196.25
display,1835.07,1795.7,1768.42,1743.06,1539.56,1551.98
limited,2925.36,2952.72,3017.98,3056.76,3082.54,3098.31
powered,254.66,246.88,257.05,257.15,237.38,240.24
solutions,853.55,845.04,873.5,873.86,870.78,861.71
means,3169.78,3226.62,3202.43,3206.86,3189.81,3189.67
director,3560.09,3581.58,3574.92,3559.43,3521.92,3496.46
daily,1344.95,1335.11,1340.0,1292.75,1283.91,1301.59
beach,385.19,385.67,371.3,365.37,364.06,359.8
past,2034.7,2035.21,2031.42,2021.16,2004.05,2005.39
natural,8832.39,8822.53,8751.65,8662.95,8587.96,8592.27
whether,3087.88,3065.72,3062.01,3032.32,3034.6,3037.41
due,10396.17,10818.44,11024.66,11164.68,11296.16,11442.44
et,10318.11,10052.01,10299.91,10210.53,9999.69,9553.23
electronics,189.39,186.69,180.89,165.23,172.33,173.7
five,3709.81,3755.99,3749.86,3715.35,3704.52,3752.49
upon,3462.83,3472.27,3449.97,3448.89,3434.04,3433.3
period,4503.21,4539.62,4490.07,4446.09,4423.51,4476.6
planning,907.3,894.17,903.25,909.93,908.44,907.95
database,2725.73,2654.25,2634.78,2606.45,2581.52,2552.42
says,712.79,714.84,712.84,671.39,665.35,654.18
official,1347.51,1333.88,1328.1,1310.21,1291.9,1298.2
weather,502.92,510.95,520.05,515.47,518.13,506.42
mar,357.03,320.57,312.98,304.86,300.15,291.0
land,3259.36,3275.75,3317.87,3352.31,3382.69,3385.93
average,2341.83,2374.21,2392.01,2423.76,2372.67,2360.67
done,2467.23,2476.16,2503.87,2476.13,2438.87,2406.92
technical,1135.08,1139.82,1142.45,1133.34,1028.27,1001.57
window,326.32,341.45,340.36,365.37,364.06,360.92
france,1800.52,1790.79,1758.9,1774.48,1754.11,1750.49
pro,684.63,706.24,719.98,710.96,725.84,730.87
region,5841.77,5918.94,5871.72,5863.35,5860.35,5867.28
island,2908.73,2892.53,2873.98,2850.8,2805.21,2812.96
record,1776.2,1773.6,1761.28,1766.33,1752.97,1757.25
direct,2604.16,2594.07,2615.74,2620.41,2626.03,2609.94
microsoft,218.83,218.63,229.68,215.26,173.47,175.95
conference,1789.0,1771.14,1719.63,1697.68,1662.81,1659.13
environment,6513.6,6611.68,6625.03,6669.72,6741.4,6747.04
records,1091.57,1112.8,1101.99,1118.21,1120.71,1122.25
st,1542.02,1483.73,1451.87,1445.18,1431.14,1424.53
district,659.04,659.57,674.76,670.23,673.34,669.97
calendar,57.59,55.27,55.93,54.69,53.64,54.14
costs,1115.89,1188.95,1206.71,1188.03,1185.77,1187.67
style,1412.77,1061.21,1193.62,944.84,956.37,1648.98
url,115.17,115.46,116.63,103.56,97.01,91.36
front,1046.78,1039.1,1044.87,1064.69,1094.47,1072.62
statement,582.26,601.84,602.17,592.27,592.31,584.25
update,400.54,391.81,376.06,375.84,376.61,369.95
parts,2911.29,2962.54,2947.76,2936.91,2941.02,2933.64
aug,263.62,244.42,246.34,229.23,224.83,209.79
ever,1181.15,1170.52,1176.96,1206.65,1191.47,1196.69
downloads,58.87,50.36,45.22,43.05,43.37,39.48
early,9222.7,9327.34,9407.37,9456.52,9584.28,9555.48
miles,441.49,432.34,423.66,434.02,426.83,416.19
sound,1033.99,1059.98,1061.53,1051.89,1051.1,1033.15
resource,1613.68,1612.69,1594.67,1573.18,1565.8,1544.08
present,6211.6,6342.69,6394.16,6474.23,6486.9,6466.19
applications,2167.79,2135.93,2131.39,2136.36,2175.24,2176.83
either,4756.59,4731.22,4750.69,4750.95,4746.49,4716.84
ago,1510.03,1573.39,1586.34,1582.49,1553.25,1564.38
document,380.07,395.5,383.2,378.17,368.63,366.56
word,1407.65,1397.75,1379.27,1361.4,1360.38,1357.98
works,2312.39,2311.57,2280.14,2262.02,2280.23,2276.08
material,3287.51,3333.47,3361.9,3346.49,3347.31,3346.45
bill,912.42,902.76,929.43,902.95,913.01,912.46
apr,240.58,230.91,226.11,208.28,191.73,170.31
written,1942.56,1944.32,1914.8,1914.11,1889.92,1892.6
talk,403.1,396.73,390.34,379.33,386.89,401.53
federal,1218.26,1222.11,1230.52,1219.45,1247.39,1207.97
hosting,79.34,83.52,86.87,81.45,83.31,85.72
rules,889.38,842.58,856.84,844.77,841.11,848.17
final,1689.19,1753.94,1763.66,1744.23,1771.23,1797.86
adult,2165.23,2159.27,2108.78,2139.85,2133.01,2133.97
tickets,40.95,38.08,39.27,37.23,34.24,39.48
thing,598.89,593.25,590.27,593.43,602.58,607.93
centre,2417.33,2372.98,2371.78,2370.24,2339.58,2324.58
requirements,792.13,818.02,842.56,845.93,839.97,841.41
via,3874.89,3959.88,4016.43,4094.68,4119.94,4135.97
cheap,140.77,138.79,140.43,138.47,135.81,139.86
nude,6.4,6.14,8.33,12.8,12.55,14.66
kids,204.75,191.61,197.55,182.68,176.89,188.36
finance,186.83,180.55,168.99,169.88,168.91,175.95
true,1602.17,1601.64,1583.96,1581.32,1569.23,1565.51
minutes,1051.9,1064.89,1050.82,1054.22,1057.95,1059.09
else,316.08,310.75,312.98,311.84,312.7,312.43
mark,1314.24,1289.66,1292.4,1275.3,1278.21,1288.05
third,2788.44,2777.08,2782.35,2811.24,2820.05,2798.3
rock,1696.86,1652.0,1613.71,1622.05,1496.19,1487.69
gifts,193.23,205.12,201.12,189.67,172.33,171.44
europe,3498.66,3548.42,3532.08,3571.07,3561.86,3495.33
reading,963.6,956.81,948.47,909.93,901.59,893.29
topics,705.11,693.96,675.95,677.21,679.05,671.09
bad,529.79,539.2,531.95,520.13,512.42,516.57
individual,5608.86,5622.94,5670.61,5715.57,5735.96,5739.83
tips,391.58,385.67,378.44,378.17,381.18,378.97
plus,551.54,531.83,546.23,538.74,547.8,551.54
auto,170.2,174.41,176.13,169.88,168.91,182.72
cover,1274.57,1260.19,1248.37,1200.83,1182.34,1179.77
usually,5226.24,5197.96,5183.87,5188.46,5163.05,5096.93
edit,103.65,101.94,107.1,111.7,115.27,126.32
together,3877.45,3914.44,3909.33,3846.84,3851.74,3842.72
videos,209.87,207.57,204.69,198.97,197.44,190.61
percent,1264.33,1256.5,1254.32,1229.92,1160.66,1157.22
