Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
building,7091.61,7485.16,7967.83,8166.5,8248.45,8296.47,16.9899359947882
reliance,190.5,201.15,215.05,220.62,218.34,222.79,16.950131233595798
floor,1829.81,1951.09,2084.95,2140.81,2131.46,2139.14,16.905033855974114
arguments,542.2,550.57,552.85,616.46,634.43,633.75,16.884913316119505
monitor,395.66,414.58,455.94,459.39,458.15,462.44,16.878127685386435
bluetooth,6.84,7.56,7.38,6.36,6.26,7.99,16.81286549707603
optimize,13.68,13.22,13.84,13.62,15.21,15.98,16.81286549707603
waiver,13.68,12.28,12.92,13.62,15.21,15.98,16.81286549707603
upload,13.68,14.17,15.69,14.53,16.11,15.98,16.81286549707603
cognitive,157.29,180.38,186.44,180.67,179.86,183.73,16.809714540021616
theaters,311.64,355.09,362.72,363.16,369.56,363.92,16.775766910537808
lucas,342.91,419.3,414.4,407.64,405.35,400.31,16.739086057566116
wall,2519.53,2695.26,2833.46,2858.05,2926.06,2939.76,16.678904398836288
lease,361.47,370.2,401.48,413.09,424.14,421.61,16.637618612886264
upgrading,65.45,67.05,70.14,73.54,76.06,76.33,16.623376623376615
anxiety,220.79,233.26,242.74,245.13,253.23,257.41,16.585896100366877
evaluations,51.78,55.72,54.45,55.38,56.37,60.36,16.570104287369634
crystal,490.42,504.3,552.85,565.62,564.63,571.62,16.557236654296315
license,335.09,343.75,349.8,370.42,381.19,390.55,16.55077740308575
session,1591.43,1813.21,1882.82,1879.34,1868.38,1854.21,16.512193436092065
buyer,83.04,86.88,93.22,97.14,95.75,96.75,16.510115606936406
arcade,536.34,590.24,639.6,637.34,634.43,624.88,16.50818510646231
bumper,38.1,42.5,41.53,40.86,42.95,44.38,16.482939632545936
mls,304.81,310.7,315.65,330.47,352.56,355.04,16.47911813916867
characterized,642.83,670.51,699.6,723.59,740.91,748.25,16.399359084050207
enrollment,80.11,79.33,84.91,88.97,93.06,93.2,16.340032455373866
discrimination,275.5,281.43,298.11,310.5,310.5,320.43,16.30852994555354
topics,314.57,317.31,329.49,346.82,360.61,365.69,16.25075499888737
wanting,258.89,271.04,284.27,288.71,298.87,300.9,16.226968982965737
preston,388.82,410.81,443.94,440.33,449.2,451.79,16.195154570238163
roller,245.21,268.2,286.11,271.46,290.82,284.92,16.194282451776033
indie,224.7,234.21,242.74,250.58,251.44,260.96,16.13707165109034
currencies,17.58,17.94,19.38,19.97,20.58,20.41,16.09783845278727
exterior,467.95,495.8,525.16,533.84,539.58,543.22,16.08505182177584
executives,362.44,380.59,397.79,408.55,418.78,420.73,16.082661957841303
match,6646.12,7164.07,7646.65,7636.29,7678.45,7712.43,16.04409790975788
blocked,479.68,491.08,539.93,545.64,554.79,556.53,16.021097398265503
psi,45.92,45.33,48.92,53.57,52.79,53.26,15.98432055749128
platforms,561.74,581.74,618.38,645.51,641.59,651.5,15.978922633246695
swift,1678.38,1865.15,2008.34,1881.16,1933.71,1945.64,15.923688318497597
cement,134.82,142.6,147.67,148.89,153.91,156.22,15.873015873015877
americas,291.13,299.37,320.26,323.21,334.66,337.29,15.855459760244573
qualification,249.12,266.32,299.96,291.43,289.92,288.47,15.795600513808616
union,4889.58,5114.76,5295.89,5527.26,5574.73,5660.28,15.76208999545973
potato,71.32,71.77,76.6,72.63,77.85,82.55,15.745933819405503
blonde,257.91,255.93,263.04,283.26,290.82,298.24,15.637237796130426
draws,311.64,321.09,326.72,327.75,346.3,360.37,15.63663201129509
isa,21.49,21.72,24.0,24.51,24.16,24.85,15.635179153094478
nipple,21.49,25.5,25.84,25.42,25.05,24.85,15.635179153094478
longitude,85.97,97.27,98.76,96.24,94.85,99.41,15.633360474584155
deluxe,182.69,202.1,197.51,196.11,212.07,211.25,15.63303957523674
typing,32.24,32.11,32.3,32.68,35.79,37.28,15.63275434243176
qatar,32.24,33.05,34.15,37.22,36.69,37.28,15.63275434243176
walnut,42.99,45.33,50.76,49.93,50.11,49.71,15.631542219120723
refund,10.75,11.33,12.92,11.8,12.53,12.43,15.627906976744182
fy,10.75,10.39,10.15,9.08,8.95,12.43,15.627906976744182
derek,197.34,200.21,202.13,201.55,212.97,228.12,15.59744603222864
broader,327.27,343.75,355.34,362.25,369.56,378.12,15.537629480245677
erotic,115.28,112.38,113.52,118.03,126.17,133.14,15.49271339347674
multimedia,57.64,59.5,58.15,63.55,67.11,66.57,15.49271339347674
reporters,313.6,320.14,340.57,354.08,356.14,362.14,15.4783163265306
cameroon,198.32,196.43,219.66,218.8,216.55,229.0,15.469947559499802
pittsburgh,353.65,352.25,347.95,363.16,390.14,408.3,15.453131627315154
ivory,166.08,157.71,193.82,195.2,195.97,191.72,15.438342967244692
flexibility,144.59,154.88,161.52,165.24,166.44,166.87,15.40908776540563
planner,36.15,36.83,39.69,39.95,42.06,41.72,15.408022130013832
interracial,36.15,41.55,41.53,43.58,42.95,41.72,15.408022130013832
entrance,1316.91,1371.24,1488.72,1510.74,1522.09,1519.58,15.389814034368317
polymer,25.4,25.5,27.69,29.96,29.53,29.29,15.314960629921263
mic,50.8,56.66,56.3,53.57,55.48,58.58,15.314960629921263
cry,363.42,394.75,395.95,398.57,414.3,418.95,15.279841505695883
fc,261.82,279.54,272.27,282.35,297.08,301.79,15.266213429073419
shopping,240.33,254.98,268.58,276.0,273.81,276.93,15.229060042441638
hrs,69.36,72.72,73.84,73.54,80.53,79.88,15.167243367935404
columns,792.3,820.67,852.81,901.54,908.24,912.46,15.165972485169771
voltage,87.92,84.99,92.3,99.87,102.01,101.19,15.093266606005454
loan,351.7,361.7,379.33,385.85,394.62,404.75,15.083878305373903
advert,29.31,31.16,36.0,35.41,34.9,33.73,15.080177413851922
explicit,238.37,254.04,258.43,267.83,268.45,274.27,15.060620044468672
minutes,3998.61,4217.6,4571.38,4544.92,4587.74,4600.47,15.05173047634053
photograph,1339.38,1319.3,1407.5,1422.67,1469.29,1540.0,14.978572175185526
modeling,95.74,96.33,101.52,100.78,105.59,110.06,14.957175684144566
gaps,232.51,245.54,245.5,261.47,266.66,267.17,14.906885725345157
cassette,99.65,105.77,104.29,108.95,112.75,114.5,14.902157551429998
yugoslavia,502.15,510.91,557.46,560.17,584.32,576.95,14.89594742606792
securities,51.78,51.94,53.53,52.66,59.95,59.47,14.851293935882575
transmit,88.9,92.55,94.14,98.96,102.01,102.07,14.814398200224957
promotion,1042.39,1081.32,1144.46,1193.88,1192.79,1196.5,14.784293786394716
outline,255.96,269.15,275.04,278.72,292.61,293.8,14.783559931239257
switching,148.49,150.16,160.59,162.51,170.02,170.42,14.76867129099601
missed,1020.9,1097.37,1153.69,1152.12,1161.48,1171.64,14.765403075717517
housewives,18.56,18.89,18.46,20.88,21.48,21.3,14.76293103448277
indonesian,427.9,422.14,465.17,494.8,492.15,490.85,14.711381163823333
spaces,469.91,487.3,510.39,518.41,528.84,538.78,14.655997957055595
ultra,190.5,201.15,218.74,216.08,218.34,218.35,14.619422572178475
bitch,63.5,71.77,70.14,71.72,75.16,72.78,14.614173228346457
cocks,22.47,24.55,24.0,21.79,24.16,25.74,14.552736982643525
fireplace,101.6,103.88,112.6,113.49,115.43,116.28,14.448818897637802
lauderdale,52.75,51.94,63.68,64.46,61.74,60.36,14.42654028436019
semi,1555.29,1679.11,1774.83,1772.21,1778.9,1779.65,14.4256055140842
algeria,131.89,140.71,147.67,148.89,149.43,150.89,14.405944347562363
abu,620.36,705.45,715.29,734.49,721.22,709.2,14.320717003030502
blank,238.37,257.82,261.2,266.01,271.13,272.5,14.318076939212146
podcast,60.57,57.61,57.22,55.38,66.22,69.23,14.297507016674926
omaha,90.86,100.1,99.68,98.05,104.69,103.85,14.296720228923613
wanna,90.86,89.72,85.83,89.88,102.9,103.85,14.296720228923613
specifies,30.29,25.5,26.77,32.68,34.0,34.62,14.29514691317266
stainless,98.67,100.1,103.37,113.49,113.64,112.73,14.249518597344688
dir,34.19,54.77,40.61,39.95,39.37,39.05,14.214682655747293
masters,476.75,507.13,531.62,520.22,544.05,544.1,14.126900891452548
draw,1357.95,1414.68,1480.41,1500.75,1532.83,1549.76,14.124967782318931
nike,126.03,122.77,123.68,142.54,142.28,143.79,14.091882885027369
nested,87.92,91.6,91.37,91.7,100.22,100.3,14.080982711555952
valid,279.4,284.26,294.42,313.22,313.19,318.65,14.047959914101648
tournaments,237.4,250.26,269.5,276.91,275.6,270.72,14.035383319292341
outlets,249.12,269.15,275.04,277.82,280.97,284.03,14.013326910725743
clearance,218.83,227.6,238.12,242.41,250.55,249.42,13.978887721062
meaningful,115.28,118.05,118.14,128.01,126.17,131.37,13.957321304649554
ownership,687.77,700.73,730.05,750.83,778.49,783.76,13.95670064120273
platinum,604.73,637.46,659.91,686.37,696.17,688.78,13.898764737982233
restructuring,69.36,73.66,76.6,79.89,81.43,79.0,13.89850057670127
textiles,69.36,70.83,74.76,76.26,78.74,79.0,13.89850057670127
sony,578.35,604.4,652.53,653.68,651.43,658.61,13.877409872914322
thai,81.09,89.72,91.37,91.7,90.38,92.31,13.83647798742138
chances,390.78,414.58,437.48,438.51,446.51,444.69,13.795485951174582
refer,720.0,717.73,722.67,754.46,801.76,819.26,13.78611111111111
theater,971.08,989.71,1086.31,1084.93,1099.73,1104.18,13.706388763026736
employees,697.53,706.4,743.9,768.99,784.76,792.63,13.63382220119565
motorcycles,27.35,30.22,29.53,28.14,28.63,31.07,13.601462522851914
app,82.06,89.72,92.3,91.7,92.17,93.2,13.575432610285157
infectious,109.42,112.38,115.37,121.66,123.49,124.27,13.571559129957954
gmbh,11.72,9.44,8.31,8.17,12.53,13.31,13.56655290102389
tutorials,11.72,13.22,13.84,14.53,13.42,13.31,13.56655290102389
bargains,11.72,11.33,11.08,10.89,10.74,13.31,13.56655290102389
avi,11.72,16.05,15.69,15.43,13.42,13.31,13.56655290102389
connectivity,31.26,34.0,30.46,32.68,33.11,35.5,13.563659628918739
latino,50.8,51.94,54.45,58.11,57.27,57.69,13.562992125984255
ip,35.17,35.89,36.92,38.13,35.79,39.94,13.562695479101494
cheats,19.54,21.72,17.54,21.79,21.48,22.19,13.561924257932459
massage,19.54,22.67,21.23,20.88,21.48,22.19,13.561924257932459
usda,42.99,42.5,42.46,49.93,51.0,48.82,13.561293324028838
diff,3.91,3.78,3.69,3.63,3.58,4.44,13.55498721227622
comm,7.82,5.67,5.54,7.26,8.95,8.88,13.55498721227622
adapters,3.91,3.78,3.69,4.54,4.47,4.44,13.55498721227622
squirting,3.91,3.78,3.69,3.63,3.58,4.44,13.55498721227622
bbs,3.91,3.78,4.61,4.54,4.47,4.44,13.55498721227622
boc,7.82,7.56,7.38,9.08,8.95,8.88,13.55498721227622
exploring,278.43,287.09,299.96,305.96,307.82,315.99,13.489925654563088
academics,169.01,171.88,177.21,190.66,197.76,191.72,13.437074729305964
furniture,275.5,283.31,303.65,315.04,314.98,312.44,13.408348457350272
doc,240.33,238.93,233.51,255.12,272.03,272.5,13.385761244954846
emotions,327.27,339.03,344.26,353.17,365.98,371.02,13.368166956946864
sonic,1508.39,1606.39,1647.47,1700.48,1711.79,1709.53,13.334747644839853
experiencing,177.8,182.27,184.59,197.01,201.33,201.49,13.323959505061866
scottish,1572.87,1661.17,1817.29,1803.08,1791.43,1782.32,13.316421573302312
cocktail,79.13,81.22,89.53,89.88,90.38,89.65,13.294578541640353
eminem,79.13,75.55,75.68,74.45,92.17,89.65,13.294578541640353
municipal,431.81,449.53,472.55,476.64,478.73,489.07,13.260461777170512
cleared,634.03,669.57,712.52,715.42,715.86,718.07,13.254893301578802
ahead,1788.78,1942.59,1977.88,2006.45,2016.92,2025.52,13.234718635047352
polo,127.0,127.49,140.29,140.72,137.8,143.79,13.220472440944874
endorsement,182.69,189.82,189.2,200.64,208.49,206.81,13.20269308664952
toys,178.78,197.38,206.74,207.91,202.23,202.37,13.194988253719659
muslims,461.12,490.13,521.47,533.84,522.57,521.91,13.183119361554468
pollution,354.63,362.64,373.8,384.04,394.62,401.2,13.131996728985138
developers,654.55,676.18,715.29,735.39,740.91,740.27,13.096020166526626
competing,499.22,529.8,542.7,546.55,553.0,564.52,13.08040543247465
narrative,1178.19,1207.86,1231.22,1271.05,1308.23,1332.3,13.080233239121016
celebrities,208.09,242.71,235.35,237.87,233.55,235.22,13.03762794944495
ev,40.05,42.5,42.46,41.76,44.74,45.27,13.033707865168557
hourly,40.05,38.72,41.53,46.3,46.53,45.27,13.033707865168557
expects,40.05,39.66,39.69,40.86,43.85,45.27,13.033707865168557
assess,192.46,201.15,201.2,206.09,208.49,217.46,12.9897121479788
battery,1247.55,1302.3,1332.74,1394.52,1398.6,1409.52,12.98304677167248
sustainable,112.35,112.38,120.91,124.38,122.59,126.93,12.977303070761026
eu,136.77,148.27,150.44,147.08,150.33,154.44,12.919499890326817
breasts,68.39,67.05,71.99,74.45,76.95,77.22,12.91124433396695
packets,32.24,29.28,34.15,36.32,36.69,36.39,12.872208436724561
nj,32.24,33.05,34.15,37.22,34.9,36.39,12.872208436724561
rs,64.48,75.55,73.84,77.17,76.06,72.78,12.872208436724561
nominations,536.34,560.02,585.15,587.41,614.74,605.35,12.866838199649475
terminals,60.57,63.27,65.53,68.09,71.59,68.35,12.844642562324573
comments,885.11,908.49,905.41,934.22,986.99,998.56,12.817615889550444
unavailable,206.13,211.54,226.12,232.42,231.76,232.55,12.817154223063124
analyst,117.23,115.21,117.21,116.21,127.06,132.25,12.81242002900281
frozen,291.13,299.37,330.42,325.93,328.4,328.41,12.805275993542415
corrections,84.99,93.49,96.91,97.14,95.75,95.86,12.789739969408172
module,587.14,618.57,633.14,671.84,666.64,662.16,12.77719112988384
greece,997.46,1009.54,1052.16,1091.29,1130.16,1124.6,12.746375794518064
qualified,669.2,699.79,751.28,753.55,752.54,754.47,12.742080095636577
trinidad,133.84,144.49,147.67,151.62,147.65,150.89,12.739091452480562
template,77.18,78.38,79.37,82.62,85.9,86.99,12.710546773775572
packages,77.18,82.16,84.91,87.16,87.69,86.99,12.710546773775572
valuation,24.42,25.5,24.92,24.51,25.95,27.52,12.694512694512685
departmental,24.42,22.67,25.84,25.42,26.84,27.52,12.694512694512685
deviation,48.85,53.83,55.38,57.2,55.48,55.03,12.650972364380756
lace,48.85,49.11,49.84,51.75,53.69,55.03,12.650972364380756
commodity,48.85,53.83,53.53,54.47,54.58,55.03,12.650972364380756
scored,3759.26,3877.63,4210.5,4169.05,4196.7,4233.0,12.601948255773737
entity,224.7,231.37,229.81,234.24,250.55,252.97,12.581219403649316
email,44.94,50.05,55.38,51.75,50.11,50.59,12.572318647085016
phil,441.58,528.85,528.85,533.84,494.84,497.06,12.563974817700082
mariah,127.0,119.94,135.67,142.54,151.22,142.9,12.519685039370081
mississippi,705.35,716.78,730.05,749.01,787.44,793.52,12.50017721698447
multiple,2281.15,2359.06,2445.82,2486.72,2500.13,2566.07,12.490191350853738
utilization,20.52,23.61,24.0,21.79,19.69,23.08,12.475633528265101
bk,20.52,20.78,21.23,20.88,21.48,23.08,12.475633528265101
mu,636.96,623.29,730.98,739.93,731.07,716.3,12.456041195679465
listings,78.16,93.49,94.14,94.42,85.9,87.87,12.423234390992846
goals,1886.47,1983.2,2085.87,2086.34,2092.09,2120.5,12.405710135862218
ce,341.93,359.81,377.49,371.33,367.77,384.33,12.400198871113965
keys,368.31,399.47,420.87,416.72,419.67,413.63,12.30485189107002
stripes,244.23,271.04,270.42,265.1,270.24,274.27,12.299881259468531
cigarette,153.38,154.88,159.67,163.42,170.02,172.2,12.270178641283083
nasa,1426.33,1465.68,1497.03,1614.23,1606.2,1601.24,12.262940553728807
leeds,352.68,381.53,391.33,385.85,388.35,395.87,12.246228876034932
harassment,99.65,105.77,107.99,114.39,114.54,111.84,12.232814851981933
starter,116.26,125.6,129.21,127.11,127.96,130.48,12.2312059177705
bikes,16.61,15.11,14.77,16.34,17.9,18.64,12.221553281155938
quantitative,33.22,33.05,36.0,34.5,35.79,37.28,12.221553281155938
ind,16.61,17.94,20.3,19.97,18.79,18.64,12.221553281155938
porn,16.61,17.94,19.38,19.07,18.79,18.64,12.221553281155938
prerequisite,33.22,34.0,34.15,37.22,36.69,37.28,12.221553281155938
penn,162.17,160.54,171.67,177.04,178.07,181.96,12.203243509897035
teeth,1859.12,2005.86,2048.95,2037.31,2050.93,2085.88,12.197168552863733
drinks,125.05,121.83,123.68,124.38,141.38,140.24,12.147141143542592
anatomy,292.1,303.15,313.8,316.85,322.14,327.53,12.129407737076326
adventure,1230.94,1290.97,1336.43,1352.76,1375.34,1380.23,12.128129722001068
jesse,338.02,349.42,371.03,391.3,380.3,379.01,12.126501390450272
trim,91.83,88.77,88.6,101.68,99.32,102.96,12.1202221496243
mall,258.89,286.15,280.58,289.62,296.19,290.25,12.113252732820895
packard,45.92,51.94,53.53,49.93,51.0,51.48,12.10801393728222
respondents,45.92,46.27,51.69,50.84,49.22,51.48,12.10801393728222
street,5829.4,6175.3,6420.05,6482.36,6514.29,6534.57,12.096785260918793
cord,104.53,109.55,108.91,114.39,120.8,117.16,12.082655696929107
gender,531.46,538.3,557.46,578.33,581.63,595.58,12.064877883566027
restaurant,397.61,405.14,448.55,448.5,444.73,445.58,12.064585900757015
decorative,263.77,271.98,280.58,286.89,295.29,295.57,12.055957842059376
underlying,351.7,362.64,374.72,374.05,380.3,394.1,12.055729314756904
workforce,129.93,134.1,142.13,147.08,146.75,145.57,12.037250827368572
electricity,519.73,537.35,568.54,581.96,582.53,582.27,12.03317106959382
recall,301.87,304.09,343.34,351.35,340.03,338.18,12.028356577334614
saving,415.2,413.64,412.56,419.45,464.41,465.11,12.020712909441238
corner,1115.67,1175.75,1271.83,1263.79,1248.27,1249.75,12.017890594889161
logical,184.64,190.76,189.2,204.28,207.6,206.81,12.00714904679377
ordinance,113.33,111.44,121.83,128.01,126.17,126.93,12.000352951557407
hotels,197.34,205.87,203.05,207.91,221.92,221.01,11.99452721191851
nil,42.01,40.61,42.46,44.49,47.43,47.04,11.97333968102833
skating,248.14,311.65,309.19,301.42,296.19,277.82,11.960989763842996
dining,273.54,266.32,293.5,305.05,308.71,306.22,11.94706441471083
parameters,109.42,117.1,112.6,108.04,121.7,122.49,11.944799853774441
nottingham,176.83,181.32,186.44,194.29,193.28,197.94,11.938019566815576
viking,433.76,430.64,451.32,463.03,472.46,485.52,11.932866101069713
expressions,181.71,181.32,182.74,197.92,195.07,203.26,11.859556436079458
morocco,219.81,237.98,238.12,242.41,247.87,245.87,11.855693553523498
deemed,1107.85,1135.15,1145.38,1179.35,1224.11,1239.1,11.847271742564427
ebony,38.1,38.72,42.46,43.58,42.95,42.61,11.837270341207343
kits,127.0,135.05,139.37,146.17,146.75,142.02,11.826771653543314
infrastructure,393.71,405.14,425.48,433.97,436.67,440.25,11.820883391328648
volleyball,25.4,25.5,27.69,29.05,28.63,28.4,11.811023622047244
malpractice,12.7,13.22,12.92,13.62,14.32,14.2,11.811023622047244
tt,12.7,15.11,15.69,16.34,15.21,14.2,11.811023622047244
venue,518.75,539.24,551.92,561.08,575.37,579.61,11.732048192771087
connecting,510.94,525.08,552.85,548.37,559.26,570.73,11.701961091321882
investment,387.85,390.97,417.17,421.26,433.09,433.15,11.679773108160358
consumers,93.79,101.05,103.37,109.86,106.48,104.74,11.675018658705607
accounting,174.87,186.04,188.28,188.84,193.28,195.27,11.665808886601479
architectural,789.37,807.45,848.19,859.78,877.82,881.39,11.657397671560862
trick,277.45,288.98,306.42,310.5,306.92,309.78,11.652550009010627
penalties,264.75,271.98,287.04,287.8,289.03,295.57,11.64117091595845
presentations,68.39,69.88,69.22,75.36,76.06,76.33,11.609884486035966
liable,89.88,88.77,91.37,94.42,101.11,100.3,11.593235425011128
giants,458.18,471.25,521.47,528.39,519.0,511.26,11.584966607010342
jews,1161.58,1257.91,1317.05,1301.01,1301.07,1295.91,11.564420875015081
price,1757.51,1838.71,1894.82,1919.29,1938.18,1960.73,11.56294985519286
utilities,77.18,78.38,84.91,88.07,88.59,86.1,11.557398289712344
affiliates,77.18,70.83,71.99,78.08,83.22,86.1,11.557398289712344
regulatory,77.18,78.38,78.45,83.53,84.11,86.1,11.557398289712344
beaches,274.52,272.93,275.04,268.74,272.03,306.22,11.547428238379736
instructors,98.67,102.94,111.68,112.58,110.96,110.06,11.543528934833283
translator,120.16,122.77,121.83,128.01,131.54,134.03,11.542942743009325
analyses,283.31,296.54,297.19,295.07,304.24,315.99,11.535067593801845
insider,42.99,45.33,50.76,51.75,51.0,47.93,11.491044428936956
specialists,159.24,160.54,158.75,171.59,173.59,177.52,11.479527756845014
shaft,318.48,329.59,337.8,342.28,351.66,355.04,11.479527756845014
genome,254.0,250.26,257.5,266.92,271.13,283.15,11.476377952755897
scholar,1120.55,1136.09,1178.61,1193.88,1233.96,1248.86,11.450626924278252
bite,405.43,419.3,423.63,432.16,439.36,451.79,11.434772957107272
vacancies,51.78,53.83,56.3,55.38,57.27,57.69,11.413673232908451
hypothetical,164.13,169.99,170.75,172.5,176.28,182.85,11.405593127399012
expectations,427.9,441.03,462.4,465.75,472.46,476.65,11.392848796447769
simulations,121.14,139.77,139.37,136.18,135.12,134.92,11.375268284629342
bp,90.86,86.88,86.76,84.43,96.64,101.19,11.369139335241028
retail,359.51,368.31,384.87,385.85,389.25,400.31,11.348780284275824
genre,1265.14,1326.85,1341.05,1377.27,1386.08,1408.63,11.34182778190556
islamic,455.25,494.86,508.55,512.96,500.2,506.82,11.327841845140032
paint,602.77,628.01,650.68,678.2,671.11,671.03,11.324385752442888
consortium,108.44,110.49,114.45,124.38,121.7,120.71,11.315012910365176
scales,381.98,386.25,416.25,417.63,414.3,425.16,11.30425676737002
interpreted,751.27,781.0,810.35,828.91,832.18,836.13,11.29553955302355
guitars,347.79,351.31,359.95,381.32,382.98,387.0,11.274044682135766
preview,173.9,180.38,183.67,189.75,189.7,193.5,11.270845313398501
albuquerque,47.87,51.0,52.61,53.57,53.69,53.26,11.259661583455193
cbs,540.25,514.69,585.15,600.12,596.84,600.91,11.228135122628407
highlight,283.31,299.37,303.65,300.51,309.61,315.1,11.220924076100392
challenging,431.81,449.53,453.17,458.49,467.1,480.2,11.206317593385977
mrna,65.45,63.27,67.38,77.17,73.38,72.78,11.199388846447667
temporal,139.7,150.16,154.13,154.34,153.91,155.33,11.188260558339316
yemen,74.25,88.77,90.45,87.16,84.11,82.55,11.178451178451175
lanes,669.2,682.79,726.36,730.85,728.38,743.82,11.150627615062762
measuring,612.54,637.46,667.29,677.29,672.01,680.8,11.143762040030039
neil,520.71,543.02,565.77,565.62,570.0,578.72,11.140558084154325
apple,446.46,457.08,467.94,501.16,493.94,496.17,11.134256148367164
automated,109.42,128.44,131.06,126.2,127.96,121.6,11.131420215682683
